title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Nowe 2pokoje 44m2|Bokserska|Balkon|Bez komisji,"3 900 zł
/miesiąc
+ Czynsz 500 zł","44.4m²
Wynajmę również studentom
2 pokoje",5/8,miejskie,do zamieszkania,2025-02-01,4 430 zł,prywatny,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Bokserska, Służewiec, Mokotów, Warszawa, mazowieckie",52.171513,20.994971,False,2022,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315556\nZgłoś',)","Mieszkanie 2-pokojowe, na nowym osiedlu z 2022 roku, o powierzchni 44,4 m², na 5 piętrze, położone na zielonym osiedlu Mokotowa, blisko Galerii Mokotów i toru wyścigowego na Służewcu. Mieszkanie jest w pełni wyposażone i nowocześnie umeblowane. Internet w cenie. Zwierzaki mile widziane.

ENGLISH DESCRIPTION BELOW

Mieszkanie dostępne od 01.02.2025.

Salon: Wygodna sofa, szafka RTV, stół + 4 krzesła, z wyjściem na balkon.
Oddzielna kuchnia: Zmywarka, piekarnik, płyta indukcyjna, lodówka.
Sypialnia: Łóżko z materacem (160 cm x 200 cm) i pojemnikami, duża szafa na ubrania.
Łazienka: Z toaletą oraz wanną.
Garderoba: Z pralką.
Przedpokój: Duża szafa.
Balkon.

OPŁATY:
Cena najmu: 3 900 PLN / mc.
Opłata eksploatacyjna: 500 PLN / mc.
Ubezpieczenie najmu: 32,83 PLN / mc.
Media (woda, prąd, ogrzewanie, śmieci) płatne według zużycia, rozliczane na koniec miesiąca (na podstawie odczytów liczników).

Razem: 4 430 PLN + media (wg zużycia). Internet w cenie najmu.
Opcjonalnie: Miejsce parkingowe w garażu podziemnym – 250 PLN.
Kaucja: Obowiązkowa (jednomiesięczne opłaty).

Wynajem bezpośredni od Heimstaden, który jest właścicielem budynku.

Description
2-room apartment in a new residential complex from 2022, with an area of 44.4 m², located on the 5th floor in a green area of Mokotów, close to Galeria Mokotów shopping center and the Sluzewiec train station. The apartment is fully equipped and furnished in a modern style. Internet is included in the price. Pets are welcome.

The apartment is available from 01.02.2025.

Living room: Comfortable sofa, TV cabinet, table + 4 chairs, with access to a balcony.
Separate kitchen: Dishwasher, oven, induction hob, refrigerator.
Bedroom: Bed with mattress (160 cm x 200 cm) and storage compartments, large wardrobe.
Bathroom: Includes a toilet and a bathtub.
Separate wardrobe: With a washing machine.
Hall: With a large wardrobe.
Balcony.

COSTS:
Rental price: 3,900 PLN / month.
Maintenance fee: 500 PLN / month.
Rental insurance: 32.83 PLN / month.
Utilities (water, electricity, heating, waste disposal) are paid monthly based on actual usage (meter readings).

Total: 4,430 PLN + utilities (based on usage). Internet is included in the rent.
Optional: Parking space in the underground garage – 250 PLN.
Deposit: Required (equivalent to one month’s fees).

The apartment is rented directly by Heimstaden, the building’s owner.",https://www.otodom.pl/pl/oferta/nowe-2pokoje-44m2-bokserska-balkon-bez-komisji-ID4ufHK
Mieszkanie na wynajem B.Chrobrego 4A,"4 200 zł
/miesiąc
+ Czynsz 600 zł","52m²
Wynajmę również studentom
2 pokoje",,miejskie,do zamieszkania,,4 200 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Bolesława Chrobrego 4A, Stare Włochy, Włochy, Warszawa, mazowieckie",52.20359,20.915257,False,2014,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
telewizor
pralka",internet,"system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314997\nZgłoś',)","Warszawa Włochy - spokojna, zielona okolica z doskonalą infrastrukturą. Blok z 2014 roku, odgrodzony, z ochrona i monitoringiem, zapewniający bezpieczeństwo i spokój mieszkańcom. Mieszkanie znajduje sie na 4 pietrze. Powierzchnia mieszkanie 45m i 7m balkon Lokal w dobrym stanie, gotowy do wprowadzenia i zamieszkania natychmiastowo. Budynek wyposazony w winde. Komunikacja: Blisko przystanku komunikacji miejskiej przy przystanku Włochy, oraz SKM - szybki dojazd do centrum (7 min) Ustugi i rekreacja: W poblizu Galeria Blue City, Reduta, Park Szczęśliwicki oraz wiele sklepów i punktów usługowych. Cicha i spokojna okolica, idealna dla osób szukających komfortowego mieszkania w dogodnej lokalizacji. Prosze o kontakt wytacznie osoby prywatne. Nie jestem zainteresowany ofertami od biur pośredniczących.",https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-b-chrobrego-4a-ID4ufyJ
Wyjątkowe Mieszkanie W Prestiżowej Części Mokotowa,"10 000 zł
/miesiąc
+ Czynsz 2 000 zł","130m²
4 pokoje",2/6,miejskie,do zamieszkania,2025-01-08,12 000 zł,biuro nieruchomości,"balkon
pom. użytkowe","ul. Giordana Bruna, Stary Mokotów, Mokotów, Warszawa, mazowieckie",52.20881,21.00319,False,2008,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 8.01.2025\nDodano: 8.01.2025\nID: 66299190\nZgłoś',)","Wyjątkowy apartament na bliskim Mokotowie. Prestiżowa lokalizacja, wykończony z dbałością o detale, dla klienta ceniącego bliskość centrum i komfort.",https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-prestizowej-czesci-mokotowa-ID.4ubrM
Dwupokojowe Mieszkanie Przy Domaniewskiej,"5 175 zł
/miesiąc
+ Czynsz 0 zł","43m²
2 pokoje",5/8,,,2025-01-12,6 000 zł,biuro nieruchomości,"balkon
pom. użytkowe","ul. Domaniewska, Służewiec, Mokotów, Warszawa, mazowieckie",52.18252,20.99366,False,,tak,,,meble,,,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314259\nZgłoś',)"," 

Mieszkanie
Do wynajęcie dwupokojowe mieszkanie o pow. 43 m2, znajdujące się na 5/8 piętrze.
Składa się ono z salonu połączonego z kuchnią, sypialni, łazienki przedpokoju oraz balkonu.
Mieszkanie o podwyższonym standardzie jest w pełni umeblowane i wyposażone, gotowe do wprowadzenia.

Na terenie osiedla:
- Sala fitness, siłownia, sauna
- Strefa mieszkańca z kuchnią, salonem - miejscem spotkań towarzyskich oraz bilardem, taras na dachu bloku z miejscem na grill
- Plac zabaw z ogrodem oraz strefa relaksu
- Automaty paczkowe do wyłącznego użytku mieszkańców
- Serwis rowerowy ze stojakami w garażu, bezpłatne rowery
- Monitoring z ochroną na recepcji, bezpłatne Wi-Fi

Lokalizacja
Lokal znajduje się na Mokotowie, przy ul. Domaniewska 47a. Central House.
Dobra komunikacja miejska: linie autobusowe (138, 165, 174, 193), linia tramwajowa PKP Służewiec, SKM Służewiec. 
W bliskiej odległości Biedronka, Galeria Westfield Mokotów, Cinema City, Lidl.

Szczegóły
Cena  4500 zł + czynsz administracyjny 675 zł + prąd.
Opcjonalnie garaż 300 zł.
Komórka lokatorska  w cenie.
Kaucja w wysokości 6000 zł
Umowa najmu okazjonalnego.
Zapraszam na prezentację.

Powyższa oferta nie stanowi oferty handlowej w rozumieniu art. 66 § 1 kodeksu cywilnego oraz innych właściwych przepisów prawnych. Informacje umieszczone w ofertach przekazywane są przez właścicieli nieruchomości i mogą ulegać zmianom. Staramy się, aby wszystkie oferty były jak najbardziej aktualne i odpowiadały stanowi rzeczywistemu.",https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-domaniewskiej-ID4ufmP
3- Pokojowe Z Ogródkiem Przy Metrze Młociny,"5 900 zł
/miesiąc
+ Czynsz 930 zł","63.72m²
3 pokoje",parter/7,miejskie,do zamieszkania,2025-01-11,5 000 zł,biuro nieruchomości,"ogródek
garaż/miejsce parkingowe","ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",52.28532,20.92973,False,2017,tak,apartamentowiec,,"piekarnik
lodówka
pralka
zmywarka",,domofon / wideofon,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314873\nZgłoś',)","DO WYNAJĘCIA DWUSTRONNE MIESZKANIE Z OGRÓDKIEM- SOKRATESA11B!

Trzypokojowe mieszkanie przy ul. Sokratesa, usytuowane na strzeżonym osiedlu to idealna propozycja dla singla, pary, rodziny z dziećmi lub dla znajomych ze względu na oddzielne, zamykane pokoje.
Dwustronne. Sypialnie i ogródek na Pn-Wsch, salon na Pd-Zach. 
Z jednej strony ma kameralny ogródek z laskiem za płotem a z drugiej widok na zieleń patio.

To mieszkanie jest skierowane dla osób, które cenią sobie ciszę, spokój, bliskość terenów zielonych, a jednocześnie dzięki stacji metra- świetną komunikacje z resztą Warszawy.

Mieszkanie o powierzchni 63,72 m2, usytuowane jest na parterze budynku z windą z 2017 roku.
Drewniana podłoga, duży, intymny ogródek, świetny rozkład, duże okna do ziemi z widokiem na zieleń, zamknięte osiedle z całodobową ochroną, plac zabaw dla dzieci, wewnętrzne tereny zielone, miejsce postojowe w garażu podziemnym komunikacja miejska- to tylko kilka z wielu atutów tego mieszkania!

UKŁAD POMIESZCZEŃ:

Mieszkanie jest niezwykle funkcjonalne, składa się z pokoju dziennego z otwartą kuchnią oraz sporego przedpokoju z szafą, łazienki z wanną, sypialni, drugiej sypialni z wyjściem na ogród, garderoby.
Wyposażenie według preferencji najemcy, lokal może zostać doposażony bez dopłat w sofę, łóżka, szafki- Jest to kwestia do uzgodnienia z nowym najemcą.
Do mieszkania przynależy miejsce postojowe w garażu podziemnym.

LOKALIZACJA:

Inwestycja zlokalizowana jest 10 minut od metra Młociny, również kilka minut od lasu Bielańskiego, jest to obszar leśny położony w północnej części Warszawy, jest to jeden z większych lasów miejskich w Polsce o powierzchni około 1000 ha. To popularne miejsce miłośników przyrody. Mieszkańcy mają łatwy dostęp do terenów leśnych, co pozwala na spacery, bieganie i relaks na łonie natury bez konieczności dalekiej podróży, w okolicy znajdują się liczne ścieżki rowerowe, place zabaw, a także punkty widokowe, które pozwalają na obserwację dzikiej przyrody.
Dzielnica jest dobrze skomunikowana z resztą miasta, co ułatwia codzienne podróże do pracy czy na zakupy.
W okolicy znajdują się również dobre szkoły i przedszkola, co sprawia, że jest to atrakcyjne miejsce dla rodzin z dziećmi. To tylko kilka z wielu powodów, dla których mieszkanie w okolicy.
To idealne miejsce dla tych, którzy cenią kontakt z naturą i spokojne otoczenie, a jednocześnie chcą być blisko życia miejskiego.
Komunikacja: Nocznickiego 02- 250m -> Tramwaje: 10, 22, 23, 24, 26, 28, 33, 35 Tołstoja 02 - 100m -> Autobusy: 114, 121,203, 210, 250, N01, N02, N58, Z12 Metro Młociny - 10 min spacerem Liczne ścieżki rowerowe Szybki wyjazd na S7 / S8 - ok 2 km. Stawy Brustmana - 400 m kultowy bazar na Wolumenie - 8 minut spacerem Lidl - ok 8 minut spacerem, w podobnej odległości L.ECLERC Bielany

INFORMACJE DODATKOWE:

Kwota najmu: 5900zł. dodatkowo płatny czynsz administracyjny 930zł. oraz prąd według zużycia ok 100zł miesięcznie.
Kaucja jednomiesięczna.
Umowa najmu okazjonalnego.
Umowa na minimum rok.

Mieszkanie dostępna od 12.01.2025

Nie pozostaje nic - jak tylko zobaczyć to miejsce na żywo!
Zapraszam na prezentacje.


Zamieszczone na naszych stronach ogłoszenia nie stanowią oferty w rozumieniu art. 66 Kodeksu Cywilnego. Stanowi ono zaproszenie do rokowań w myśl art. 71 Kodeksu Cywilnego. Staramy się, aby informacje zawarte w ogłoszeniach były dokładne, kompletne i aktualne, jednak dane te pochodzą od zgłaszających i nie zawsze możemy je weryfikować.",https://www.otodom.pl/pl/oferta/3-pokojowe-z-ogrodkiem-przy-metrze-mlociny-ID4ufvJ
Mieszkanie 3-pokojowe w wysokim standardzie,"3 200 zł
/miesiąc
+ Czynsz 800 zł","46m²
3 pokoje",6/6,miejskie,do zamieszkania,,400 zł,prywatny,"balkon
garaż/miejsce parkingowe","Bródno, Targówek, Warszawa, mazowieckie",52.28633,21.03035,True,2023,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet
telefon",domofon / wideofon,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314543\nZgłoś',)","Do wynajęcia nowoczesne mieszkanie położone na strzeżonym osiedlu przy ulicy Warszawski Świt na Bródnie, 10 min od centrum.
Mieszkanie znajduje się na najwyższym 6 piętrze budynku.
Mieszkanie o powierzchni 46m2 składa się z przestronnego salonu z otwartą kuchnią, sypialni, pokoju dziecięcego (możliwośc dostosowania pokoju do potrzeb wynajmującego), łazienki z wanną, przedpokoju oraz dwóch balkonów.
Mieszkanie jest w pełni umeblowane i wyposażone (klimatyzacja, pralka zmywarka, tv).
W bezpośredniej okolicy znajdują się dwa przystanki PKP - Warszawa Praga oraz Warszawa Toruńska oraz przystanki autobusowe.
Do najbliższej stacji linii M2 metra niespełna 12 minut.
Mieszkanie dostępne od zaraz.
Preferowane osoby ceniące porządek i spokój.

Cena:
Miesięczny czynsz: 3200zł,
Dodatkowe opłaty:
- Czynsz miejski 800zł + opłaty licznikowe,
- Możliwośc wynajęcia miejsca garażowego - 200zł
Kaucja: 4000zł.",https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-w-wysokim-standardzie-ID4ufrp
"60m jasne, przestronne 2 pokoje metro Natolin","3 800 zł
/miesiąc","60m²
2 pokoje
tylko dla niepalących",3/10,miejskie,do zamieszkania,,3 800 zł,prywatny,"balkon
tylko dla niepalących","ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",52.138954,21.054633,False,2000,tak,blok,,"lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66315572\nZgłoś',)","Jasne, przestronne dwupokojowe mieszkanie - świeżo odnowione. Idealne dla pary / singla / rodziny dzieckiem - w sypialni miejsce na łóżeczko lub biurko. Dwie osoby mogą bezkolizyjnie pracować na homeoffice. 2 nieprzechodnie pokoje. Salon otwarty na kuchnię. Duża łazienka z oknem. Duża przestrzeń, sporo schowków - 2 duże szafy wnękowe, 2 komody. Kuchnia z licznymi szafkami. Świetnie doświetlone mieszkanie - ekspozycja południe i wschód. 3 piętro, winda. Pod budynkiem parking - zawsze dostępne miejsce. 2 minuty od metra Natolin, przy Galerii Ursynów, w sąsiedztwie deptaku ze sklepami. Do wynajęcia od zaraz. Czynsz wliczony w opłatę. Liczniki do opłacania przez lokatora (prąd + wyrównanie wody z prognozami) + internet. NIE WSPÓŁPRACUJĘ Z AGENCJAMI NIERUCHOMOŚCIOWYMI.",https://www.otodom.pl/pl/oferta/60m-jasne-przestronne-2-pokoje-metro-natolin-ID4ufI0
Wynajmę 1-pokojowe mieszkanie na Woli,"2 700 zł
/miesiąc","24m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",3/10,,,,2 700 zł,prywatny,"balkon
tylko dla niepalących","ul. Edwarda Gibalskiego, Młynów, Wola, Warszawa, mazowieckie",52.241681,20.975551,False,1970,tak,blok,,"lodówka
meble
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314921\nZgłoś',)","Wynajmę kawalerkę dla osoby dbającej o czystość, niepalącej, bez zwierząt.
Bardzo dobra lokalizacja. Mieszkanie znajduje się niedaleko ul. Okopowej.
Dodatkowa opłata za media: prąd,woda,gaz.
Umowa okazjonalna.
Dostępne od zaraz.
Zapraszam do kontaktu.",https://www.otodom.pl/pl/oferta/wynajme-1-pokojowe-mieszkanie-na-woli-ID4ufxw
"Apartament 38m2 Wola, Kasprzaka 31, VARSOVIA","4 600 zł
/miesiąc","38m²
2 pokoje
tylko dla niepalących",8/11,miejskie,do zamieszkania,2025-01-14,4 000 zł,prywatny,"balkon
tylko dla niepalących","ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",52.227944,20.958622,False,2010,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314896\nZgłoś',)","Bezpośrednio od właściciela.
Wolny termin od 14.01 do 30.03
Mieszkanie zlokalizowane na Woli przy ulicy Marcina Kasprzaka w nowoczesnym przeszklonym obiekcie Varsovia Apartamenty.

NIERUCHOMOŚĆ
Mieszkanie o powierzchni 38 m², znajduje się na 8 piętrze w 11 piętrowym apartamentowcu. Składa się z jednej sypialni, kuchni otwartej na salon, łazienki. Z mieszkania prowadzi wyjście na balkon.
W mieszkaniu jest klimatyzacja, 2 telewizory, pralka, piekarnik, kuchenka, zmywarka, lodówka, oświetlenie sterowane pilotem, wszystkie sztucce i garnki. Internet i telewizja kablowa. 
Możliwość wynajęcia miejsca parkingowego w ogrzewanym garażu na -1 w tym budynku. 

LOKALIZACJA
Nieruchomość znajduje się w świetnym punkcie komunikacyjnym, z bliskim dostępem do drugiej linii metra oraz przystanków autobusowych i tramwajowych. W najbliższej okolicy mieści się bogata infrastruktura handlowo-usługowa, gastronomiczna, rozrywkowa i kulturalna. zapewnia łatwy dostęp do wszystkich najważniejszych punktów użyteczności publicznej. 
W bliskiej odległości znajdują się przystanek autobusowy, sklepy, CH Blue City. W okolicy są parki, takie jak Park Józefa Sowińskiego, Park Edwarda Szymańskiego i Park Moczydło. W bliskiej odległości mamy 2 baseny: Delfin i Nowa Fala.
Agentów zapraszam tylko ze zdecydowanym klientem.

CENA
4600 pln + prąd 
Zwrotna kaucja do uzgodnienia.",https://www.otodom.pl/pl/oferta/apartament-38m2-wola-kasprzaka-31-varsovia-ID4ufx6
Oferuję do wynajecia 2 pokojowe w Warszawie,"3 100 zł
/miesiąc
+ Czynsz 700 zł","40m²
2 pokoje",1/3,miejskie,do zamieszkania,,3 800 zł,prywatny,"balkon
garaż/miejsce parkingowe","Powsinek, Wilanów, Warszawa, mazowieckie",52.15613,21.11163,True,,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"('Aktualizacja: 12.01.2025\nDodano: 12.01.2025\nID: 66314288\nZgłoś',)","Mieszkanie na wynajem (40 m2) 2 pokoje 1 piętro, z windą w Miasteczku Wilanów przy ul. Rzeczypospolitej.
Mieszkanie składa się z dwóch pokoi: sypialni oraz salonu z aneksem kuchennym, przedpokoju i łazienki oraz duzego balkonu. Mieszkanie jest w pełni umeblowane i wyposażone, AGD, TV, INTERNET., w łazience duży prysznic pralka, szafki. Duża szafa w przedpokoju, schowki, łóżko w sypialni, rozkładana kanapa w salonie, meble. Mieszkanie posiada duży  balkon oraz miejsce parkingowe. Osiedle jest monitorowane, posiada ochronę .Lokal położony jest w bardzo dobrze skomunikowanym punkcie Miasteczka Wilanów blisko przystanki autobusowe, linia tramwajowa, w zasięgu  Południowej obwodnicy Warszawy. Dojazd do centrum w 20 minut.
W najbliższej okolicy znajdują się liczne sklepy, restauracje, kawiarnie, bary, kluby fitness, placówki edukacyjne oraz tereny rekreacyjne.
Cena najmu: 3800 zł ze wszystkimi opłatami ( w tym czynsz administracyjny, prąd  internet). Wymagana kałcia jednomiesieczny czynsz w kwocie 3800 zł.  Miejsce postojowe w garażu płatne dodatkowo. Mieszkanie przeznaczone dla osoby pracujacej lub pary. Możliwość negocjacji ceny.
Wynajmę bezpośrednio, Umowa najmu okazjonalnego.",https://www.otodom.pl/pl/oferta/oferuje-do-wynajecia-2-pokojowe-w-warszawie-ID.4ufni
Centrum Okazja ciche 2 osobne pokoje Duże,"2 400 zł
/miesiąc","60m²
2 pokoje",3/6,miejskie,do zamieszkania,2025-01-10,,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Kredytowa, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.2383,21.0107,False,1960,tak,kamienica,,"lodówka
meble
telewizor
pralka",internet,domofon / wideofon,"('Aktualizacja: 12.01.2025\nDodano: 8.01.2025\nID: 66298701\nZgłoś',)","Warszawa Śródmieście ul. Kredytowa 6 Właściciel mówi klient z Polski lub Europy możecie się żalić skarżyć wszędzie ja mogę pokazywać a właściciel i tak nie wynajmie, to chyba szkoda czasu...... Śródmieście ul. Kredytowa 6 blisko ul. Mazowiecka, Pl. Dąbrowskiego, Marszałkowska, blisko Centrum Naukowe Kopernik, Metro, Park Saski, można powiedzieć ścisłe centrum ciche wysokie mieszkanie dobrze skomunikowane blisko Metro Świętokrzyska, blisko na Krakowskie Przedmieście Uczelnia, Centrum Biurowe. Mieszkanie dla pary max 2+1 mówi właściciel. . Można oglądać wolne od zaraz. Mamy klucze. Mieszkanie było raz wynajmowane mieszkała jedna pani 10 lat. . Jak na centrum to bardzo ciche z zabudowaną loggią mieszkanie. Fajna oferta dla klienta co lubi Centrum miasta też studenta max 2 osoby lub rodzina z jednym dzieckiem. Mamy klucze ciche mieszkanie kuchnia wyposażona, salon umeblowany wszystko jest, w łazience wanna i toaleta. . Ogólnie fajne ciche mieszkanie, duży salon zamykany, sypialnia zamykana, duża kuchnia, łazienka, Blisko Metro Drogi rowerowe, sklepy, piekarnia, blisko, Biedronka a Lidli jeszcze bliżej. spacerem ul. Tamką nad Wisłę lub Krakowskim Przedmieściem na Stare Miasto. . Mieszkanie wolne od zaraz można oglądać, fajna spora loggia - balkon. Cena 2400 + ok 800czynsz Administracyjny. razem ok 3200 + prąd i rozlicznie co 6 miesięcy zaliczki na wodę i ogrzewanie zawarte w czynszu na media Dobra Oferta. Polecam Kontakt Piotr Skontaktuj się
Warszawa Śródmieście ul. Kredytowa 6 Właściciel mówi klient z Polski lub Europy możecie się żalić skarżyć wszędzie ja mogę pokazywać a właściciel i tak nie wynajmie, to chyba szkoda czasu...... Śródmieście ul. Kredytowa 6 blisko ul. Mazowiecka, Pl. Dąbrowskiego, Marszałkowska, blisko Centrum Naukowe Kopernik, Metro, Park Saski, można powiedzieć ścisłe centrum ciche wysokie mieszkanie dobrze skomunikowane blisko Metro Świętokrzyska, blisko na Krakowskie Przedmieście Uczelnia, Centrum Biurowe. Mieszkanie dla pary max 2+1 mówi właściciel. . Można oglądać wolne od zaraz. Mamy klucze. Mieszkanie było raz wynajmowane mieszkała jedna pani 10 lat. . Jak na centrum to bardzo ciche z zabudowaną loggią mieszkanie. Fajna oferta dla klienta co lubi Centrum miasta też studenta max 2 osoby lub rodzina z jednym dzieckiem. Mamy klucze ciche mieszkanie kuchnia wyposażona, salon umeblowany wszystko jest, w łazience wanna i toaleta. . Ogólnie fajne ciche mieszkanie, duży salon zamykany, sypialnia zamykana, duża kuchnia, łazienka, Blisko Metro Drogi rowerowe, sklepy, piekarnia, blisko, Biedronka a Lidli jeszcze bliżej. spacerem ul. Tamką nad Wisłę lub Krakowskim Przedmieściem na Stare Miasto. . Mieszkanie wolne od zaraz można oglądać, fajna spora loggia - balkon. Cena 2400 + ok 800czynsz Administracyjny. razem ok 3200 + prąd i rozlicznie co 6 miesięcy zaliczki na wodę i ogrzewanie zawarte w czynszu na media Dobra Oferta. Polecam Kontakt Piotr Skontaktuj się",https://www.otodom.pl/pl/oferta/centrum-okazja-ciche-2-osobne-pokoje-duze-ID4ubjT
