title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Wyjątkowe wnętrza w odrestaurowanej kamienicy,"3 500 zł
/miesiąc
+ Czynsz 800 zł","40m²
2 pokoje",4/5,miejskie,do zamieszkania,2025-01-02,10 000 zł,biuro nieruchomości,"balkon
piwnica","ul. Targowa 21, Stara Praga, Praga-Północ, Warszawa, mazowieckie",52.249371,21.042096,False,,tak,kamienica,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet
telefon","system alarmowy
domofon / wideofon","('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66272757\nZgłoś',)","*English version below

Zapraszam do najmu pięknego, gustownie urządzonego w stylu retro 2-pokojowego mieszkania położonego na 4. piętrze w odrestaurowanej kamienicy na Starej Pradze przy ul. Targowej 21 

OFERTA NA WYŁĄCZNOŚĆ
Mieszkanie prezentuje agent.

Powierzchnia: 40 m2
Wysokość pomieszczeń: 3,2 m2
Piętro: 4 (z WINDĄ)

Meble oraz sprzęty widoczne na zdjęciach (lodówka, pralka, piekarnik z mikrofalówką, telewizor, zmywarka, płyta indukcyjna, klimatyzator) są do dyspozycji Najemców. 

Mieszkanie składa się z:
*salonu
*aneksu kuchennego
*sypialni
*łazienki z WC
*przedpokoju

W mieszkaniu jest BALKON i DUŻE OKNA, które zapewniają bardzo dobre doświetlenie. Dodatkowo do mieszkania przynależy KOMÓRKA LOKATORSKA. 

Mieszkanie jest wyjątkowo urocze i klimatyczne. Wyposażenie zostało zrobione na zamówienie właścicielki. U sufitu wiszą żyrandole z prawdziwego kryształu. W drzwiach zamiast klamek są kryształowe gałki. Dodatkowo w drzwiach w łazience zamontowano kolorowe witraże, a w drzwiach sypialni lustra. Ekskluzywnym elementem łazienki jest prawdziwa kopuła udekorowana ręcznymi rysunkami!

Oprócz pięknego wykończenia w mieszkaniu zastosowano również wiele praktycznych rozwiązań, jak wbudowana szafa w przedpokoju czy automatyczne rolety zewnętrzne.
Nieruchomość znajduje się w pięknie ODRESTAUROWANEJ KAMIENICY. Budynek wyposażony jest w monitoring oraz szyfrowane kodem wejścia do bramy i do oficyny. Powierzchnie wspólne są codziennie sprzątane.

Mieszkanie będzie idealne dla osoby, która ceni sobie kamieniczny klimat Starej Pragi i piękne wnętrza wykończone z dużym poczuciem estetyki i dbałością o najmniejsze detale.

Wszędzie blisko!
W sąsiedztwie znajdują się wszystkie niezbędne obiekty: sklepy spożywcze, dyskonty, drogerie, piekarnie, siłownie, restauracje, szkoła podstawowa, przedszkole oraz przystanki tramwajowe. Do najbliższego przystanku tramwajowego można dotrzeć na pieszo w zaledwie 3 minuty! Do stacji METRA w 7 minut!

Koszt najmu: 3 500 zł + opłaty (ok. 800 zł)+ prąd

UWAGA! Tylko NAJEM OKAZJONALNY.

Kaucja 10 000 zł
Zapraszam na prezentację!

-
Gwarantuję miłą współpracę!

Agent odpowiedzialny zawodowo za wykonie usługi pośrednictwa - Joanna Lar (licencja nr 22943). Zakup lub najem nieruchomości z moją pomocą to gwarancja bezpieczeństwa transakcji, możliwość skorzystania z szerokiej oferty kredytów oraz pomoc w uzyskaniu warunków zabudowy lub pozwolenia na budowę. Współpracuję z zaufanymi notariuszami, architektami, geodetami oraz firmą przeprowadzkową. Jako klient Plena Invest skorzystasz ze zniżek na ich usługi.

Pomimo szczególnej staranności w rzetelnym weryfikowaniu informacji o nieruchomości, nie zawsze jest możliwe sprawdzenie wszystkich danych, dlatego powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 i następnych kodeksu cywilnego.

-

Luxuriously furnished apartament located in a beautifully renovated historic building at 21 Targowa Street in the heat of Old Praga
 
Floor area: 40 m2
Bedroom: 1
4. floor
Room height: 3,2 m

The apartment consists of a small hall, spacious living room with balcony, one bedroom with a double bed, kitchenette and a bathroom.
 
The apartament is appointed with practical fitted wardrobe and roller shutters. Equipment included: fridge, washing machine, oven with microwave function, television, dishwasher, induction cooker, air conditioner.
 
Sophisticated, individually decorated interiors feature crystal chandeliers, crystal doorknobs, mirror bedroom door and bespoke stained glass bathroom door. Bathroom feature chic furniture with primary fittings and high-end cupola. Large windows offer priceless city views.

The new-renovated historic building services and amenities included: video surveillance, housekeeping services, an elevator, private storage room and a front door code. This is high-standard living without any compromises.

The apartment is situated in an excellent transportation hub - close metro station, trams, and buses.
Nearby amenities include discount stores , a spa, a hairdresser, a gym , cafes, a laundry, a beautician, and a pharmacy.

Full cost: 3 800 zł rental + about 800 administrative fee + electricity bill

OCCASIONAL LEASE is obligatory.



Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/wyjatkowe-wnetrza-w-odrestaurowanej-kamienicy-ID4u4zr
Nowoczesne 3-pokojowe mieszkanie na osiedlu Wilno,"3 900 zł
/miesiąc
+ Czynsz 670 zł","60m²
3 pokoje
tylko dla niepalących",3/3,miejskie,do zamieszkania,,3 900 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Zamkowa, Elsnerów, Targówek, Warszawa, mazowieckie",52.274209,21.079598,False,2012,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet",domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66274701\nZgłoś',)","Na wynajem nowoczesne mieszkanie na osiedlu Wilno o powierzchni 60m2 w którego skład wchodzi:
-Salon z aneksem kuchennym 25m2
-Sypialnia 13m2
-Pokój 9m2
-Łazienka 5m2
-Przedpokój 8m2
-Loggia 3,5m2
Przestronny salon z przymkniętym aneksem kuchennym oraz częścią jadalnianą urządzoną w nowoczesnym stylu.
Przytulna sypialnia z dużą szafą oraz biurkiem do pracy.
Mały pokój urządzony z myślą o dzieciach w każdym wieku. Atrakcyjny sufit typu rozgwieżdżone niebo, możliwość wstawienia łóżka dziecięcego lub pełnowymiarowego.
Łazienka z wanną i parawanem nawannowym oraz ukrytą w zabudowie pralką.
Przedpokój z dwiema szafami do przechowywania.
Mieszkanie urządzone było z myślą o kotach, posiada ukryte miejsce na kuwety oraz półki z dywanikami.
Mieszkanie w wysokim standardzie - w salonie klimatyzacja LG z Wifi, parkiet dębowy, dobrej jakości sprzęty AGD, świeżo odnowione gotowe do zamieszkania.
Opłaty:
3900zł - opłata miesięczna za wynajem,
3900zł - kaucja
670zł czynsz do wspólnoty,
90zł internet i telewizja UPC (z możliwością rezygnacji),
prąd wg zużycia,
Opcjonalnie miejsce parkingowe w garażu podziemnym 250zł/miesiąc.
Umowa najmu okazjonalnego,
Akceptuję zwierzęta,
Najem tylko dla osób niepalących
Mieszkanie dostępne od 1.02.2025",https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-na-osiedlu-wilno-ID4u54N
Idealne Studio dla singla - TOP lokalizacja! (EN),"1 999 zł
/miesiąc
+ Czynsz 300 zł","20m²
Wynajmę również studentom
1 pokój",,gazowe,do zamieszkania,,,prywatny,,"ul. Pszczyńska 36a, Zacisze, Targówek, Warszawa, mazowieckie",52.28238,21.06537,False,2005,nie,kamienica,teren zamknięty,"zmywarka
lodówka
meble
kuchenka
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66276153\nZgłoś',)","Zapraszam do wynajęcia unikalnego studia w jednym z najlepiej skomunikowanych miejsc w Warszawie. Wszystko, czego potrzebujesz znajduje się zaledwie kilka minut piechotą od Ciebie!
Budynek 
Kamienica przy ulicy Pszczyńskiej wyróżnia się przede wszystkim swoją kameralnością, posiadając zaledwie 3 piętra. Budynek pare lat temu przeszedł remont generalny, podczas którego została całkowicie odnowiona elewacja oraz klatka schodowa, która aktualnie wyłożona jest szlachetnym kamieniem. 
Lokalizacja
Lokalizacja przy ul. Pszczyńskiej na warszawskim Targówku to doskonały wybór dla osób szukających wygody i komfortu codziennego życia. Cała niezbędna infrastruktura znajduje się w zasięgu ręki, co sprawia, że mieszkanie w tej okolicy to czysta przyjemność. Zaledwie 3 minuty pieszo dzielą Cię od LIDLa, Biedronki, Aldiego, Rossmanna, oraz kilku mniejszych sklepików (Żabki itp.)  co gwarantuje łatwy dostęp do artykułów spożywczych i codziennych potrzeb. W okolicy znajduje się także Action, Poczta Polska, Paczkomaty InPost itp.
Miejsce to jest idealnie skomunikowane, bliskość metra (stacja Zacisze) oraz przystanku autobusowego Młodzieńcza ułatwia szybkie poruszanie się po mieście (zaledwie 22min komunikacją do Metro Centrum). W zasięgu kilku minut jazdy samochodowej znajdują się także centra handlowe M1 Marki i CH Targówek – idealne miejsca na większe zakupy czy wyjście do kina. Okolica to także zielona przestrzeń – bliskość Lasku Bródnowskiego zapewnia możliwość odpoczynku na świeżym powietrzu, spacerów czy aktywności na łonie natury.
Mimo tak dużej dostępności usług, sama ulica Pszczyńska jest bardzo cicha i spokojna, co zapewnia komfort i prywatność. To idealne miejsce dla osób, które cenią bliskość, ale jednocześnie również spokój i ciszę.
Studio
Studio idealne dla singla, które spełni oczekiwania nawet najbardziej wymagającej osoby. Usytuowane jest na podniesionym parterze (4 - 5 metrów od wysokości chodnika) co gwarantuje prywatność, ciszę oraz komfort. W studiu znajduje się pełnoprawna łazienka wraz z pralko-suszarką. 
Cena
Cena najmu: 1999 PLN
Czynsz administracyjny: 300 PLN 

Ogrzewanie, woda oraz prąd według zużycia (Przewidywane około 100 PLN)
Dodatkowe informacje
Zapraszam do kontaktu w celu uzyskania większej ilości informacji oraz prezentacji studia.

Skontaktuj się
Jan Godlewski
_______________
ENGLISH:
I invite you to rent a unique studio in one of the best-connected locations in Warsaw. Everything you need is just a few minutes' walk away.
Building
The building at Pszczyńska street stands out primarily for its intimacy, with merely 3 floors. A few years ago, it underwent a complete renovation, during which the facade and staircase were entirely refurbished, as well as the staircase now features elegant stone flooring.
Location
The location at Pszczyńska Street on Warsaw’s Targówek is a perfect choice for those seeking comfort and convenience in daily life. All the necessary infrastructure is within reach, making living in this area a true pleasure. In just 3 minutes on foot, you can reach LIDL, Biedronka, Aldi, Rossmann, and several smaller shops (such as Żabka), ensuring easy access to groceries and everyday necessities. Nearby, you will also find Action, Poczta Polska, InPost parcel lockers, and more.
The area is ideally connected, with easy access to public transportation. The Zacisze metro station and the Młodzieńcza bus stop are just a short walk away, allowing for quick travel across the city (only 22 minutes by public transport to Metro Centrum). Within a few minutes' drive, you’ll also find M1 Marki and CH Targówek shopping malls – perfect for larger shopping trips or a visit to the cinema. The area is also close to green spaces, with Lasek Bródnowski offering opportunities for outdoor relaxation, walks, and nature activities.
Despite the abundance of services, Pszczyńska street itself is very quiet and peaceful, providing comfort and privacy. This is the perfect place for people who appreciate proximity to amenities, while also valuing peace and quiet.
Studio
This studio is ideal for a single person and will meet the expectations of even the most discerning tenant. Located on the raised ground floor (4-5 meters above sidewalk level), it guarantees privacy, tranquility, and comfort. The studio features a full bathroom with a washer-dryer.
Price
Rent price: 1999 PLN
Administrative fee: 300 PLN

Heating, water and electricity based on consumption levels (estimated at around 100 PLN)
Additional information
I would be delighted to hear from you at any time for further information or to arrange a viewing of the Studio.
Skontaktuj się
Jan Godlewski",https://www.otodom.pl/pl/oferta/idealne-studio-dla-singla-top-lokalizacja-en-ID4u5sd
Mieszkanie 2-pokojowe przy Metro Stokłosy,"2 800 zł
/miesiąc
+ Czynsz 700 zł","48.5m²
2 pokoje",5,miejskie,do zamieszkania,,3 500 zł,prywatny,"balkon
oddzielna kuchnia","al. Aleja Komisji Edukacji Narodowej 93, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",52.146874,21.04995,False,2005,tak,blok,monitoring / ochrona,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66275726\nZgłoś',)","Bardzo przytulne i estetyczne mieszkanie  przy metrze Stokłosy, na 5-tym piętrze, gotowe do zamieszkania.
Kuchnia elektryczna, piekarnikiem i lodówką. Meble drewniane.
Łazienka - wanna, umywalka, wc, pralka.
Mieszkanie umeblowane.
Zadbana klatka schodowa, winda, ochrona, patio.
Pod blokiem bezpłatny parking.
Cena wynajmu 2800 PLN plus 700 czynsz plus prąd.
Wymagana kaucja w wysokości jednego czynszu - 3500 zł",https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-przy-metro-stoklosy-ID4u5lk
Przytulna kawalerka w centrum z dużym balkonem.,"2 420 zł
/miesiąc
+ Czynsz 500 zł","23m²
1 pokój",3/7,miejskie,do zamieszkania,2025-02-01,3 500 zł,prywatny,"balkon
oddzielna kuchnia","Bracka 11/13, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23313,21.019,False,1960,tak,blok,teren zamknięty,"lodówka
meble
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66274154\nZgłoś',)","Wynajmę bezpośrednio kawalerkę przy ul. Brackiej 11/13.

Doskonała lokalizacja, pełna infrastruktura miejska (metro, tramwaje, autobusy) i handlowo-usługowa (sklepy, uczelnie, kawiarnie, kina, apteki, atrakcje turystyczne itp.).

W promieniu 100- 150 metrów sklepy Biedronka i Careffour.

Lokal dostępny od 1.02. 2025 r. Istnieje możliwość obejrzenia i wcześniejszej rezerwacji.

Mieszkanie idealne dla singla.

Lokal na 3 piętrze z windą. Duży, 7 metrowy balkon.

Lokal w dobrym standardzie. Jest pralka, lodówka, dwie duże szafy, stolik, krzesła, rozkładana kanapa / łóżko.

Cena wynajmu: 2 420 zł + czynsz do administracji (500 zł) + opłata licznikowa ( prąd – około 70-80 zł miesięcznie w zależności od zużycia.).

Łączny koszt najmu: 2920 zł + opłata za prąd.

Idealne mieszkanie dla singla.

Umowa o najem okazjonalny. Minimalny okres wynajmu: 1 rok. Możliwość przedłużenia.

Osobom palącym oraz posiadającym zwierzęta dziękuję.

Pobieram kaucję w wysokości 3 500 zł.

Nie współpracuje z agencjami nieruchomości.",https://www.otodom.pl/pl/oferta/przytulna-kawalerka-w-centrum-z-duzym-balkonem-ID4u4WY
Stary Mokotów_niski blok_ 8 Minut Od Metra,"3 500 zł
/miesiąc
+ Czynsz 0 zł","40m²
1 pokój",3/3,miejskie,do zamieszkania,,,biuro nieruchomości,"piwnica
oddzielna kuchnia","Wierzbno, Mokotów, Warszawa, mazowieckie",52.19418,21.007173,True,1975,nie,blok,,meble,"telewizja kablowa
internet
telefon",,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66274149\nZgłoś',)","Oferujemy do wynajęcia atrakcyjne mieszkanie na Mokotowie, w bardzo ładnej okolicy, 8 minut od metra Racławicka.
Mieszkanie ma powierzchnię 40 m2 na którą składają się:
duży, przestronny pokój, oddzielna kuchnia, łazienka i przedpokój.
Mieszkanie mieści się na 3 piętrze w 3-piętrowym budynku. Świetna lokalizacja, cicho, wokół mnóstwo zieleni, bardzo blisko przystanek autobusowy. Meble i AGD pozostają do dyspozycji najemców.
Podana cena zawiera czynsz administracyjny, dodatkowe opłaty ponoszone przez Najemcę to koszty opłat licznikowych (wyłącznie energia elektryczna, gaz plus ewentualne nadwyżki wody).
Polecamy i zapraszamy do oglądania. Posiadamy wyłącznie sprawdzone oferty.
Prowizja w wysokości połowy miesięcznego czynszu netto płatna wyłącznie przy podpisaniu umowy najmu. Kontakt: Dorota Przybysz tel. Skontaktuj się lub Skontaktuj się (licencja zawodowa 12093) e-mail: ;
Niniejsza informacja nie stanowi oferty w rozumieniu K. C.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/stary-mokotow-niski-blok-8-minut-od-metra-ID4u4WT
Wysoki standard_loggia 15m2_garaż_nowe osiedle,"3 600 zł
/miesiąc
+ Czynsz 900 zł","54m²
2 pokoje",1/5,miejskie,do zamieszkania,,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Górce, Bemowo, Warszawa, mazowieckie",52.243815,20.912354,True,2008,tak,apartamentowiec,monitoring / ochrona,meble,"telewizja kablowa
internet
telefon",,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66274017\nZgłoś',)","Oferujemy do wynajęcia wykończony w wyższym standardzie, dwustronny, słoneczny apartament zlokalizowany przy ulicy Powstańców Śląskich.
Mieszkanie o powierzchni 54 m2 znajduje się na pierwszym piętrze 5 piętrowego komfortowego, pięknie wykończonego apartamentowca z 2008 roku. Budynek o bardzo wysokim standardzie, chroniony całą dobę, monitorowany, z własną portiernią - z możliwością przyjmowania paczek od kurierów. Na terenie zadbana zieleń jak i siłowania zewnętrzna - do użytku mieszkańców.

Na powierzchnię apartamentu składają się:
* POKÓJ DZIENNY w pełni umeblowany, połączony z kuchnią (28m2), wyposażoną w AGD (nowa lodówka, piekarnik, płyta indukcyjna, zmywarka, mikrofala) i wyjściem na dużą loggię (15m2);
* SYPIALNIA (12 m2) z podwójnym łóżkiem, szafą wnękową;
* ŁAZIENKA (5m2) z wanną, pralką;
* PRZESTRONNY HALL z szafą wnękową.
Mieszkanie wysokie, 280 cm, na podłodze parkiet, okna drewniane, ze specjalnym systemem wyciszającym. Ekspozycja północna - salon i kuchnia oraz wschodnia - sypialnia. Apartament wyposażony jest z klimatyzację.
Do mieszkania przynależy miejsce w garażu podziemnym płatne dodatkowo 200 złotych miesięcznie.
W budynku dostępne są podłączenia Internetu i telewizji kablowej. Doskonałe połączenie komunikacyjne do wszystkich dzielnic Warszawy - przystanki autobusowe i tramwajowe, metro w odległości 10 minut spacerem.
Cena najmu 3600 PLN + 900 PLN czynsz administracyjny, dodatkowe opłaty ponoszone przez Najemcę to koszty opłat licznikowych (wyłącznie energia elektryczna plus ewentualne nadwyżki wody).
Polecamy i zapraszamy do oglądania. Posiadamy wyłącznie sprawdzone oferty.
Prowizja w wysokości połowy miesięcznego czynszu netto płatna wyłącznie przy podpisaniu umowy najmu. Kontakt: Dorota Przybysz tel. Skontaktuj się lub Skontaktuj się (licencja zawodowa 12093) e-mail: ;
Niniejsza informacja nie stanowi oferty w rozumieniu K. C.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/wysoki-standard-loggia-15m2-garaz-nowe-osiedle-ID4u4TL
Wynajmę mieszkanie w Wesołej 67m2 z parkingiem,"3 200 zł
/miesiąc
+ Czynsz 560 zł","67m²
2 pokoje",1,,do zamieszkania,,4 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
piwnica","ul. Gościniec, Stara Miłosna, Wesoła, Warszawa, mazowieckie",52.22121,21.245951,False,,nie,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66276318\nZgłoś',)","Wynajmę mieszkanie od stycznia/lutego na zamkniętym osiedlu w Starej Miłośnie - ul. Gościniec. Powierzchnia to 67m2 - 2 pokoje, kuchnia, łazienka i garderoba. Mieszkanie posiada również balkon, piwnice oraz miejsce postojowe w garażu podziemnym. Wynajem: 3200zl (już z parkingiem) + opłaty(czynsz (560zl), woda, energia, gaz, ścieki). Mieszkanie posiada niezbędny sprzęt AGD oraz jest umeblowane (bez stołu do jadali i kanapy). 350m od przystanku Stara Miłosna (Ułańska): 502, 411, 198, 173, 147, N21.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-w-wesolej-67m2-z-parkingiem-ID4u5uS
"Przytulne Mieszkanie 50M2 2 Pokoje, Śródmieście","2 800 zł
/miesiąc
+ Czynsz 1 200 zł","50m²
2 pokoje",2/4,,do zamieszkania,,4 800 zł,biuro nieruchomości,oddzielna kuchnia,"ul. Karmelicka, Muranów, Śródmieście, Warszawa, mazowieckie",52.245148,20.99467,False,,nie,kamienica,,"zmywarka
lodówka
piekarnik
pralka",,,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66274751\nZgłoś',)","Mieszkanie 50 m2, 2 pokoje, ul. Karmelicka, Śródmieście
OPIS MIESZKANIA:
Apartament 50 m2 składa się z salonu, oddzielnej kuchni w pełni wyposażonej. Jednej sypialni z dużą szafą i podwójnym łóżkiem. Łazienka z kabiną prysznicową, w przedpokoju szafa, pełniąca rolę garderoby. Mieszkanie jest utrzymane w bardzo dobrym stanie i jest świeżo odnowione. W pełni umeblowane.
- Salon
- kuchnia
- 1 sypialnia
- łazienka
- przedpokój
LOKALIZACJA:
Doskonała lokalizacja, bardzo dobry dojazd do pozostałych dzielnic Warszawy. Pieszo w kilka minut można dojść do PKiN. W odległości 1 km jest centrum handlowe Westfield (Arkadia). Kilka minut do autobusu, linii tramwajowych, przedszkola. W sąsiedztwie są tez sklepy i restauracje.
DODATKOWE INFORMACJE:
Istnieje możliwość bezpłatnego parkowania przy budynku
dodatkowe koszty: czynsz administracyjny 1200 PLN
Prąd 200 PLN
Serdecznie polecam i zapraszam na prezentację.
W przypadku pytań pozostaję do dyspozycji.
KONTAKT: Anna Grochalska Skontaktuj się)
Pośrednik licencjonowany 16852
Usługa pośrednictwa wykonywana jest profesjonalnie, spełnia wszelkie standardy bezpieczeństwa, a zapewnia ją licencjonowany Pośrednik. Jako biuro nieruchomości za wykonaną usługę pośrednictwa pobieramy wynagrodzenie w formie prowizji.
Powyższa oferta nie stanowi oferty handlowej w rozumieniu art. 66 § 1 kodeksu cywilnego oraz innych właściwych przepisów prawnych. Informacje umieszczane w ofertach przekazywane są przez właścicieli nieruchomości i mogą ulec zmianom. Staramy się, aby wszystkie oferty były jak najbardziej aktualne i odpowiadały stanowi rzeczywistemu.
Apartment 50 m2, 2 rooms, Karmelicka Street, Śródmieście
APARTMENT DESCRIPTION:

The 50 m2 apartment consists of a living room, a separate fully equipped kitchen. One bedroom with a large wardrobe and a double bed. A bathroom with a shower cabin, a wardrobe in the hall, which serves as a wardrobe. The apartment is kept in very good condition and is freshly renovated. Fully furnished.
- Living room - kitchen - 1 bedroom - bathroom - hall
LOCATION:
Excellent location, very good access to other districts of Warsaw. On foot, you can walk to the Palace of Culture and Science in a few minutes. The Westfield shopping center (Arkadia) is 1 km away. A few minutes to the bus, tram lines, kindergarten. There are also shops and restaurants in the vicinity.
ADDITIONAL INFORMATION:There is a possibility of free parking at the buildingadditional costs: administrative rent 1200 PLNPural 200 PLN
I heartily recommend and invite you to the presentation.
If you have any questions, I remain at your disposal.
CONTACT: Anna Grochalska Skontaktuj się) anna.grochalska@realtycenter.plLicensed broker 16852
The brokerage service is performed professionally, meets all security standards, and is provided by a licensed Agent. As a real estate agency, we charge a commission for the brokerage service.
The above offer does not constitute a commercial offer within the meaning of Article 66 § 1 of the Civil Code and other relevant legal provisions. The information included in the listings is provided by property owners and is subject to change. We try to make all offers as up-to-date as possible and correspond to the actual state
Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Anna Grochalska (licencja nr: 16852)",https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-50m2-2-pokoje-srodmiescie-ID.4u55B
"Mieszkanie, 135 m², Warszawa","5 800 zł
/miesiąc
+ Czynsz 1 800 zł","135m²
5 pokoi",1/2,miejskie,do zamieszkania,2025-01-01,5 800 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","al. Aleje Jerozolimskie, Stare Włochy, Włochy, Warszawa, mazowieckie",52.198312,20.927644,False,2000,nie,,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"('Aktualizacja: 2.01.2025\nDodano: 2.01.2025\nID: 66273146\nZgłoś',)","Pięciopokojowe mieszkanie o pow. 135 m2 z dwoma miejscami postojowymi. Spokojne i ciche osiedle. To bardzo atrakcyjna propozycja dla dużej rodziny lub na potrzeby biurowe ze względu na swoje usytuowanie z szybkim dojazdem do centrum oraz dużą powierzchnię mieszkania. Aż pięć pomieszczeń, w tym przestronny salon z aneksem kuchennym oraz cztery sypialnie. Duża ilość szaf, które czynią mieszkanie bardzo praktycznym, nawet przy większej liczbie mieszkańców. Mieszkanie jest w pełni umeblowane i gotowe do przekazania nowym najemcom.
Budynek znajduje się na strzeżonym, bezpiecznym i spokojnym osiedlu, w linii budynków oddalonych od Alei Jerozolimskich, dzięki czemu w mieszkaniu jest niezmiernie cicho. Zabudowana loggia pozwoli na chwile relaksu z widokiem na tereny zielone.
Do mieszkania przynależą aż dwa miejsca postojowe w garażu podziemnym pod budynkiem.
Do kwoty wynajmu należy doliczyć czynsz administracyjny z zaliczkami na media, wynoszący ok. 1500 zł plus opłata za energię elektryczną o,. 300 zł.
Preferowany dłuższy wynajem, minimum 1 rok w formie najmu okazjonalnego.

Czy wiesz, że możemy przygotować dla Ciebie prezentację on-line nieruchomości? Skontaktuj się z naszym Agentem i zapytaj o szczegóły.
Pomimo, iż Doradcy Metrohouse przykładają szczególną staranność do rzetelnego prezentowania informacji o nieruchomości, nie zawsze jest możliwa weryfikacja wszystkich danych przekazanych od osób trzecich. Niniejsza prezentacja oferty nie jest ofertą w rozumieniu Kodeksu Cywilnego i ma charakter wyłącznie informacyjny.",https://www.otodom.pl/pl/oferta/mieszkanie-135-m-warszawa-ID4u4FI
