title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"3 pokoje, Wyjątkowe!!","3 850 zł
/miesiąc
+ Czynsz 1 128 zł","63m²
3 pokoje",1/2,,do zamieszkania,,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica
oddzielna kuchnia","ul. Włodzimierza Majakowskiego, Koło, Wola, Warszawa, mazowieckie",52.248503,20.95526,False,1960,nie,blok,,meble,,,"(None,)","DO ZAMIESZKANIA OD 1 KWIETNIA!!
""Ciche i jasne 3 pokojowe mieszkanie na bliskiej Woli między ul. Obozową a Laskiem na Kole. Znajduje się na pierwszym piętrze w 2 piętrowym budynku (2 mieszkania na klatce). Mieszkanie dwustronne; od strony zachodniej znajdują się dwa mniejsze pokoje w tym jeden z balkonem oraz łazienka z oknem. Od strony wschodniej jest salon i kuchnia z małym balkonem. Oddzielnie WC. Zaprojektowane przez architekta wnętrz o ciekawym a zarazem praktycznym rozkładzie. Mimo tego, że mieszkanie przeszło generalny remont jakiś czas temu cały czas sprawia wrażenie jakby zostało oddane niedawno do użytkowania.
Jeden pokój jest nieumeblowany..
Położenie budynku, blisko ulicy Obozowej, daje możliwość szybkiego przemieszczenia się komunikacją miejską do Centrum. Tuż obok jest park leśny z ławkami, wiatami turystycznymi oraz placami zabaw dla dzieci. W pobliżu sklepy, apteka, hala sportowa.
Opłaty: Najem 3850, Czynsz administracyjny 1130 plus gaz i prąd. Kaucja 5000 zł.
POLECAM!!
Piotr Leszczuk.

Zawsze staramy się, aby informacje dotyczące naszych ofert były jak najbardziej aktualne i dokładne. Z uwagi na fakt, że większość z nich pochodzi od osób trzecich i część z nich nie zawsze daje się zweryfikować, ATUT Biuro Obrotu Nieruchomościami nie ponosi odpowiedzialności za ich kompletność i dokładność . W związku z tym zamieszczone na naszych stronach oferty nie stanowią oferty w rozumieniu Kodeksu Cywilnego.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/3-pokoje-wyjatkowe-ID4uLIY
"Pirenejska, częściowo umeblowane, dwa pokoje","3 300 zł
/miesiąc","48m²
Wynajmę również studentom
2 pokoje",1/8,miejskie,,,,biuro nieruchomości,balkon,"ul. Pirenejska, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",52.254978,20.915269,False,1982,tak,blok,,meble,,domofon / wideofon,"(None,)","Oferta biura nieruchomości IMMOPOLSKA (licencja nr 9165)
Do wynajęcia częściowo umeblowane mieszkanie dwupokojowe położone na Bemowie, w pobliżu Lotniska Bemowo.
Centralnym punktem mieszkania jest przedpokój z dużą szafą dwudrzwiową. Na przeciwko wejścia znajduje się kuchnia wyposażona w kuchenkę gazową z piekarnikiem elektrycznym oraz dużą lodówkę z zamrażalnikiem.
Kierując się na lewo od drzwi wejściowych wchodzi się do przestronnego, wyposażonego salonu. W salonie znajduje się sofa z funkcją spania.
Po przeciwnej stronie mieszkania zlokalizowany jest nieumeblowany pokój, który pozwala na jego dowolną aranżację oraz dostosowanie jego przeznaczenia do indywidualnych potrzeb najemców.
Mieszkanie zlokalizowane jest w doskonale skomunikowanej okolicy. Przystanek Radiowa gwarantuje liczne środki komunikacji miejskiej i sprawny dojazd do stacji metra Bemowo. W pobliżu znajduje się wiele punktów usługowych oraz oświatowych. Położenie budynku w części obrzeżnej Warszawy zapewnia dostęp do terenów zieleni.
Właściciel przeznaczył mieszkanie dla osób niepalących.
Najemcę obciążają opłaty licznikowe, na poczet których pobierana będzie zaliczka miesięczna w wysokości ok. 700 zł (w zależności od liczby osób), do rozliczenia na podstawie liczników.
Wymagana kaucja gwarancyjna w wysokości jednomiesięcznego czynszu najmu.
Umowa najmu zawierana jest na okres 12 miesięcy.
W przypadku podpisania umowy najmu, biuro pobiera prowizję w wysokości 70% czynszu najmu brutto.
Kontakt: IMMOPOLSKA, Małgorzata Bielewska tel. Skontaktuj się
DANE KONTAKTOWE:
Małgorzata Bielewska
Skontaktuj się",https://www.otodom.pl/pl/oferta/pirenejska-czesciowo-umeblowane-dwa-pokoje-ID.4uGRN
2-Pok. Mieszkanie Z Loggią | Bemowo | Okazja,"2 000 zł
/miesiąc
+ Czynsz 645 zł","36.48m²
2 pokoje",9/10,miejskie,do zamieszkania,2025-02-10,2 645 zł,biuro nieruchomości,piwnica,"ul. Rosy Bailly, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",52.25038,20.92657,False,1982,tak,blok,,"meble
piekarnik
lodówka
pralka","internet
telewizja kablowa","domofon / wideofon
rolety antywłamaniowe","(None,)","Oferuję do wynajęcia dwupokojowe mieszkanie przy ul. Rosy Bailly 9 na Bemowie. Lokal znajduje się na 9 piętrze w budynku z lat 80' z windą.

Nieruchomość ma 36.5 mkw i składa się z pokoju, salonu z aneksem kuchennym, łazienki z wanną oraz loggi. Mnóstwo miejsca do przechowywania zapewnią duże szafy wnękowe w przedpokoju. Lokal wyposażony jest w sprzęt AGD (lodówka, kuchenka gazowa, piekarnik, pralka). Do mieszkania przynależy piwnica w cenie najmu.

W niedalekim otoczeniu znajdują się sklepy takie jak: Lidl, Biedronka, Carrefour Express, Delikatesy Centrum, Sklep Doroty Top Market oraz Żabka, restauracje: Dobra Buła, PAPAPITA Grecka, Cafe Agrafka, Większa Połowa, Bin Bin Pierożki na parze, Kawiarnia w Pasażu i wiele innych.

Kolejną z zalet jest dobra lokalizacja - budynek znajduje się w odległości 8 minut (6 przestanków), bezpośrednim autobusem (184) do stacji Metra Księcia Janusza. Dojazd do Centrum zajmie 26 minut, bezpośrednim tramwajem linii 24. Galeria Handlowa Wola Park oddalona 3,5 km od budynku a Galeria Bemowo o 2,7 km.

Cena: 2000 zł + 645 zł opłaty administracyjne + opłaty za prąd i gaz. Umowa najmu okazjonalnego na minimum 12 miesięcy. Kaucja w wysokości 2645 zł.

Zgoda na małego psa lub kota.

Zapraszam na prezentację.



Wskaźnik rocznego zapotrzebowania na energię użytkową (EU): 120.500 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na energię końcową (EK): 166.600 kWh/(m2 · rok).
Wskaźnik rocznego zapotrzebowania na nieodnawialną energię pierwotną (EP): 126.300 kWh/(m2 · rok).
Jednostkowa wielkość emisji CO2 (E CO2): 0.050 t CO2/(m2 · rok).
Udział odnawialnych źródeł energii w rocznym zapotrzebowaniu na energię końcową (U OZE): 0.00 %.",https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-z-loggia-bemowo-okazja-ID4uMbH
10/13588/OMW,"3 000 zł
/miesiąc
+ Czynsz 700 zł","47m²
2 pokoje",4,,,,3 700 zł,biuro nieruchomości,,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.232966,21.017196,True,,nie,,,,,,"(None,)","Ładne mieszkanie 2 - pokojowe o pow. 47 m2 przy ul. Chmielnej tuż obok stacji Metra Nowy Świat - Uniwersytet oraz Metro Centrum.


W skład wchodzi:
- pokój dzienny,
- sypialnia,
- łazienka z prysznicem,
- oddzielna, widna kuchnia.

Mieszkanie dwustronne, dobrze doświetlone, w bardzo dobrej lokalizacji. Zamknięte osiedle z monitoringiem.
Mieszkanie ciche i ustawne. Zlokalizowane na III piętrze, w budynku bez windy.

Cena: 3 000 zł + opłaty administracyjne i zaliczki na media ok. 700 - 800 zł miesięcznie.

Preferowana umowa najmu długoterminowego.
Wymagana jednomiesięczna kaucja zwrotna.



Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/10-13588-omw-ID4uMFK
Nowy Apartamentowiec Z 2024R Wysoki Standard,"2 650 zł
/miesiąc
+ Czynsz 550 zł","30m²
1 pokój",2/6,miejskie,do zamieszkania,2025-02-04,0,biuro nieruchomości,balkon,"ul. Lazurowa, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",52.22659,20.89864,False,,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona",,"telefon
internet
telewizja kablowa","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia nowa kawalerka z częściowo wydzieloną kuchnią zlokalizowana na Bemowie przy ulicy Lazurowej 
Wysoki standard wykończenia, drewniana podłoga oraz meble wykonane na wymiar przez stolarza w całym mieszkaniu
Odległość od Metra Bemowo 2 kilometry 

Mieszkanie:
1 pokój + kuchnia z oknem
Piętro 2 z 6 z windą
Nowy budynek z 2024 roku 
Wysoki standard wykończenia
Drewniana podłoga
Wszystkie meble wykonane na wymiar przez stolarza

Komunikacja:
200m przystanki autobusowe linii: 105, 112, 122 (dojazd w 9 minut do Metra Bemowo), 177, 189, 190, 220, 743, N42, N45

Lokalizacja:
W najbliższej okolicy znajduje się: kawiarnia (100m), piekarnia (200m), Biedronka (350m), Kaufland (350m), Action (350m), apteka (350m), Lidl (800) oraz wszelka niezbędna infrastruktura

Cena najmu 2650 zł + 650 zł czynsz 

Serdecznie zapraszam do kontaktu,
MAXDOM Nieruchomości
Telefon Skontaktuj się",https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-z-2024r-wysoki-standard-ID4uMxs
3 pokojowe mieszkanie w domku / blisko METRA,"3 500 zł
/miesiąc
+ Czynsz 1 000 zł","60m²
Wynajmę również studentom
3 pokoje",1/1,,do zamieszkania,,3 000 zł,biuro nieruchomości,"garaż/miejsce parkingowe
pom. użytkowe","ul. Zygmunta Jórskiego, Zacisze, Targówek, Warszawa, mazowieckie",52.278487,21.061921,False,,nie,dom wolnostojący,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet","system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia w pełni umeblowane i wyposażone mieszkanie 3 pokojowe, na 1. piętrze domu jednorodzinnego. Dom został podzielony na 2 mieszkania, każde ma swoje oddzielne wejście. Ulica Jórskiego, kilka minut spacerem do stacji metra Trocka.
Dostępne od zaraz.
W salonie klimatyzacja.
Do dyspozycji Najemcy jest miejsce parkingowe przed budynkiem.
Na 60m2 składa się:
-salon (duża kanapa, stolik, telewizor)
-aneks kuchenny z wyspą (piekarnik, zmywarka, lodówka, zamrażarka, płyta indukcyjna)
-przestronna sypialnia (łóżko dwuosobowe, pojemna szafa, biurko, toaletka)
+pomieszczenie gospodarcze/garderoba
-druga sypialnia (szafa, rozkładana kanapa)
-łazienka (prysznic, pralka, WC)
-przedpokój
Mieszkanie kilka dni temu zostało świeżo odmalowane.
Blisko metro i przystanki autobusowe. W odległości spacerowej wiele sklepów, bazarek, kilka restauracji, piekarnia, szkoła, przedszkole, plac zabaw. Blisko znajduje się również centrum handlowe oraz park.
Dom znajduje się na terenie zamkniętym, w bezpiecznej okolicy.
Stała cena łącznie z wliczonymi wszystkimi opłatami to 4500 zł miesięcznie.
Kaucja zwrotna 3 tysiące.
We speak English, so don’t hesitate to contact us if you have any questions.
Zapraszam na prezentację mieszkania oraz kontaktu telefonicznego w razie pytań.
Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 par. 1 Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-domku-blisko-metra-ID4uMQF
Bielany-2 pokoje-42m2-garaż-Klimatyzacja-wolne,"3 500 zł
/miesiąc
+ Czynsz 800 zł","42m²
2 pokoje
tylko dla niepalących",6/6,miejskie,do zamieszkania,,5 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","Marymont-Kaskada, Bielany, Warszawa, mazowieckie",52.279304,20.972293,True,2021,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","OFERTA BIURA NIERUCHOMOŚCI 
Jako biuro pobieramy prowizję przy wynajęciu mieszkania.
Nie współpracujemy z innymi biurami - proszę nie dzwonić.
BIELANY | 2 POKOJE | 42 m2 | KLIMATYZACJA | GARAŻ

Atrakcyjne 2-pokojowe mieszkanie o pow. 42 m2 na Bielanach przy ul. Rudzkiej. Osiedle strzeżone z 2021 r., ostatnie 6 piętro. 
Mieszkanie jest wykończone w bardzo wysoki standardzie oraz w pełni umeblowane. 
W mieszkaniu jest zamontowana klimatyzacja. 

UKŁAD POMIESZCZEŃ
SALON: wyposażony w rozkładaną narożna sofę, stolik kawowy, stół z krzesłami, szafkę RTV, telewizor, klimatyzację oraz z wyjściem na duży balkon.  
ANEKS KUCHENNY: wyposażony w lodówko-zamrażarkę, zmywarkę, piekarnik, płytę indukcyjną, okap kuchenny.  
SYPIALNIA: łóżko małżeńskie, 2 stoliki nocne, szafa w zabudowie, biurko. 
ŁAZIENKA:  wanna z funkcją prysznica, pralka, umywalka, lustro, WC, szafki. 
PRZEDPOKÓJ: duża pojemna szafa w zabudowie. 

Warunki Wynajmu:
Cena: 3500 PLN
Dodatkowo płatny czynsz adm. 800 PLN
Dodatkowo płatny prąd. 

Razem 4300 PLN + prąd.

Wymagana kaucja zwrotna 5000 PLN.

W cenie jest miejsce postojowe w garażu podziemnym. 

Wynajem dla osób bez zwierząt. 

Umowa najmu okazjonalnego. 

Wolne od zaraz! 
Karol Żygoń
tel./WhatsApp: +48 505*513*724 
InSpace nieruchomości 
I speak English

Oferta biura nieruchomości - Jako biuro pobieramy jednorazową prowizję przy podpisaniu Umowy Najmu mieszkania. 

Wszelkie materiały (treści, teksty, zdjęcia itp.) przedstawione w ogłoszeniu są objęte prawem autorskim i podlegają ochronie na mocy „Ustawy o prawie autorskim i prawach pokrewnych” z dnia 4 lutego 1994 r. (tekst ujednolicony: Dz.U. 2006 nr 90 poz. 631).

Kopiowanie, przetwarzanie, rozpowszechnianie tych materiałów w całości lub w części bez pisemnej zgody jest zabronione.

Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 §1 Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/bielany-2-pokoje-42m2-garaz-klimatyzacja-wolne-ID4uN2j
"Przytulna Kawalerka Na Muranowie Balkon, Cicha,","1 900 zł
/miesiąc
+ Czynsz 500 zł","25m²
1 pokój",3/4,miejskie,do zamieszkania,2025-02-04,2 400 zł,biuro nieruchomości,"balkon
piwnica
oddzielna kuchnia","ul. Esperanto, Nowolipki, Wola, Warszawa, mazowieckie",52.24554,20.98144,False,1967,nie,blok,,"meble
lodówka","internet
telewizja kablowa",domofon / wideofon,"(None,)","Oferujemy na wynajem przytulne, czyste, ciche,  jedno pokojowe mieszkanie z oddzielną widną kuchnią i balkonem w Śródmieściu.

Atrakcyjna cena wynajmu w świetnym punkcie komunikacyjnym!!! 
5 minut spacerem do pętli autobusowej na ul. Anielewicza i przystanku tramwajowego na ul. Okopowej. 3 przystanki autobusowe do stacji metra Ratusz Arsenał.
Pomimo położenia w centrum miasta mieszkanie jest niezwykle ciche. Okna wychodzą na wschód z widokiem na pobliski plac zabaw. Sąsiedztwo spokojne, pobliskie budynki zadbane.

Mieszkanie składa się z:
- przedpokoju z dużą pojemną szafą na ubrania oraz szafką na buty
- pokoju wyposażonego w dwie szafy, rozkładanej wersalki, stołu z 2 krzesłami, 
- kuchni zabudowanej praktycznymi szafkami z kuchenką gazową, lodówką, pralką, 
- łazienki z wanną z prysznicem
Na wyposażeniu mieszkania odkurzacz oraz żelazko.
Istnieje możliwość korzystania z pomieszczenia piwnicznego.

KOSZTY:
- koszt najmu 1900pln/miesięcznie,
- czynsz administracyjny 500pln/miesięcznie,
- opłaty licznikowe (prąd, gaz) w/g zużycia,
- kaucja jednorazowa 2400pln.
Do miesięcznego  czynsz wynajmu należy doliczyć  opłaty licznikowe - gaz, energia elektryczna.

WYMAGANE PODPISANIE UMOWY NAJMU OKAZJONALNEGO

Budynek i klatka schodowa- czyste i zadbane. W budynku - domofon. Okna wychodzą na zielone podwórko. 

Serdecznie polecam!!!

Wszelkie informacje dotyczące nieruchomości zamieszczone przez Emmerson nie stanowią oferty w rozumieniu Kodeksu Cywilnego. Dokładamy najwyższej staranności, aby przedmiotowe informacje były zaprezentowane możliwe najbardziej szczegółowo i wyczerpująco, jednak wobec faktu, że pochodzą one od innych osób, Emmerson nie ponosi odpowiedzialności za ich szczegółowość i dokładność.",https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-muranowie-balkon-cicha-ID4uMxz
Nowoczesne 2-pokojowe mieszkanie na Wilanowie,"3 500 zł
/miesiąc
+ Czynsz 700 zł","37m²
Wynajmę również studentom
2 pokoje",parter/3,miejskie,do zamieszkania,,4 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",52.155874,21.083118,False,2022,nie,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon
rolety antywłamaniowe","(None,)","Nowoczesne 2-pokojowe mieszkanie na Wilanowie – ul. Sarmacka 27
Z przyjemnością prezentujemy wyjątkowe 2-pokojowe mieszkanie o powierzchni 37 m², położone w prestiżowej lokalizacji na Wilanowie, przy ulicy Sarmackiej 27. Mieszkanie wyróżnia się wysokim standardem wykończenia, funkcjonalnym układem oraz dostępem do balkonu 6 m². PIERWSZY NAJEMCA.
Najważniejsze cechy mieszkania:
✔ Nowoczesny design i wysoka jakość wykończenia – w pełni umeblowane i wyposażone
✔ Bezpieczeństwo – budynek z wideodomofonem i całodobową ochroną
✔ Przestronna i funkcjonalna kuchnia – wysokiej klasy sprzęt AGD: zmywarka, płyta indukcyjna, lodówko-zamrażarka, piekarnik, okap
✔ Elegancka łazienka – wyposażona w kabina prysznicową oraz pralkę
✔ Komfortowy salon – wygodny narożnik, stolik kawowy, stół obiadowy, szafka RTV (możliwość dokupienia telewizora)
✔ Przytulna sypialnia – podwójne łóżko, biurko, przestronna szafa
✔ Pojemne szafy w przedpokoju – idealne na przechowywanie
✔ Małe AGD – żelazko, odkurzacz, czajnik
✔ Siłownia dla mieszkańców
Warunki najmu:
Cena: 3500 zł
Dodatkowe opłaty:
• Czynsz administracyjny: 700 zł
• Miejsce postojowe w garażu: 250 zł
• Prąd: według zużycia

Małe zwięrzęta są akceptowane

Kaucja: 4500 zł (dla najemców ze zwierzętami – 5500 zł)",https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-na-wilanowie-ID4uN2W
"2 pokoje Mokotów, Mordor","3 140 zł
/miesiąc
+ Czynsz 700 zł","40.2m²
2 pokoje",5/6,miejskie,do zamieszkania,2025-02-04,,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Obrzeżna, Służewiec, Mokotów, Warszawa, mazowieckie",52.1708,20.997829,False,2009,tak,apartamentowiec,monitoring / ochrona,"meble
lodówka
piekarnik
zmywarka
kuchenka",,domofon / wideofon,"(None,)","Poszukujesz mieszkania w bardzo dobrej lokalizacji?
Chcesz cieszyć się klimatem atmosfery Mokotowa i okolicznych atrakcji?
Jeżeli tak, ta oferta jest właśnie dla Ciebie.

Na Mokotowie przy ul. Obrzeżnej czeka na Ciebie ciche, dwupokojowe mieszkanie. Znajduje się na 5 piętrze i ma powierzchnię ponad 40m².

Mieszkanie jest bardzo funkcjonalne, a na jego powierzchnię składa się:
- salon z aneksem kuchennym,
- sypialnia, z podwójnym łóżkiem,
- łazienka z wanną,
- przedpokój,
- oddzielna garderoba,
- taras wzdłuż mieszkania (11m²), który doskonale sprawdza się w ciepłe wieczory.


Do mieszkania przynależy komórka lokatorska, która znajduje się na tym samym piętrze – tuż przy mieszkaniu, może idealnie służyć za schowek gospodarczy czy spiżarkę. Komórka wyposażona jest w regały.

Łatwy dojazd zarówno do centrum miasta jak i na lotnisko.

W okolicy sklepy, restauracje, siłownia, stacja Veturilo oraz przystanki autobusowe.
10 minut pieszo do Galerii Mokotów oraz przystanków tramwajowych i 5 minut do toru Wyścigów Konnych.

Miejsce w garażu podziemnym przy wejściu do klatki dodatkowo płatne 160 PLN
Kaucja: jednomiesięczny czynsz.
Cena najmu: 3140 zł + czynsz administracyjny (700 zł) + prąd/gaz wg zużycia.

Nie czekaj, zadzwoń i umów spotkanie. To mieszkanie czeka właśnie na Ciebie.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/2-pokoje-mokotow-mordor-ID4uMtD
Mieszkanie | 4 Pokoje | 80M2 | Port Praski,"7 000 zł
/miesiąc
+ Czynsz 1 900 zł","80m²
4 pokoje",2/5,miejskie,do zamieszkania,2025-02-03,8 900 zł,biuro nieruchomości,taras,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",52.25055,21.03384,False,2016,nie,apartamentowiec,,"meble
piekarnik
lodówka
pralka
zmywarka",,,"(None,)","Mamy przyjemność zaprezentować Państwu przestronne 4-pokojowe mieszkanie, zlokalizowane w Porcie Praskim.

ENGLISH DESCRIPTION BELOW - PLEASE DO NOT HESITATE TO CONTACT US

• UKŁAD:
Mieszkanie o powierzchni 80 m² składa się z:
przestronnego salonu połączonego z w pełni wyposażoną kuchnią, z którego wychodzisz na duży taras - idealne miejsce na poranną kawę lub relaks po pracy.
trzech sypialni, w tym jednej z wyjściem na drugi balkon,
dwóch łazienek: jedna z prysznicem, druga z wanną.
dużego tarasu, na którym można cieszyć się widokiem na zieleń oraz panoramę miasta.
Mieszkanie jest w pełni urządzone i gotowe do zamieszkania, a kuchnia wyposażona jest w lodówkę, płytę indukcyjną, piekarnik i zmywarkę.
Całość jest elegancko urządzona, z dbałością o detale.
Mieszkanie znajduje się na strzeżonym osiedlu, co zapewnia spokój i bezpieczeństwo.

• LOKALIZACJA:
Mieszkanie znajduje się w Porcie Praskim, w pobliżu licznych sklepów, barów i restauracji. Zaledwie kilka kroków dzieli nieruchomość od kładki spacerowej przez Wisłę, Parku Praskiego oraz wielu innych atrakcji. Do stacji metra Wileńska jest tylko 10 minut pieszo, a przystanek tramwajowy, który zabierze Cię do Starego Miasta i zabytkowej części Warszawy, znajduje się tuż obok.

• UDOGODNIENIA:
- w pełni wyposażona kuchnia z AGD
- taras z widokiem na zieleń
- dwie łazienki
- w pełni umeblowane

Dostępne od teraz!

• CENA:
Koszt wynajmu: 7000 zł miesięcznie, dodatkowo płatny czynsz administracyjny w wysokości 1900 zł (zawiera zaliczkę na wodę, CO i śmieci).
Kaucja: wysokość jednomiesięcznego czynszu.

•MEDIA:
- prąd rozliczany na bieżąco co 2 miesiące (około 250 zł).

Umowa najmu okazjonalnego, na minimum rok z możliwością przedłużenia.

Numer oferty: 856238.
Zapraszamy do kontaktu z naszym biurem!

———————————————————————————————

We are pleased to present this spacious 4-room apartment, located in Port Praski.

• LAYOUT:
The apartment, with an area of 80 m², consists of:
A spacious living room combined with a fully equipped kitchen, leading to a large terrace - an ideal spot for your morning coffee or relaxation after work.
Three bedrooms, one of which has access to a second balcony.
Two bathrooms: one with a shower and the other with a bathtub.
A large terrace with views of greenery and the city skyline.
The apartment is fully furnished and ready to move in, with a kitchen equipped with a refrigerator, induction cooktop, oven, and dishwasher. The interior is elegantly designed, with great attention to detail.
The apartment is located in a gated and secure residential complex, ensuring peace and safety.

• LOCATION:
The apartment is located in Port Praski, near numerous shops, bars, and restaurants. The footbridge across the Vistula River, Praski Park, and other attractions are just a short walk away. The Wileńska metro station is only 10 minutes on foot, and a tram stop, taking you to the Old Town and the historic part of Warsaw, is located nearby.

• AMENITIES:
- Fully equipped kitchen with appliances
- Terrace with a view of greenery
- Two bathrooms
- Fully furnished

Available from now!

• RENT:
Rental cost: 7000 PLN per month, plus an administrative fee of 1900 PLN (including advance payment for water, heating, and waste).
Deposit: equivalent to one month's rent.

•UTILITIES:
- electricity settled every two months (around 250 PLN).

Occasional rental agreement, minimum one year with the option to extend.

Listing number: 856238.
Feel free to contact our office!",https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-80m2-port-praski-ID4uMWx
