title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Mieszkanie po remoncie w dogodnej lokalizacji.,"2 450 zł
/miesiąc","20m²
1 pokój",1/4,miejskie,do zamieszkania,,,biuro nieruchomości,balkon,"ul. Harcerska, Piastów, pruszkowski, mazowieckie",52.1767,20.842,False,1972,nie,blok,,"meble
telewizor
pralka",,domofon / wideofon,"(None,)","Do wynajęcia przyjemna umeblowana kawalerka. Układ mieszkania, pokój z wyjściem na balkon, aneks kuchenny i łazienka. W bardzo dobrym stanie gotowe do zamieszkania . Mieszkanie wyposażone we wszystkie sprzęty AGD. Dodatkowe koszty Prąd. gaz do podgrzewania wody Lokalizacja: 10 minut do SKM sklepy i usługi w okolicy.
Mieszkanie dostępne od ręki.
Opis oferty zawarty na stronie internetowej sporządzany jest na podstawie oględzin nieruchomości oraz informacji uzyskanych od właściciela, może podlegać aktualizacji i nie stanowi oferty określonej w art. 66 i następnych K.C.
Zasada jaką się kierujemy – PREZENTUJEMY OFERTY TYLKO SPRAWDZONE OSOBIŚCIE.
ZLECENIE REALIZOWANE POD NADZOREM LICENCJONOWANEGO POŚREDNIKA - numer licencji 9503.
W RAMACH OBSŁUGI NASZYCH KLIENTÓW, ZAPEWNIAMY BEZPŁATNĄ KONSULTACJĘ Z DORADCĄ KREDYTOWYM ORAZ POMOC W UZYSKANIU KREDYTU HIPOTECZNEGO.
Jerzy Lewiński tel: Skontaktuj się
E-mail :
Zapraszamy na tu znajdziesz wszystkie nasze oferty i kontakt do opiekuna oferty, on udzieli wszelkich informacji. Nasi agenci przed publikacją oferty weryfikują stan prawny i stan nieruchomości.",https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-w-dogodnej-lokalizacji-ID4w0VZ
"Ursynów, 2 pok. 80 m","2 800 zł
/miesiąc","80m²
Wynajmę również studentom
2 pokoje",parter/2,,do zamieszkania,,2 800 zł,biuro nieruchomości,oddzielna kuchnia,"ul. Wodzirejów, Grabów, Ursynów, Warszawa, mazowieckie",52.151396,21.011226,False,,nie,szeregowiec,"teren zamknięty
monitoring / ochrona","lodówka
meble
piekarnik
kuchenka
pralka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","LEX NIERUCHOMOŚCI MARTA KOSMOWSKA TEL. Skontaktuj się
Oferujemy do wynajęcia mieszkanie 2 pokojowe 80 m² przy ul. Wodzirejów  na parterze w  dwupiętrowym domu, rozkładowe: pokoje i kuchnia osobno,  umeblowane. W pobliżu przystanku autobusowego. W przypadku zamieszkania 2 osób , czynsz najmu 2800 PLN kaucja 2800 PLN bez dodatkowych opłat, w przypadku zamieszkania większej ilości  osób, czynsz najmu 3500 PLN kaucja 3500 PLN , bez dodatkowych opłat.
  Niniejsze ogłoszenie jest wyłącznie informacją i nie stanowi oferty w rozumieniu art. 66 § 1 Kodeksu Cywilnego.
Autorskie prawa majątkowe do fotografii nieruchomości przysługują wyłącznie firmie : LEX NIERUCHOMOŚCI MARTA KOSMOWSKA. Kopiowanie, przetwarzanie, rozpowszechnianie fotografii bez zgody LEX NIERUCHOMOŚCI MARTA KOSMOWSKA jest zabronione i będzie traktowane jako naruszenie ustawy z dnia 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych
Jako biuro nieruchomości pobieramy prowizję-wynagrodzenie.",https://www.otodom.pl/pl/oferta/ursynow-2-pok-80-m-ID.4w1xh
"Do wynajęcia piękne, nowe dwupokojowe mieszkanie","2 900 zł
/miesiąc","30m²
Wynajmę również studentom
2 pokoje",parter/2,,,,4 000 zł,prywatny,"ogródek
taras
garaż/miejsce parkingowe","Międzylesie, Wawer, Warszawa, mazowieckie",52.19622,21.17823,True,,nie,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet","system alarmowy
domofon / wideofon","(None,)","Do wynajęcia komfortowe mieszkanie dwupokojowe w warszawskiej dzielnicy Wawer, w rejonie Traktu Lubelskiego i ul. Zwoleńskiej.
Lokal składa się z przestronnego salonu z aneksem kuchennym, przytulnej sypialni oraz nowoczesnej łazienki. Do mieszkanie przynależy niewielki ogródek z tarasem.
Całość ogrzewana jest podłogowo, co zapewnia wygodę w chłodniejsze dni, a możliwość niezależnej regulacji temperatury w każdym pomieszczeniu dodatkowo podnosi komfort mieszkania.
Wyposażenie obejmuje m.in.: telewizor Samsung 55” z telewizją naziemną (możliwość rozszerzenia o pakiet satelitarny), czteropalnikową płytę indukcyjną, piekarnik, zmywarkę, lodówkę oraz dostęp do internetu przez.
Sypialnia została umeblowana w łóżko o wymiarach 140x200 cm z pojemnikiem na pościel, stoliki nocne oraz dużą szafę, a kolejna szafa znajduje się w przedpokoju. W salonie znajduje się wygodna sofa z funkcją spania. Aneks kuchenny jest w pełni wyposażony i posiada obszerny blat roboczy oraz lodówkę w zabudowie.
Do mieszkania przynależy niezależne miejsce parkingowe.
Lokalizacja i infrastruktura:
300 m – przystanki autobusowe (linie: 119, 142, 147, 305, 702)
300 m – paczkomat
350 m – sklep Żabka
500 m – Netto
900 m – Biedronka
1,5 km – stacja PKP Warszawa Międzylesie
2 km – centrum handlowe Ferio Wawer
Oferta dotyczy wynajmu długoterminowego, przeznaczona dla maksymalnie dwóch dorosłych osób, bez zwierząt.
Miesięczny czynsz: 3400 zł (zawiera internet i opłatę za wywóz śmieci)
Dodatkowe opłaty: prąd, ogrzewanie i woda według zużycia
Kaucja: 4000 zł",https://www.otodom.pl/pl/oferta/do-wynajecia-piekne-nowe-dwupokojowe-mieszkanie-ID4w4Y4
Małe 2 pokoje w okolicach Konesera 2950 zł całość,"2 950 zł
/miesiąc","30m²
2 pokoje",3/7,miejskie,do zamieszkania,,2 950 zł,prywatny,,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",52.2633,21.02832,True,2000,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","Bezpośrednio od właściela do wynajęcia 2 pokojowe mieszkanie o powierzchni 30m2 zlokalizowane w budynku z 2000 roku na Pradze Północ przy ulicy Radzymińskiej w okolicach Konesera.
Mieszkanie na 3 piętrze (z windą), zadbane, w dobrym stanie.
Składa się z:
- salonu z aneksem kuchennym;
- sypialni;
- łazienki;
W pobliżu Koneser, Dworzec Wschodni, około 10 minut pieszo do Metra Szwedzka. Przy budynku market spożywczy, Żabka, niedaleko restauracje i punkty usługowe.
Wynajem bezpośredni. Cena: 2950 złotych ze wszystkimi opłatami (przy max 2 osobach). Ewentualnie dodatkowo dopłata za przekroczenie mediów zawartych w czynszu bądź ponadnormatywne zużycie prądu.
Internet i TV we własnym zakresie.
Kaucja: 2950 złotych
Dostępne od marca.",https://www.otodom.pl/pl/oferta/male-2-pokoje-w-okolicach-konesera-2950-zl-calosc-ID4w54g
"3 Osobne Pokoje, Ul. Samolotowa","4 000 zł
/miesiąc","72m²
3 pokoje",parter/10,,do zamieszkania,2025-02-20,4 000 zł,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Samolotowa, Gocław, Praga-Południe, Warszawa, mazowieckie",52.22152,21.09774,False,1975,tak,,,meble,,,"(None,)","Ofertą wynajmu jest 3 pokojowe mieszkanie z osobną widna kuchnią, zlokalizowane na parterze. Powierzchnia mieszkania 72 m.kw.

Mieszkanie po całkowitym remoncie. Nowe meble oraz sprzęty. Nikt jeszcze nie mieszkał.
Kuchnia całkowicie wyposażona, lodówka , płyta gazowa, zmywarka, piekarnik.
Lokal posiada duży balkon. Mieszkanie widne i przestronne.
Możliwość bezpłatnego parkowania samochodu na terenie osiedla, bardzo dużo miejsc parkingowych.

Dodatkowe opłaty to tylko energia elektryczna oraz gaz.

Zapraszam na prezentację.



Wszelkie informacje dotyczące nieruchomości zamieszczone przez Emmerson nie stanowią oferty w rozumieniu Kodeksu Cywilnego. Dokładamy najwyższej staranności, aby przedmiotowe informacje były zaprezentowane możliwe najbardziej szczegółowo i wyczerpująco, jednak wobec faktu, że pochodzą one od innych osób, Emmerson nie ponosi odpowiedzialności za ich szczegółowość i dokładność.",https://www.otodom.pl/pl/oferta/3-osobne-pokoje-ul-samolotowa-ID4w4WP
Miejsce postojowe w podziemnej hali garażowej.,"270 zł
/miesiąc","12.5m²
1 pokój",,miejskie,,,,prywatny,garaż/miejsce parkingowe,"ul. Brzeżek 3, Chrzanów, Bemowo, Warszawa, mazowieckie",52.229291,20.894888,False,2025,nie,blok,,,telewizja kablowa,,"(None,)","Warunki najmu:

miejsce postojowe w garażu podziemnym 270 zł",https://www.otodom.pl/pl/oferta/miejsce-postojowe-w-podziemnej-hali-garazowej-ID4uYNU
Nowa Kawalerka Koneser Przy Metrze,"2 800 zł
/miesiąc","26m²
1 pokój",5/6,,do zamieszkania,,4 500 zł,biuro nieruchomości,balkon,"ul. Ząbkowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",52.25528,21.048,False,2024,tak,,,"meble
piekarnik
lodówka
pralka
zmywarka",,,"(None,)"," 

Na wynajem zupełnie nowa kawalerka o powierzchni 26 m 2 na piątym piętrze w pięciopiętrowym budynku.

Ząbkowska 41 to zupełnie nowy adres w warszawskiej dzielnicy Praga-Północ, w rejonie Centrum Praskiego Koneser. Znajduje się tam nowoczesny budynek mieszkalny o nazwie Galant, który został ukończony listopadzie 2024 roku.

Mieszkanie składa się z bardzo jasnej przestrzeni dziennej otwartej na kuchnię, wydzielonego przedpokoju oraz dużej łazienki z wanną(z szybą prysznicową). Do mieszkania przynależy duży balkon.

OKOLICA: Dojazd do Centrum zajmuje 20 min. Metro Dworzec Wileński - 5 min pieszo, przystanki tramwajowe i autobusowe w odległości 200 m. W okolicy jest pełno restauracji, barów, sklepów spożywczych oraz innych punktów usługowych.

Mieszkanie dostępne od zaraz.
Cena najmu: 2800zł + czynsz administracyjny 600zł = 3400 zł / msc
Kaucja: 4500 zł
Umowa najmu okazjonalnego na min. 12 miesięcy

Zapraszam !

Powyższa oferta nie stanowi oferty handlowej w rozumieniu art. 66 § 1 kodeksu cywilnego oraz innych właściwych przepisów prawnych. Informacje umieszczone w ofertach przekazywane są przez właścicieli nieruchomości i mogą ulegać zmianom. Staramy się, aby wszystkie oferty były jak najbardziej aktualne i odpowiadały stanowi rzeczywistemu.",https://www.otodom.pl/pl/oferta/nowa-kawalerka-koneser-przy-metrze-ID4w4Vm
"Bez prowizji, Belgradzka 3, Ursynów","2 400 zł
/miesiąc","20m²
1 pokój
tylko dla niepalących",1,miejskie,do zamieszkania,,2 800 zł,prywatny,"balkon
tylko dla niepalących","ul. Belgradzka 3, Natolin, Ursynów, Warszawa, mazowieckie",52.140271,21.058925,False,2016,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","lodówka
meble
kuchenka
pralka",internet,,"(None,)","Do wynajęcia od zaraz kawalerka 20m2 po odświeżeniu.
Belgradzka 3 - 8 minut pieszo do metra Natolin - 500m.

Cena 2400 PLN + 350zł opłaty administracyjne z zaliczką na wodę i CO + 100zł (prąd oraz internet).
Kaucja zwrotna 2800zł.

Pośrednikom bardzo dziękuję.
I speak English.
Marcin",https://www.otodom.pl/pl/oferta/bez-prowizji-belgradzka-3-ursynow-ID4w4Ur
Wyjątkowa Powierzchnia Biurowa,"11 055 zł
/miesiąc","104.47m²
6 pokoi",5/6,,,2025-03-01,0,biuro nieruchomości,,"Filtry, Ochota, Warszawa, mazowieckie",52.22637,20.99983,True,1914,nie,,,,,,"(None,)","Mamy przyjemność zaprezentować Państwu przestronną powierzchnię biurową o powierzchni 105 m², zaadaptowaną do potrzeb nowoczesnego biznesu.

STANDARD

Lokal powstał w wyniku połączenia dwóch sąsiadujących ze sobą pomieszczeń, co zapewnia funkcjonalny układ oraz możliwość swobodnej aranżacji przestrzeni. Mieszkanie zostało starannie wykończone, zachowując oryginalny, przedwojenny charakter kamienicy, z wysokimi sufitami, dużymi oknami oraz elegancką klatką schodową. Dodatkowym atutem jest imponujący widok z piątego piętra, ukazujący tętniącą życiem okolicę.


LOKALIZACJA

Lokal znajduje się w samym sercu Warszawy, w prestiżowej okolicy, nieopodal Domu Handlowego Vitkac. Adres ul. Nowogrodzka 6a gwarantuje doskonałą widoczność i łatwy dostęp do najważniejszych arterii komunikacyjnych.

Komunikacja: Łatwy dojazd dzięki rozbudowanej sieci transportu publicznego - w pobliżu znajdują się liczne przystanki autobusowe, tramwajowe oraz metro.
Otoczenie: W okolicy luksusowe butiki, restauracje i kawiarnie tworzą dynamiczne środowisko biznesowe, idealne dla firm poszukujących reprezentatywnego adresu.

DODATKOWE INFORMACJE
Ogrzewanie: Centralne, zapewniające stały komfort termiczny.
Wejście: Niezależne wejścia do lokalu gwarantują prywatność i bezpieczeństwo.
Stan techniczny: Lokal jest w bardzo dobrym stanie, gotowy do natychmiastowego wprowadzenia oraz ewentualnej adaptacji pod specyficzne potrzeby najemcy.
Funkcjonalność: Idealne rozwiązanie dla firm, które potrzebują przestrzeni na gabinety, salę konferencyjną lub strefę wspólną dla pracowników.

W NASZEJ OPINII
Prezentowana powierzchnia biurowa to doskonała propozycja dla przedsiębiorstw ceniących prestiż, funkcjonalność oraz unikalny klimat przedwojennej kamienicy. Lokal łączy w sobie historyczny urok z nowoczesnymi rozwiązaniami, co sprawia, że stanowi idealne miejsce do prowadzenia działalności biznesowej. To inwestycja, która podnosi prestiż firmy i gwarantuje komfortowe warunki pracy w samym centrum Warszawy.",https://www.otodom.pl/pl/oferta/wyjatkowa-powierzchnia-biurowa-ID.4w1MI
Kawalerka w świetnej lokalizacji po gen. remoncie,"2 300 zł
/miesiąc","22m²
1 pokój
tylko dla niepalących",4/4,miejskie,do zamieszkania,2025-03-01,2 500 zł,prywatny,tylko dla niepalących,"al. Aleja Jerzego Waszyngtona, Grochów, Praga-Południe, Warszawa, mazowieckie",52.2437,21.076721,False,,nie,kamienica,teren zamknięty,"lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Mam do wynajęcia przytulną kawalerkę po generalnym remoncie na Al.,Waszyngtona na Pradze-Poługnie. Remont mieszkania ukończony tydzień temu (wszystko nowe: podłogi, gładzie, instalacje elektryczne, hydrauliczne, łazienka i kuchnia).
Będziesz pierwszym najemcą.
Lokalizacja: Praga-Południe koło Ronda Wiatraczna, Al.,Waszyngtona 45/51, okolica  zielona i cicha, świetny punkt komunikacyjny. Na pieszo w 2 min dojdziemy do tramwaju „Grenadierów” (linie tramwajowe 9, 24) którymi dojedziemy do centrum w 15 min Metro Centrum i Złote Tarasy. Z przystanku „Międzyborska” oddalonego od mieszkania 5 min pieszo dojedziemy w 12min do Galerii Handlowej i Metra Wileńska. W pobliżu znajdują się liczne sklepy (Biedronka, Żabka i Galeria Handlowa Wiatraczna), restauracje i barki z kuchnią domową. 3min pieszo do Szpitala Grochowskiego na Grenadierów (idealna opcja dla jego pracowników).
Mieszkanie znajduje się w kamienicy z lat 50tych na 4 piętrze bez windy , z widokiem na zieleń i miasto, możliwość parkowania pod blokiem lub miejscu parkingowym przypisanym do mieszkania. W mieszkaniu panuje „dobra atmosfera”, nowy najemca szybko poczuje się jak w domu.
Mieszkanie o powierzchni 22m2 składa się z: otwartej przestrzeni dziennej z aneksem kuchennym (ok 17m2), łazienki i przedpokoju.
Część dzienna ustawna, przestronna, w spokojnych kolorach (standard jak na zdjęciach). Wyposażony jest w dwuosobową rozkładaną kanapę (140cmx200cm), stół, krzesła, zestaw mebli. Łazienka z kabiną prysznicową, umywalką, wc, szafkami na przybory toaletowe. Przedpokój wyposażony w szafę na wymiar z półkami i drążkiem, szafą na buty i pralką. Kuchnia w pełni umeblowana (meble na wymiar) i wyposażona w niezbędne sprzęty: kuchenkę indukcyjną, lodówkę, okap, piekarnik beztłuszczowy oraz garnki, talerze, sztućce, czajnik.
Cena: 2300 zł. Do ceny należy doliczyć czynsz do spółdzielni (400zl) oraz rachunki za prąd  (wg zużycia). Internet we własnym zakresie.
Mieszkanie dla osoby/osób pracującej/-cych, niepalącej/-cych,  imprezującej/-cych poza domem, ceniącej/-cych spokój. Kwestia zwierząt – do uzgodnienia.
Wymagana umowa najmu okazjonalnego na rok z obowiązkowymi oświadczeniami załączonymi do umowy (podpisywanymi u notariusza). Koszty notarialne ponosi właściciel. Kaucja 2500zł.
We do not speak English.
Mieszkanie wolne od 1 marca. Informacja pod nr telefonu Skontaktuj się (Iwona – opiekun mieszkania). Oferta bezpośrednia. Agencjom dziękujemy.",https://www.otodom.pl/pl/oferta/kawalerka-w-swietnej-lokalizacji-po-gen-remoncie-ID4w4TN
Mieszkanie z ogródkiem - Bemowo - bezpośrednio,"2 800 zł
/miesiąc","49m²
2 pokoje
tylko dla niepalących",parter/4,,do zamieszkania,,4 000 zł,prywatny,"ogródek
taras
garaż/miejsce parkingowe
tylko dla niepalących","ul. Batalionów Chłopskich, Chrzanów, Bemowo, Warszawa, mazowieckie",52.23113,20.891632,False,2014,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","✓ Nowe budownictwo
✓ Prywatny ogród 40m²
✓ Kompletnie wyposażone
✓ 10 minut autobusem do metra
✓ Bezpieczne, strzeżone osiedle
Zapraszamy do wynajęcia komfortowego mieszkania (49m²) w nowym budownictwie przy ul. Batalionów Chłopskich 81. Największym atutem jest prywatny ogródek (40m²) - idealny na poranną kawę i letnie spotkania ze znajomymi.
Dostępne od: 1 kwietnia 2025

Komfortowa przestrzeń do życia
Przestronny salon połączony z aneksem kuchennym
Przytulna, osobna sypialnia
Nowoczesna łazienka
Duży ogródek z tarasem
Pełne wyposażenie po remoncie (2023)

Salon z aneksem kuchennym:
Wygodna sofa idealna na wieczorny relaks
Stolik kawowy
Biurko do pracy/nauki
Jadalnia ze stołem i krzesłami
Nowoczesny sprzęt AGD:
lodówka
zmywarka
piekarnik
płyta indukcyjna
mikrofalówka
Sypialnia:
Wygodne łóżko z materacem
Pojemna szafa
Szafka nocna
Łazienka:
Wanna z funkcją prysznica
Pralka
Korytarz:
Przestronna szafa w zabudowie
Ogródek:
Meble ogrodowe do letniego wypoczynku
Duży domek narzędziowy na dodatkowe rzeczy
Zdjęcie ogródka przedstawia aranżację z sezonu letniego
Wygodna lokalizacja
W pobliżu sklepy (Biedronka, Lidl, Kaufland, Rossmann, Hebe, Action, Pepco, Decathlon)
Blisko parku Górczewska - idealne miejsce na aktywny wypoczynek
10 minut autobusem do metra
Siłownie, restauracje i punkty usługowe w zasięgu spaceru
Bezpieczeństwo i komfort
Zamknięte, monitorowane osiedle z całodobową ochroną
Drzwi antywłamaniowe
Zadbana klatka schodowa
Koszty miesięczne
Czynsz najmu: 2800 zł
Czynsz administracyjny: 1000 zł (zawiera zaliczki na wodę i ogrzewanie)
Prąd według zużycia
Kaucja zwrotna: 4000 zł
Mieszkanie dostępne dla osób niepalących, bez zwierząt.

Kontakt
Zapraszamy do kontaktu i umówienia prezentacji
Tel: Skontaktuj się, Skontaktuj się",https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-bemowo-bezposrednio-ID4w4SW
