title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Żoliborz: 2 pokoje z klimatyzacją i garażem,"3 400 zł
/miesiąc
+ Czynsz 700 zł","46m²
2 pokoje
tylko dla niepalących",2/6,miejskie,do zamieszkania,,4 300 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Ludwika Rydygiera 15A, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",52.259572,20.979912,False,2013,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka
klimatyzacja","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312713\nZgłoś',)","Ciche i odświeżone mieszkanie 46 m² na Żoliborzu, ul. Rydygiera
Do wynajęcia 2-pokojowe, nowocześnie wykończone i bardzo przytulne mieszkanie w doskonałej lokalizacji na Żoliborzu. Apartamentowiec z ochroną, recepcją oraz wewnętrznym, zadbanym dziedzińcem został oddany do użytku w 2013 roku.
Szczegóły oferty:
Powierzchnia: 46 m²
Cena: 3400 PLN + 700 PLN czynsz administracyjny + media
Parking: Miejsce parkingowe w garażu podziemnym (bezpośredni dostęp windą) - 200 PLN
Rozkład mieszkania:
Salon połączony z kuchnią (22 m²)
Sypialnia (13 m²) z pojemną szafą
Łazienka z wanną i osłoną prysznicową (5,5 m²)
Przestronny hol z szafą (4 m²)
Duży balkon (6 m²) z widokiem na zadbany dziedziniec
Dzięki dużym oknom i jasnej ekspozycji mieszkanie jest świetnie doświetlone, co podkreśla jego wyjątkowy charakter. Dodatkowo, okna wyposażono w rolety, a klimatyzacja zapewnia komfort przez cały rok.
Standard mieszkania:
Mieszkanie zostało odświeżone, co nadaje mu świeżości i gotowości do zamieszkania.
Ciche i spokojne – idealne dla osób ceniących komfort oraz odpoczynek po intensywnym dniu.
Lokalizacja:
Mieszkanie znajduje się w prestiżowym osiedlu Robyg City Apartments. Świetna komunikacja – szybki dojazd do centrum, w pobliżu centrum handlowe Arkadia, liczne sklepy, restauracje oraz stacja metra (ok. 1,5 km), przystanek kolejki - 400 m.
To wyjątkowe mieszkanie czeka na Ciebie – zadzwoń i umów się na prezentację!",https://www.otodom.pl/pl/oferta/zoliborz-2-pokoje-z-klimatyzacja-i-garazem-ID4ueXT
Wygodne mieszkanie koło Parku Łazienki Królewskie,"2 800 zł
/miesiąc
+ Czynsz 840 zł","49m²
2 pokoje",2/8,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
oddzielna kuchnia","Wierzbno, Mokotów, Warszawa, mazowieckie",52.19832,21.01715,True,1970,tak,blok,,"lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312850\nZgłoś',)","Dwa pokoje, oddzielna kuchnia, łazienka , przedpokój z szafami wnękowymi, balkon. Budynek czysty i dobrze utrzymany. Mieszkanie odnowione i wyposażone w sprzęt AGD : pralka, odkurzacz, lodówka, czajnik elektryczny, wyciąg nad kuchnią, kuchnia gazowa. Łazienka i kuchnia w pełni wyposażone. Pokoje wyposażone w spanie, sofę , komodę, biurko, dywany, stolik kawowy. Celowo pozostawiliśmy sporo miejsca na wstawienie kilku własnych mebli i nadanie mieszkaniu indywidualnego charakteru. Do uzgodnienia pozostaje możliwość doposażenia mieszkania przez właścicieli.  Dobre połączenia autobusowe i tramwajowe z centrum Warszawy - 10 minut autobusem do stacji metro Politechnika. W pobliżu liczne sklepy, parki, tereny rekreacyjne. Mieszkanie idealne dla pary profesjonalistów.",https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-kolo-parku-lazienki-krolewskie-ID4uf06
2 pokoje Sadyba Mokotów wynajmę śliczne mieszkanie,"3 200 zł
/miesiąc
+ Czynsz 728 zł","42m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",parter/4,miejskie,,,5 000 zł,biuro nieruchomości,"tylko dla niepalących
oddzielna kuchnia","ul. Bolesława Limanowskiego, Sadyba, Mokotów, Warszawa, mazowieckie",52.189568,21.05637,False,1970,nie,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"('Aktualizacja: 11.01.2025\nDodano: 10.01.2025\nID: 66307624\nZgłoś',)","Na wynajem piękne 2 pokojowe mieszkanie usytuowane przy ul. Limanowskiego na warszawskim Mokotowie w sercu zielonej Sadyby.

Atuty nieruchomości:

-Spokojna, zielona okolica z doskonałym dostępem do komunikacji miejskiej. W pobliżu min. Sadyba Best Mall, sklepy, restauracje, szkoły międzynarodowe i tereny rekreacyjne, basen.

Mieszkanie znajduje się na parterze monitorowanego budynku.

Rozkład pomieszczeń:
-Doskonale wyposażony przestronny salon.
-Oddzielna sypialnia z wygodnym łóżkiem.
-Jasna i widna kuchnia wyposażona min w piekarnik, kuchenkę gazową, zmywarkę.
-Łazienka z prysznicem i pralką.

Warunki wynajmu:

Preferowany najemca bez zwierząt, nie palący.

Opłaty:

-3200 zł miesięcznie plus opłaty administracyjne 728 zł na które składa się:
-Centralne ogrzewanie,
-Podgrzewanie wody,
-zimna woda i ścieki,
-wywóz nieczystości,
-utrzymanie nieruchomości wspólnej,
-fundusz remontowy.

Prognoza za prąd i gaz (aktualnie ok. 140 zł miesięcznie)
Internet i telewizja kablowa 100 zł.

Wymagana kaucja w wysokości 5000 zł

Zapraszam serdecznie na prezentację po wcześniejszym umówieniu się, moje wynagrodzenie w całości pokrywa właściciel mieszkania.",https://www.otodom.pl/pl/oferta/2-pokoje-sadyba-mokotow-wynajme-sliczne-mieszkanie-ID4udDO
Apartament W Ścisłym Centrum Ul. Grzybowska/Wronia,"3 400 zł
/miesiąc
+ Czynsz 600 zł","40m²
2 pokoje",1/6,miejskie,do zamieszkania,2025-01-11,4 000 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Wronia, Mirów, Wola, Warszawa, mazowieckie",52.23446,20.98512,False,2013,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka
klimatyzacja","internet
telewizja kablowa","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313179\nZgłoś',)","Do wynajęcia dwupokojowe mieszkanie o powierzchni 40 m2 zlokalizowane w apartamentowcu ''Oxygen'' przy ul. Wroniej 45
Zaledwie 5 minut do METRA RONDO DASZYŃSKIEGO
Bardzo dobry standard: klimatyzacja, dwa telewizory, meble na wymiar

Apartament:
2 pokoje
Powierzchnia 40 m2
Piętro 1 z 6
Loggia
Widok na ciche patio
Klimatyzacja
Dwa telewizory
Meble na wymiar

Budynek:
Apartamentowiec z ochroną 
Monitorowany
Recepcja
Rok budowy 2013 r.

Lokalizacja:
Centrum miasta
200 m tramwaje, autobusy
700 m METRO RONDO DASZYŃSKIEGO
Tuż obok  znajdują się Browary Warszawskie, restauracje, sklepy, kawiarnie

Całkowite miesięczne opłaty to 3 400 zł + 600 zł czynsz
Łącznie: 4000 zł + prąd według zużycia
Istnieje możliwość wynajęcia miejsca parkingowego w podziemnej hali garażowej 

Serdecznie zapraszam do kontaktu

* Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu art. 66 Kodeksu Cywilnego",https://www.otodom.pl/pl/oferta/apartament-w-scislym-centrum-ul-grzybowska-wronia-ID4uf5p
Fort Bema_3 pok_64m2 przy malowniczym parku,"3 599 zł
/miesiąc
+ Czynsz 830 zł","64m²
3 pokoje",1/6,miejskie,,,5 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Obrońców Tobruku, Fort Bema, Bemowo, Warszawa, mazowieckie",52.256331,20.93274,False,2010,tak,apartamentowiec,,"zmywarka
lodówka","telewizja kablowa
internet
telefon",,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312442\nZgłoś',)","Osoba odpowiedzialna za ofertę:Skontaktuj się.
Przyjemne, ustronne 3 pok. mieszkanie 64m2 w apartamentowcu w zamkniętym osiedlu Fort Bema w samym sercu parkowej zieleni Fortu Bema - ul. Obrońców Tobruku. Lokalizacja położona pomiędzy Marymontem (za Sadami Żoliborskimi), a Wolą (za Laskiem na Kole) z dobrym dojazdem do linii metra Księcia Janusza (bezpośrednie połączenie autobusowe - 5 przystanków) lub z metrem Słodowiec.
Cicha, urokliwa okolica z bezpośrednim wejściem furtką wprost do malowniczego pełnego zieleni parku okalającego wraz z fosą dawny Fort Bema. Idealne miejsce dla osób szukających spokoju, ceniących rekreacje, relaks na łonie natury, uprawiających sporty (ścieżki, trasy spacerowe, kładki, fosa).
Apartamentowiec w głębi osiedla - NIE przy ulicy, w zamkniętym strzeżonym osiedlu otoczonym z trzech stron parkową zielenią.
Mieszkanie na 1 piętrze w pięciopiętrowym budynku (winda), w pełni wykończone i wyposażone w dobrym standardzie: przyjemne drewniane podłogi, podświetlenia podsufitowe i boczne, liczne szafy w zabudowie i schowki, w całości świeże, czyste i zadbane.
Rozkład i wyposażenie- apartament składa się z:

otwarty salon z obszernym balkonem na zachodnią stronę, wyposażony w duży rozkładany narożnik, stół obiadowy, komodę ubraniową i regulowany wieszak ścienny na TV LCD;

wydzielona ale otwarta na salon kuchnia w zabudowie z kompletem ADG, m.in. duża z lodówka w zabudowie z zamrażarką, piekarnik i płyta indukcyjna, ZMYWARKĄ, mikrofalówką, okap z wyciągiem;

w przedpokoju duża szafa w zabudowie - lustrzane fronty oraz potężna zamykana garderoba;

duża sypialnia z rozkładaną sofą IKEA (140x 200 cm) oraz duża szafą 3 drzwiową;

mniejsza sypialnia z 2 osobowym łóżkiem z materacem, komodą i szafką na ubrania i książki;

duża łazienka z 2 osobową kabiną prysznicową, szafą na akcesoria łazienkowe i kosmetyki, pralką;

dodatkowo oddzielna toaleta z umywalką.


Apartament DOSTĘPNY OD JUŻ.
Mieszkanie wolne od dymu tytoniowego. Wynajem bez zwierząt, najchętniej dla 2 osób.
Czynsz: 3600 zł + czynsz admin. z zaliczkami administracyjnymi na wodę, ogrzewanie i wywóz śmieci (+830 zł). ŁĄCZNY CZYNSZ NAJMU: 4430 zł + prąd. Możliwość wynajęcia miejsca w garażu podziemnym za dopłatą.
POLECAM! Kontakt:Skontaktuj się. We can speak English.
Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Tom Tom (licencja nr: 7124)",https://www.otodom.pl/pl/oferta/fort-bema-3-pok-64m2-przy-malowniczym-parku-ID4ueTv
2 Pokoje + Kuchnia Kamienica Centrum Marszałkowska,"5 000 zł
/miesiąc","50.17m²
2 pokoje",3/5,,do zamieszkania,2025-02-01,5 000 zł,biuro nieruchomości,piwnica,"ul. Marszałkowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.2372,21.00783,False,1950,nie,,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,,"('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312857\nZgłoś',)","2 POKOJE + KUCHNIA KAMIENICA CENTRUM MARSZAŁKOWSKA

Prezentowana nieruchomość to niemal 51-metrowe mieszkanie
w centralnej lokalizacji Warszawy - Marszałkowska 140.
Mieszkanie jest po remoncie z wymienionymi wszystkimi instalacjami.

W obecnym układzie mieszkanie składa się z:
- 20-metrowego pokoju dziennego
- 15-metrowej sypialni z szafą, wygodnym 160x200 łóżkiem, biurkiem
- sporej, w pełni wyposażonej kuchni ze stolikiem i krzesłami
- łazienki z prysznicem, wc, umywalką oraz pralką
- przedpokoju z szafami wnękowymi

Do mieszkania przynależy piwnica w podziemiu budynku.
Wysokość pomieszczeń 270 CM.
Okna mieszkania wychodzą na Marszałkowską, co sprawia, że przy ich otwarciu nie jest bardzo cicho :)

Umowa na min. 12-miesięcy.
Kaucja 5 tys. PLN
Kwota najmu 5000 PLN (czynsz administracyjny w cenie)

Dodatkowo:
- prąd wg zużycia
- ponadzaliczkowe zużycie wody i ogrzewania (rozliczane raz na 6 miesięcy na podstawie stanów licznikowych)
- Internet po stronie najemcy (dostawcy wg uznania).

Dokładna lokalizacja: Marszałkowska 140, Śródmieście Północne.
-


2 ROOMS + KITCHEN TENEMENT HOUSE CENTER MARSZAŁKOWSKA

The presented property is an almost 51-sqm apartment
in a central location in Warsaw - Marszałkowska 140.
The apartment has been renovated with all installations replaced.

In its current layout, the apartment consists of:
- 20-square-meter living room
- 15-meter bedroom with a wardrobe, a comfortable 160x200 bed, and a desk
- a large, fully equipped kitchen with a table and chairs
- bathrooms with shower, toilet, washbasin and washing machine
- hall with built-in wardrobes

The apartment includes a basement in the building.
The windows of the apartment face Marszałkowska Street, which means that when they are open it is not very quiet :)

Contract for min. 12-months.
Deposit PLN 5,000 PLN
Lease amount PLN 5,000 (administrative rent included)

Additionally:
- electricity according to consumption
- excess water and heating consumption (settled once every 6 months based on meter readings)
- Internet on the tenant's side (provider at their discretion).

Exact location: Marszałkowska 140, Śródmieście Północne.
-

Niniejsza prezentacja oferty nie jest ofertą w rozumieniu Kodeksu Cywilnego i ma charakter wyłącznie informacyjny. ",https://www.otodom.pl/pl/oferta/2-pokoje-kuchnia-kamienica-centrum-marszalkowska-ID4uf0d
3 pokojowe mieszkanie blisko METRA + klimatyzacja,"3 500 zł
/miesiąc
+ Czynsz 1 000 zł","60m²
Wynajmę również studentom
3 pokoje",1/1,,do zamieszkania,,3 000 zł,biuro nieruchomości,"garaż/miejsce parkingowe
pom. użytkowe","ul. Zygmunta Jórskiego, Zacisze, Targówek, Warszawa, mazowieckie",52.278802,21.060977,False,,nie,dom wolnostojący,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet","system alarmowy
drzwi / okna antywłamaniowe","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312555\nZgłoś',)","Do wynajęcia w pełni umeblowane i wyposażone mieszkanie 3 pokojowe, na 1. piętrze domu jednorodzinnego. Ulica Jórskiego, 6-7 minut spacerem do stacji metra Trocka.
Dostępne od zaraz.
Do dyspozycji Najemcy jest miejsce parkingowe przed budynkiem.
W domu jednorodzinnym znajdują się tylko 2 mieszkania. Dostępne mieszkanie znajduje się na 1, ostatnim piętrze.
Na 60m2 składa się:
-salon (duża kanapa, stolik, telewizor)
-aneks kuchenny z wyspą (piekarnik, zmywarka, lodówka, zamrażarka, płyta indukcyjna)
-przestronna sypialnia (łóżko dwuosobowe, pojemna szafa, biurko, toaletka)
+pomieszczenie gospodarcze/garderoba
-druga sypialnia (szafa, rozkładana kanapa)
-łazienka (prysznic, pralka, WC)
-przedpokój
W salonie klimatyzacja.
Właściciel może zabrać niektóre meble lub sprzęty z mieszkania, według potrzeb Najemcy.
Blisko metro i przystanki autobusowe. W odległości spacerowej wiele sklepów, bazarek, kilka restauracji, piekarnia, szkoła, przedszkole, plac zabaw. Blisko znajduje się również centrum handlowe oraz park.
Dom znajduje się na terenie zamkniętym, w bezpiecznej okolicy.
Stała cena łącznie z wliczonymi wszystkimi opłatami to 4500 zł miesięcznie.
Kaucja zwrotna 3 tysiące.
We speak English, so don’t hesitate to contact us if you have any questions.
Zapraszam na prezentację mieszkania oraz kontaktu telefonicznego w razie pytań.
Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 par. 1 Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-blisko-metra-klimatyzacja-ID4ueWl
"3 Pok, 90M2, Taras, Garaż, Mokotów","8 000 zł
/miesiąc
+ Czynsz 1 200 zł","90m²
3 pokoje",9/9,miejskie,do zamieszkania,2023-04-04,6 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica
pom. użytkowe","ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",52.18403,21.02542,False,2016,tak,apartamentowiec,monitoring / ochrona,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka
klimatyzacja",,"system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon
rolety antywłamaniowe","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312936\nZgłoś',)","Dzień dobry!

Mam przyjemność zaprezentować Państwu przestronne, 3 pokojowe mieszkanie o powierzchni 90m2, zlokalizowane w samym sercu Mokotowa.

OPIS:
- salon z rozkładaną kanapą oraz wyjściem na taras
- balkon (20m2) z przepięknym widokiem na panoramę Warszawy!!!
- 2 funkcjonalne łazienki ( wanna, prysznic, dużo szafek)
- jasna kuchnia wyposażona w sprzęt AGD ( zmywarka, lodówka, zamrażarka, płyta elektryczna, piekarnik, czajnik)
- 2 sypialnie z podwójnym łóżkiem typu King Size
- garderoba

*** na wyposażeniu mieszkania znajduje się suszarka do ubrań, mop, odkurzacz, żelazko, deska do prasowania, dodatkowa lampa stojąca i zapas środków czyszczących do mieszkania

LOKALIZACJA:
- Ul. Bukowińska 26C
- ostatnie piętro nowoczesnego apartamentowca
- 2 min pieszo do autobusu, tramwaju
- metro
- 4 min do Galerii Mokotów
- 6 min do Pól Mokotowskich
- opodal liczne sklepy, Lidl, Biedronka, siłownia, piekarnia, fryzjer, kosmetyczka, weterynarz, dentysta
- 1 min do żabki
- cicha, spokojna, bezpieczna okolica
- kilka minut do przedszkola i żłobka
- idealny dojazd do centrum (15 min)

Uwaga!
Istnieje możliwość wynajęcia miejsca parkingowego w garażu podziemnym w cenie 300 zł

Cena: 8000 + 1200 czynsz administracyjny + prąd

Jeśli zainteresowała Państwa powyższa oferta, zapraszam na prezentację!

Karolina Raczyk
I DEAL,
Telefon: Skontaktuj się
Email:

***Niniejsze ogłoszenie jest wyłącznie informacją i nie stanowi oferty w rozumieniu art. 66 § 1 Kodeksu Cywilnego. Dokładamy wszelkich starań, aby informacje przedstawione w naszych ofertach były aktualne i rzetelne. Informacje zawarte w ofercie uzyskano na podstawie oświadczeń sprzedających. Załączony plan nieruchomości jest poglądowy.


Agencja I DEAL Karolina Raczyk Aleksandra Śledź spółka cywilna jest objęta obowiązkiem ubezpieczenia odpowiedzialności cywilnej zawodowej. Posiadamy OC zgodne z Rozporządzeniem Ministra Finansów z dn. 26.04.2019 r. w sprawie obowiązkowego ubezpieczenia odpowiedzialności cywilnej pośrednika w obrocie nieruchomościami (Dz. U. z 2019 r., poz. 804).

Pobieramy wynagrodzenie w formie prowizji za wykonaną usługę pośrednictwa.

Bierzemy odpowiedzialność za bezpieczeństwo przeprowadzanych przez nas transakcji.",https://www.otodom.pl/pl/oferta/3-pok-90m2-taras-garaz-mokotow-ID4uf1u
Grochów 3 pokoje po remoncie,"4 000 zł
/miesiąc
+ Czynsz 1 000 zł","73m²
3 pokoje
tylko dla niepalących",5/6,miejskie,do zamieszkania,,5 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","Grochów, Praga-Południe, Warszawa, mazowieckie",52.249642,21.079691,True,2008,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313720\nZgłoś',)","OGŁOSZENIE WYNAJMU MIESZKANIA – Kickiego, Warszawa
Do wynajęcia przestronne, trzypokojowe mieszkanie o powierzchni 73 m², zlokalizowane na ul. Kickiego. Idealne dla rodziny lub osób ceniących wygodę i doskonałą lokalizację. Niedawno wyremontowane.
Szczegóły mieszkania:
Powierzchnia: 73 m²
Liczba pokoi: 3
Okna: wychodzą na południe, co zapewnia dużo naturalnego światła
Miejsce postojowe: w cenie wynajmu
Lokalizacja i udogodnienia:
Czas dojazdu do centrum Warszawy: około 20 minut komunikacją miejską lub samochodem
Przystanki komunikacji miejskiej: 3 minuty pieszo (tramwaje i autobusy)
Przychodnia i Luxmed: 5 minut pieszo
Siłownia: 7 minut pieszo
Park: 10 minut pieszo – idealny na spacery i relaks
Mieszkanie znajduje się w cichej i spokojnej okolicy z dobrym dostępem do infrastruktury miejskiej.
Cena i warunki:
Cena wynajmu: 4000 PLN/miesiąc. Dodatkowo czynsz administracyjny i opłaty za media według zużycia.
Zapraszam do kontaktu i obejrzenia mieszkania!
Tel.:Skontaktuj się
 ",https://www.otodom.pl/pl/oferta/grochow-3-pokoje-po-remoncie-ID4ufe8
Zamknięte Osiedle |Balkon |Klimatyzacja| Parking,"6 000 zł
/miesiąc
+ Czynsz 849 zł","68m²
3 pokoje",4/4,miejskie,do zamieszkania,2025-01-11,8 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica
oddzielna kuchnia
pom. użytkowe","al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",52.15833,21.07546,False,2014,tak,apartamentowiec,teren zamknięty,"meble
piekarnik
lodówka
pralka
telewizor
zmywarka
klimatyzacja",,"system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66312957\nZgłoś',)","Trzypokojowe mieszkanie na Wilanowie | Balkon | Klimatyzacja
Do wynajęcia trzypokojowe mieszkanie w Miasteczku Wilanów przy ulicy Aleja Rzeczypospolitej 6 o powierzchni 68 m2 na zamkniętym osiedlu z całodobową ochroną. Nieruchomość znajduje się na 4 piętrze z windą i balkonem w nowoczesnym apartamentowcu.

Dla kogo?
Idealne dla pary lub rodziny z dziećmi, mogą być obcokrajowcy.

Zwierzęta:
Do ustalenia, możliwie przy zwiększanej kaucji

Mieszkanie składa się z:
- Salonu z aneksem kuchennym i klimatyzacją z wyjściem na balkon (nierozkładana kanapa, stolik, regał, lada barowa z hokerami welurowymi, komoda, telewizor, stół z krzesłami na 4 osoby)
- Części kuchennej (lodówka z zamrażarką, kuchenka indukcyjna, piekarnik, mikrofalówka, okap, zmywarka, ekspres do kawy, naczynia)
- Pierwszej sypialni z dwuosobowym łóżkiem, szafą i komodą
- Drugiej sypialni z dwuosobowym łóżkiem, biurkiem i szafą
- Łazienki z wanną i toaletą
- Osobnej toalety z pralką
- Przedpokoju z pojemną szafą

Dodatkowo:
- ul. Aleja Rzeczypospolitej 6
- Osiedle zamknięte i bardzo zadbane
- Monitoring
- Winda
- Wysoki standard wykończenia mieszkania
- Balkon z miejscem na poranną kawę (15 m2)
- Miejsce parkingowe w garażu podziemnym w cenie
- Dostęp do komórki lokatorskiej
- Chronione stojaki na rowery
- Meble wykonane na wymiar
- W mieszkaniu jest zmywarka, naczynia, żelazko i deska do prasowania
- W salonie jest ustalona klimatyzacja
- Dobry dojazd do innych części Warszawy

Parking:
Miejsce w garażu podziemnym już w cenie!

Lokalizacja:
Świetna lokalizacja w Miasteczku Wilanów z doskonałą propozycją dla osób, które chcą mieć w pobliżu całą infrastrukturę miejską oraz dostęp do miejsc rekreacji. Znajdują się tutaj liczne sklepy, Lidl, Biedronka, lokale usługowe, restauracje, kawiarnie, obiekty sportowe (golf, korty tenisowe, siłownie, basen dla dzieci i dla dorosłych). Nie brakuje również placówek edukacyjnych, w pobliżu kilka szkół państwowych oraz międzynarodowych (British School, Willy-Brandt-Schule, Szkoła Europejska, Liceum Francuskie). Do dyspozycji również przedszkole dla najmłodszych. Okolica sprzyja spędzaniu wolnego czasu na świeżym powietrzu. W pobliżu Pałac w Wilanowie z kompleksem parkowym, Park Kultury w Powsinie, liczne wielokilometrowe ścieżki rowerowe. Również dużo restauracji i sklepów w centrum biznesowym Royal Wilanów - miejsce, w którym można zrobić zakupy, załatwić wszystkie codzienne sprawy, a także zorganizować spotkanie biznesowe, umówić się na poranną kawę czy na kolację z przyjaciółmi w jednej z restauracji.

Informacje dodatkowe:
Czynsz najmu wynosi 6000 zł + Czynsz Administracyjny 849 zł - całość 6849 zł z miejscem parkingowym w garażu podziemnym w cenie + do ceny trzeba doliczyć prąd według zużycia.

Wymagana kaucja zwrotna 8000 zł

Umowa na rok z możliwością przedłużenia

Dostępna od zaraz

Zapraszam na prezentację!",https://www.otodom.pl/pl/oferta/zamkniete-osiedle-balkon-klimatyzacja-parking-ID4uf1P
Nigdy Nie Zamieszkałe W Pełni Wyposażone Klimatyza,"3 330 zł
/miesiąc
+ Czynsz 670 zł","36m²
2 pokoje",5/6,miejskie,do zamieszkania,2025-01-11,6 000 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Równoległa, Raków, Włochy, Warszawa, mazowieckie",52.19984,20.94489,False,2024,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka
klimatyzacja","internet
telewizja kablowa","drzwi / okna antywłamaniowe
domofon / wideofon","('Aktualizacja: 11.01.2025\nDodano: 11.01.2025\nID: 66313306\nZgłoś',)","Do wynajęcia dwupokojowe mieszkanie gotowe do zamieszkania ""od zaraz"" .
Zlokalizowane na nowoczesnym osiedlu URBINO przy ul. Równoległej 16 wybudowanym przez uznanego dewelopera Dom Development.
Całe mieszkanie jest nowe, nie było wcześniej zamieszkane ani używane - świeżo po zakończeniu wykończenia - idealna możliwość zostania pierwszym mieszkańcem.  
Świetna lokalizacja -  zaledwie 5 minut pieszo od stacji WKD Warszawa Aleje Jerozolimskie skąd w 10 minut dotrzemy do ścisłego centrum miasta. 

Mieszkanie:
2 pokoje - bardzo funkcjonalny układ mieszkania 
Powierzchnia 36 m2
Piętro 5 z 6
Loggia 4,5 m2 - wyjście z salonu oraz sypialni
Widok na patio
Klimatyzacja
Duże szafy i meble kuchenne na wymiar
W sypialni komfortowe łóżko o wymiarze 160x200 cm
Panoramiczne okna, ekspozycja na wschód

Budynek:
Apartamentowiec z ochroną
Wysoki standard
Monitorowany
Rok budowy - 2024 

Lokalizacja:
Bliskość kluczowych węzłów komunikacyjnych (Dworzec Zachodni i Lotnisko Chopina), pozwalających na wygodną podróż w każdym kierunku 
Przystanek autobusowy --  3 minuty spacerem - linie 414, 228, N88
Szybki dojazd do centrum miasta poprzez Aleje Jerozolimskie oraz ul. Grójecką
Łatwy dostęp do Południowej Obwodnicy Warszawy

Całkowite miesięczne opłaty to kwota 3 330 zł  za wynajem + 670 zł czynsz administracyjny 
Łącznie: 4000 zł + prąd według zużycia
Miejsce parkingowe w podziemnej hali garażowej w cenie 200 zł za miesiąc

Serdecznie zapraszam do kontaktu i osobistej prezentacji nieruchomości



* Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu art. 66 Kodeksu Cywilnego",https://www.otodom.pl/pl/oferta/nigdy-nie-zamieszkale-w-pelni-wyposazone-klimatyza-ID4uf7s
