title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"Brylowska 2, mieszkanie z garażem, winda, balkon","2 300 zł
/miesiąc
+ Czynsz 600 zł","43m²
Wynajmę również studentom
2 pokoje",4/6,miejskie,do zamieszkania,2025-02-02,2 900 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica
pom. użytkowe","ul. Brylowska, Czyste, Wola, Warszawa, mazowieckie",52.223682,20.969193,False,2015,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia czyste i zadbane dwupokojowe mieszkanie przy ulicy Brylowskiej na Woli.
Nowoczesne osiedle Brylowska 2 z 2015 roku.
Mieszkanie składa się z salonu z balkonem połączonego z aneksem kuchennym, sypialni z łóżkiem oraz łazienki z zabudową prysznicową.
Powierzchnia 43m2.
Mieszkanie jest czyste, przytulne oraz w pełni wyposażone.
Do mieszkania przynależy miejsce postojowe w garażu podziemnym dostępne za dodatkową opłatą 300 zł.
Wyposażenie: płyta indukcyjna, lodówka, piekarnik, zmywarka, mikrofala, czajnik, pralka, żelazko, deska do prasowania, suszarka do ubrań, odkurzacz, mop, naczynia, garnki, sztućce.
Szafa wnękowa z lustrem w sypialni zapewnia wiele miejsca do przechowywania.
Brylowska 2 to kompleks zapewniający wysoki komfort mieszkania - m.in: lokale usługowe (sklep Żabka w budynku), komórki lokatorskie.
Zwierzęta są akceptowane.
Długość oraz data rozpoczęcia najmu do uzgodnienia.
Dobry dojazd do centrum. Dostępne tramwaje i autobusy.
Piętro 4 z 6 z windą.
Koszt najmu razem z czynszem 2900 zł. Dodatkowo płatne opłaty licznikowe według zużycia.
Wymagana kaucja zwrotna 2900 zł.
Zapraszam do kontaktu w dni robocze do godziny 14.
Treść ogłoszenia nie stanowi oferty w rozumieniu Kodeksu Cywilnego.
Jeśli poszukujesz mieszkania w jednej z najbardziej pożądanych lokalizacji Warszawy - na Woli w klimacie nowszego budownictwa, które łączy wygodę, wszelkie udogodnienia, bliskość centrum i komunikację – to mieszkanie jest idealnym wyborem dla Ciebie.",https://www.otodom.pl/pl/oferta/brylowska-2-mieszkanie-z-garazem-winda-balkon-ID4uJYQ
"5 pok,130m2,Jabłonna,ul.Słoneczna Polana/M.Postojo","4 200 zł
/miesiąc
+ Czynsz 1 800 zł","130m²
5 pokoi
tylko dla niepalących
dwupoziomowe",1/2,miejskie,do zamieszkania,,6 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Słoneczna Polana, Jabłonna, Jabłonna, legionowski, mazowieckie",52.376676,20.944253,False,2000,nie,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Bez prowizji od najemcy. Komfortowe, ciche dwupoziomowe mieszkanie zlokalizowane w Jabłonnie na ul. Słoneczna Polana 44 z miejscem postojowym zewnętrznym przynależnym do lokalu ( w cenie najmu ). Pięć pokoi , w tym kuchnia otwarta na salon, 4 osobne pokoje, 2 łazienki , osobne wc oraz garderoba. Całość po remoncie, kuchnia umeblowana z lodówką, kuchenką, pralką i zmywarką. Pozostałe pokoje umeblowane częściowo. Do mieszkania podłączony szybki internet ( światłowód ). Duży balkon. Piętro 1 i poddasze . Do wynajęcia od 1 marca. W odległości 2,5 km znajduje się centrum handlowe, a znacznie bliżej (przy sąsiednich ulicach) wiele sklepów spożywczych i usługowych, banki, apteka i poczta. Z pobliskiego przystanku przy ul. Leśnej do Warszawy dojechać można autobusami linii L49 lub 731. Dojazd autem na Żoliborz zajmuje 15 min. Do ceny najmu 6000 pln z czynszem administracyjnym należy doliczyć tylko opł. licznikowe za prąd oraz ewentualnie internet ( pozostałe opłaty tj. śmieci, woda, co w czynszu administracyjnym ). Kontakt do biura Prodom Nieruchomości : Skontaktuj się. ",https://www.otodom.pl/pl/oferta/5-pok-130m2-jablonna-ul-sloneczna-polana-m-postojo-ID4uGio
Mieszkanie przy Ogrodowej na Woli,"1 800 zł
/miesiąc
+ Czynsz 500 zł","37m²
Wynajmę również studentom
1 pokój",6/11,miejskie,do zamieszkania,2025-02-02,2 300 zł,biuro nieruchomości,"garaż/miejsce parkingowe
piwnica
oddzielna kuchnia
pom. użytkowe","ul. Ogrodowa, Mirów, Wola, Warszawa, mazowieckie",52.239034,20.9887,False,1974,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Jednopokojowe mieszkanie do wynajęcia w świetnym punkcie przy ulicy Ogrodowej na Woli.
W skład mieszkania wchodzi pokój dzienny, oddzielna kuchnia łazienka z kabiną prysznicową oraz korytarz z szafą.
Powierzchnia 37m2.
Mieszkanie jest zadbane, utrzymane w czystości, słoneczne i w pełni wyposażone.
Szóste piętro z windą.
Ogólnodostępny parking przed budynkiem, strefa płatnego parkowania.
Wyposażenie: płyta gazowa, lodówka, piekarnik, zmywarka, pralka.
Świetna lokalizacja mieszkania w sercu Woli. Szybki i dogodny dojazd do centrum jak również na lotnisko Chopina. Komunikacja tramwajowa i autobusowa. Dwa przystanki tramwajem do metra Ratusz-Arsenał.

Do mieszkania przynależy piwnica.
Zwierzęta są akceptowane.
W najbliższej okolicy sklepy, usługi oraz gastronomia.
Termin i długość najmu do uzgodnienia.

Koszt najmu 2300 zł z czynszem + opłaty licznikowe według zużycia (prąd, woda, gaz).
Wymagana kaucja zwrotna 2300 zł.
Zapraszam do kontaktu w dni robocze do godziny 14.
Treść ogłoszenia nie stanowi oferty w rozumieniu Kodeksu Cywilnego.
Jeśli poszukujesz mieszkania w jednej z najbardziej pożądanych lokalizacji Warszawy - na Woli w klimacie starszego budownictwa, które łączy wygodę, wszelkie udogodnienia, bliskość centrum i komunikację – to mieszkanie jest idealnym wyborem dla Ciebie.",https://www.otodom.pl/pl/oferta/mieszkanie-przy-ogrodowej-na-woli-ID4uK2k
"Two bedroom apt. furnished, TWO parking places.","5 900 zł
/miesiąc
+ Czynsz 1 000 zł","63m²
3 pokoje
tylko dla niepalących",3/3,miejskie,do zamieszkania,,8 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Kazachska 7, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",52.159164,21.083531,False,2016,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet",domofon / wideofon,"(None,)","DO WYNAJĘCIA OD 1 MARCA
W PEŁNI UMEBLOWANE
BDB STANDARD
DWUSTRONNE
ELEGANCKIE
Z KLIMATYZACJĄ
2 MIEJSCA POSTOJOWE
DŁUGOTERMINOWO
Szanowni Państwo,
oferujemy do wynajęcia nowoczesny apartament z 2 sypialniami. 
Mieszkanie wykończone w bardzo dobrym standardzie i utrzymane w idealnym stanie.
Spełnia wszystkie najważniejsze warunki by lokator czuł się komfortowo.

Trzy szafy na wymiar. Kuchnia wysokiej klasy z licznymi szufladami.
Pełne wyposażenie AGD.
Pełne umeblowanie.
Funkcjonalny, dwustronny układ wnętrza. Salon z kuchnią i balkon od ul. Branickiego, dwie sypialnie od strony wewnętrznego patio.

Układ pomieszczeń:
salon połączony z aneksem kuchennym. Podział: aneks kuchenny, jadalnia oraz część wypoczynkowa z wyjściem na balkon;
dwie sypialnie takiej samej wielkości
łazienka z wanną i parawanem prysznicowym, pralka w zabudowie;
przedpokój.
Kompletne wyposażenie pozwoli Państwu zamieszkać od zaraz.
Do mieszkania przynależą dwa pełnowartościowe miejsca postojowe.

Budynek nowy, zadbany. Ładnie wykończone części wspólne i zielone ciche patio.

Lokalizacja w Miasteczku Wilanów z dostępem do lokalnych sklepików, punktów usługowych, restauracji. Bardzo blisko przystanek autobusowy oraz pierwszy na trasie przystanek w kierunku Centrum Warszawy.
Świetne połączenie z metrem Imielin.
Idealne miejsce w pobliżu szkół międzynarodowych w Wilanowie, Konstancinie lub na Kabatach.

WARUNKI FINANSOWE:
czynsz najmu: 5900 zł;
opłata miesięczna do administracji z zaliczkami: 1000 zł;
dodatkowo: prąd i woda, niedopłata za ogrzewanie;
opcjonalnie: internet/tv;
wymagana kaucja;
jednorazowo prowizja biura;
minimalny okres najmu 15 miesięcy;
Więcej informacji o ofercie i warunkach najmu oraz możliwość potwierdzenia wizyty uzyskacie Państwo kontaktując się pod nr tel. Skontaktuj się lub mail:
    • FOR RENT FROM MARCH 1
• FULLY FURNISHED
• HIGH STANDARD
• ELEGANT
• WITH AIR CONDITIONING
• 2 PARKING SPACES
• LONG TERM LEASE
We offer for rent a modern 2-bedroom apartment.
The apartment is finished to a very good standard and kept in perfect condition.
It meets all the most important conditions to make the tenant feel comfortable.
Three custom-made closets. High-end kitchen with numerous drawers.
Full household appliances.
Full furnishings.
Functional, two-sided interior layout. Living room with kitchen and balcony from Branickiego street, two bedrooms from the inner patio.
Room layout:
- living room combined with kitchenette. Division: kitchenette, dining room and sitting area with access to the balcony;
- two bedrooms of the same size
- Bathroom with bathtub and shower screen, built-in washing machine;
- hallway.
Complete furnishings will allow you to move in immediately.
Two full-value parking spaces belong to the apartment.
The building is new, well maintained. Nicely finished common areas and green quiet patio.
Location in Miasteczko Wilanów with access to local stores, service outlets, restaurants. Very close to the bus stop and the first stop on the route towards the center of Warsaw.
Excellent connection with the Imielin subway.
Ideal place next to international schools in Wilanów, Konstancin or Kabaty.
FINANCIAL CONDITIONS:
- rent (apartment with 2 parking places): 5900 zł;
- monthly fee to the administration with advances: PLN 1000;
- additionally: electricity and water, underpayment for heating;
- optional: internet/tv;
- deposit required;
- One-time office commission;
- minimum lease period of 15 months;
For more information about the offer and the terms of the lease and the possibility of confirming the visit, please contact Skontaktuj się
 ",https://www.otodom.pl/pl/oferta/two-bedroom-apt-furnished-two-parking-places-ID4uJV3
31 mkw BEZPOŚREDNIO od 1 marca,"2 650 zł
/miesiąc
+ Czynsz 300 zł","31m²
1 pokój",1/10,miejskie,do zamieszkania,2025-03-01,2 650 zł,prywatny,"balkon
oddzielna kuchnia","ul. Korczyńska, Sadyba, Mokotów, Warszawa, mazowieckie",52.189324,21.051373,False,1980,tak,blok,,"lodówka
piekarnik
kuchenka
pralka",,,"(None,)","Bezpośrednio od właściciela!

CICHA KAWALERKA Z DUŻYM BALKONEM w super lokalizacji - w pobliżu ul. Sobieskiego, Sadyba Best Mall, Szkoła Brytyjska, Szkoła Francuska, bezpośrednie połączenia tramwajowo-autobusowedo do Centrum i Powsina (Las Kabacki).  

Kuchnia i łazienka w pełni wyposażone.
Zadbana i czysta klatka.

Przy osiedlu:
- tramwaj przystanek Mangalia, przy ul. Sobieskiego: 16 i 14, autobusy 116, 172, N31, N81  
- pełna infrastruktura: Sadyba Best Mall, sklepy, poczta, targ warzywny, piekarnia, restauracje, kino, klub fitness, szkoły, żłobek, kościół. Trasa rowerowa Centrum-Trakt Królewski-Powsin.

Duża dostępność miejsc parkingowych przy budynku.  

BARDZO CICHO, CZYSTO, ZIELONO. Bezkonfliktowy i pozytywnie kompromisowy Najemca! :)

Dodatkowo do czynszu w wys. 2650 zł. pobierana jest zaliczka na media w wys. 300 zł/os.

Oferta aktualna od 1 MARCA
UWAGA: Po 8 lutego proszę o. kontakt przez WhatsApp, po godzinie 15-tej. 

Zapraszam! ",https://www.otodom.pl/pl/oferta/31-mkw-bezposrednio-od-1-marca-ID4uJrI
2 Pokojowe Mieszkanie Na Bielanach,"3 500 zł
/miesiąc
+ Czynsz 590 zł","37m²
2 pokoje",4/10,,do zamieszkania,2025-02-01,4 000 zł,biuro nieruchomości,piwnica,"ul. Szegedyńska, Wrzeciono, Bielany, Warszawa, mazowieckie",52.29007,20.94395,False,1967,tak,blok,monitoring / ochrona,"meble
piekarnik
lodówka
pralka
zmywarka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Oferuję do wynajęcia 2 pokojowe mieszkanie o powierzchni 37 mkw zlokalizowane na 4 piętrze przy ul. Szegedyńskiej na Warszawskich Bielanach.


Układ mieszkania:

- przestronny salon z aneksem kuchennym,
- sypialnia z dużym łóżkiem i pojemną szafą,
- nowoczesna łazienka z prysznicem,
- przedpokój ze stylowym lustrem.

Do mieszkania przynależy piwnica.

Lokalizacja

Mieszkanie zlokalizowane jest w pobliżu przystanku tramwajowego na otwartym, cichym i spokojnym osiedlu. Dogodny dojazd komunikacją miejską do centrum. Zaledwie 7 min spacerem od stacji metra. Idealne mieszkanie dla studentów okolicznych uczelni.

Okolica

W okolicy znajdują się wszystkie potrzebne lokale usługowe: sklepy, restauracje, piekarnie, placówki edukacyjne i wiele innych. Zielona i spokojna okolica, pozwala odpocząć po pracy.

Opłaty


3500 zł + ok. 590 zł czynszu administracyjnego + prąd według zużycia.

Internet we własnym zakresie.

Kaucja: 4000 zł.



Mieszkanie jest po generalnym remoncie, urządzone i gotowe do zamieszkania.

Umowa najmu okazjonalnego. Oferta skierowana dla osób niepalących i bez zwierząt.

Serdecznie zapraszam do kontaktu w celu umówienia się na prezentację mieszkania oraz uzyskania dodatkowych informacji!

W swojej ofercie posiadamy również dodatkowe usługi takie jak: projektowanie i remonty wnętrz wraz z ich nadzorem, usługę zarządzania najmem oraz doradztwo kredytowe. Zapraszamy do kontaktu, chętnie udzielimy więcej informacji!",https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-bielanach-ID4uJjF
Dwa pokoje na URSYNOWIE 39m,"2 600 zł
/miesiąc
+ Czynsz 800 zł","39m²
2 pokoje
tylko dla niepalących",8/9,miejskie,do zamieszkania,,3 400 zł,prywatny,"tylko dla niepalących
oddzielna kuchnia","ul. rtm. Witolda Pileckiego, Natolin, Ursynów, Warszawa, mazowieckie",52.13992,21.039596,False,2000,tak,blok,"teren zamknięty
monitoring / ochrona","lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Witam, do wynajęcia BEZPOŚREDNIO (AGENCJOM DZIĘKUJĘ!!!) od zaraz, 2-pokojowe mieszkanie (pow. 39 m kw.) na 8 piętrze w bloku 8 kondygnacyjnym na Ursynowie ul. Pileckiego - w okolicy hali Ursynów. spokojni sąsiedzi, w klatce 2 windy. Mieszkanie umeblowane, czyste. Osiedle zamknięte – strzeżone.
Cicha okolica w pobliżu Lasu Kabackiego, a jednocześnie wszystko, co potrzebne jest niedaleko np. Centrum Handlowe Ursynów, Puławska. 2 przystanki autobusem do metra Imielin. W pobliżu przystanki autobusowe 185, 192
Koszt wynajmu: 2600 zł. za m-c plus czynsz 800 zł dla dwóch osób! (woda rozliczana w czynszu, czynsz dla dwóch osób). Dodatkowe opłaty to prąd i ewentualnie, gdy ktoś potrzebuje TV kablowa (rachunki za własne zużycie). Obowiązuje kaucja zwrotna w wysokości 1 miesięcznego czynszu.
Stawiane wymagania: osoby spokojne, uczciwe, niepalące i dbające na bieżąco o czystość. 
Osoby zainteresowane mogą obejrzeć mieszkanie po wcześniejszym umówieniu się telefonicznym.
Zapraszam i zachęcam. TEL.:Skontaktuj się",https://www.otodom.pl/pl/oferta/dwa-pokoje-na-ursynowie-39m-ID4uJpK
Przytulna tania mała cicha kawalerka na Białołęce,"1 450 zł
/miesiąc
+ Czynsz 350 zł","16m²
1 pokój
tylko dla niepalących",2/2,miejskie,do zamieszkania,,2 000 zł,prywatny,"garaż/miejsce parkingowe
tylko dla niepalących","Belliniego 20, Kobiałka, Białołęka, Warszawa, mazowieckie",52.345062,21.049927,False,2000,tak,blok,"teren zamknięty
monitoring / ochrona","lodówka
meble
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Wynajmę bezpośrednio małą ,cichą kawalerkę na Białołęce. 16m2 .Mieszkanie w osiedlu zamkniętym z dobrym dojazdem do metra. Na wyposażeniu pralka, lodówka, kuchenka indukcyjna. Idealna dla jednej osoby. Tylko dla niepalących. Możliwość dodatkowego wynajęcia miejsca postojowego na terenie osiedla.
Cena 1800,- plus prąd i woda wg liczników.",https://www.otodom.pl/pl/oferta/przytulna-tania-mala-cicha-kawalerka-na-bialolece-ID.4uJz6
Wygodna kawalerka ul. Plac Politechniki,"1 000 zł
/miesiąc","45m²
1 pokój",,,,,,biuro nieruchomości,,"pl. Plac Politechniki, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.220135,21.011858,False,,nie,,,,,,"(None,)","Przytulne i wyposazone mieszkanie o powierzchni 44 metrów o wysokim standardzie. Mieszkanie po kapitalnym remoncie, umeblowane i wyposazone .
Wiecej zdjec / szczególów / umów sie na spotkanie w celu obejrzenia mieszkania skorzystaj z formularza kontaktowego
Nie mozemy odebrac telefonu w weekendy, wiec skorzystaj z formularza kontaktowego, aby uzyskac szybka odpowiedz",https://www.otodom.pl/pl/oferta/wygodna-kawalerka-ul-plac-politechniki-ID4uJyT
Praga Północ ! Tuż przy metrze ! Wysoki Standard !,"3 450 zł
/miesiąc
+ Czynsz 600 zł","43.27m²
2 pokoje",2/4,miejskie,do zamieszkania,2025-01-28,5 000 zł,biuro nieruchomości,,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",52.254243,21.037075,True,,nie,kamienica,monitoring / ochrona,"lodówka
piekarnik
zmywarka
kuchenka",,"system alarmowy
domofon / wideofon","(None,)","Dwupokojowe mieszkanie premium na Targowej 70 – gotowe do wprowadzenia!

Szukasz mieszkania, które łączy elegancję, wyjątkowy klimat kamienicy i doskonałą lokalizację? To dwupokojowe wnętrze przy ulicy Targowej 70 spełni Twoje oczekiwania!

Najważniejsze atuty mieszkania:
•Wysoki standard wykończenia: Wszystkie detale zostały starannie zaprojektowane, aby zapewnić komfort i estetykę. Nowoczesne materiały idealnie współgrają z charakterem kamienicy.
•Ponadprzeciętna wysokość: Wysokość ponad 3 metry nadaje wnętrzu przestronności, luksusu i możliwości ciekawych aranżacji.
•Doskonałe doświetlenie: Duże okna wpuszczają mnóstwo naturalnego światła, a widok na stację metra to nie tylko wygoda, ale i poczucie życia w sercu miasta.

Lokalizacja:

Ulica Targowa 70 to idealny adres:
•Stacja metra tuż obok – błyskawiczny dojazd w każde miejsce Warszawy.
•W okolicy modne restauracje, sklepy, galerie i miejsca pełne życia.
•Bliskość Parku Praskiego i ZOO – idealne na spacery i odpoczynek.

Układ mieszkania:
•Salon – przestronny i jasny, z miejscem na odpoczynek i spotkania.
•Sypialnia – komfortowa, z możliwością stworzenia idealnej strefy relaksu.
•Kuchnia – nowoczesna, w pełni wyposażona w sprzęt AGD najwyższej klasy.
•Łazienka – elegancka i funkcjonalna, zaprojektowana z myślą o Twojej wygodzie.

Gotowe do zamieszkania:

Mieszkanie jest w pełni urządzone i czeka na nowego najemcę. Wszystko jest nowe i w idealnym stanie – możesz wprowadzić się od zaraz!

Nie przegap tej wyjątkowej okazji!
Zadzwoń już dziś i umów się na prezentację tego unikatowego mieszkania!

Święs Mateusz
Telefon: Skontaktuj się

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/praga-polnoc-tuz-przy-metrze-wysoki-standard-ID4uDx9
3 pokoje Ursynow,"3 000 zł
/miesiąc
+ Czynsz 1 050 zł","61m²
3 pokoje",parter/3,miejskie,do zamieszkania,2025-02-03,8 000 zł,prywatny,balkon,"ul. Hawajska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",52.150215,21.040846,False,1979,nie,blok,,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","Od zaraz, 3 pokojowe mieszkanie na parterze, loggia, ogródek. 5 min do metra Imielin i Stokłosy, obok Leclerc, SGGW 15 min. Częściowo umeblowane, lodówka, pralka, tv. Zwierzątka ok",https://www.otodom.pl/pl/oferta/3-pokoje-ursynow-ID4uJXr
Aleja Szucha | Nowoczesne | Kamienica,"10 000 zł
/miesiąc","100m²
4 pokoje",4/6,miejskie,do zamieszkania,,10 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica
oddzielna kuchnia","Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23313,21.019,True,,tak,kamienica,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet
telefon",domofon / wideofon,"(None,)","Eng below: 
Aleja Szucha | 3 sypialnie | Umeblowane | Nowoczesne | Klimatyzacja 
Przestronny i komfortowy apartament w nowoczesnym stylu, wykończony przy użyciu najwyższej klasy materiałów. Układ pomieszczeń jest bardzo praktyczny i wygodny, a ponadprzeciętnie wysokie wnętrza i duże okna powiększają optycznie przestrzeń. Zachowane w dobrym stanie historyczne drewniane podłogi nadają wnętrzom unikalny charakter. Całość to wyjątkowy mariaż nowoczesności i zabytkowego stylu starych kamienic.
Mieszkanie jest w pełni wyposażone i umeblowane w wysokiej jakości meble oraz sprzęt AGD.
Nieruchomość znajduje się w samym centrum Warszawy.  Okolica zapewnia  dostęp do wielu sklepów, restauracji i kawiarni. Budynek mieści się pomiędzy ulicą Marszałkowską i Aleją Szucha, z jednej strony mamy doskonałą komunikację miejską a z drugiej ciche i malownicze miejsce z dziedzińcem od strony Alei Szucha. Idealne mieszkanie dla rodziny. 
  Rozkład pomieszczeń:

·         salon ze strefą jadalni
·         oddzielna kuchnia
·         główna sypialnia z balkonem
·         druga sypialnia
·         trzecia sypialnia z antresolą (pokój dziecięcy)
·         łazienka z prysznicem oraz osobna toaleta 
·         hol wejściowy z szafami
  Dodatkowe informacje:
wraz z mieszkaniem wynajmowane jest jedno miejsce postojowe przed budynkiem ( z dostępem tylko dla mieszkańców ) oraz piwnica
 Dlaczego warto wynająć to mieszkanie:

·         przemyślany rozkład pomieszczeń
·         świetna komunikacja miejska
·         Łazienki Królewskie w niedalekiej odległości
·         reprezentacyjne położenie obok Alei Szucha
  Aleja Szucha | 3 bedrooms | Furnished | Modern | Air conditioning

A spacious and comfortable apartment in a modern style, finished using the highest quality materials. The layout of the rooms is very practical and comfortable, and the above-average high interiors and large windows optically enlarge the space. The well-preserved historical wooden floors give the interiors a unique character. The whole is a unique marriage of modernity and the historic style of old tenement houses.
The apartment is fully equipped and furnished with high-quality furniture and household appliances.
The property is located in the very center of Warsaw. The area provides access to many shops, restaurants and cafes. The building is located between Marszałkowska Street and Aleja Szucha, on the one hand we have excellent public transport and on the other a quiet and picturesque place with a courtyard on the side of Aleja Szucha. The perfect apartment for a family.
Layout of rooms:
· living room with dining area
· separate kitchen
· master bedroom with balcony
· second bedroom
· third bedroom with mezzanine (children's room)
· bathroom with shower plus toilet 
· entrance hall with wardrobes
Additional information:
Along with the apartment, one parking space in front of the building (with access only for residents) and a basement are rented
Why is it worth renting this apartment ? 
· well-thought-out layout of rooms
· great public transport
· Łazienki Królewskie nearby
· representative location next to Aleja Szucha",https://www.otodom.pl/pl/oferta/aleja-szucha-nowoczesne-kamienica-ID.4uC1u
"Nowy 2-Pok Apartament, Koneser, Pierwszy Najemca","3 350 zł
/miesiąc
+ Czynsz 650 zł","30m²
2 pokoje",3/5,,do zamieszkania,2025-01-29,5 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Ząbkowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",52.25533,21.04826,False,2024,nie,,,"meble
piekarnik
lodówka
pralka
zmywarka",,,"(None,)","Nowy, 2-pokojowe apartament na wynajem - Praga Północ, ul. Ząbkowska

Do wynajęcia nowoczesne, w pełni wyposażone mieszkanie w nowej inwestycji Galant Ząbkowska. Zostań pierwszym najemcom, lokal został urządzony z dbałością o jakość i funkcjonalność.

Salon z aneksem kuchennym - przestronna, widna strefa dzienna z sofą i stołem jadalnianym. Aneks kuchenny wyposażony w sprzęty AGD (piekarnik, lodówka, płyta indukcyjna, okap, zmywarka, czajnik).

Sypialnia - komfortowe łóżko (140cm) i duża szafa.

Łazienka - nowoczesna, z przestronnym prysznicem, pralką i podświetlanym lustrem.

Balkon - na długość całego mieszkania o powierzchni około 10m2


Mieszkanie w nowym budynku, oddanym w 2024 roku, z recepcją i ochroną.
Do mieszkania przynależne miejsce parkingowe w cenie. 


Lokalizacja:
Praga Północ, ul. Ząbkowska 41, w sąsiedztwie Centrum Praskiego Koneser (3 minuty spacerem). W okolicy wiele restauracji, sklepów oraz bardzo dobra komunikacja (metro, tramwaje, autobusy)

Powierzchnia: 30 m²
Cena: 3 350 zł + 650 zł czynsz + prąd według zużycia
Miejsce parkingowe: w cenie
Budynek: nowa inwestycja z 2024 roku

Oferta na wyłączność biura F48 Nieruchomości
Zainteresowane osoby zachęcam do umówienia prezentacji pod numerem: Skontaktuj się",https://www.otodom.pl/pl/oferta/nowy-2-pok-apartament-koneser-pierwszy-najemca-ID.4uFRl
