title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Zamknięte Osiedle| 2 Balkony|Blisko Metra Imielin,"4 500 zł
/miesiąc
+ Czynsz 960 zł","67m²
3 pokoje",2/6,miejskie,do zamieszkania,2025-01-11,5 400 zł,biuro nieruchomości,"balkon
piwnica
pom. użytkowe","ul. Cynamonowa, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",52.15012,21.05515,False,2000,tak,blok,"teren zamknięty
monitoring / ochrona","piekarnik
lodówka
pralka
zmywarka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Trzypokojowe mieszkanie na Ursynowie | 2 Balkony | Blisko metra Imielin
Do wynajęcia trzypokojowe odświeżone mieszkanie na Ursynowie przy ulicy Cynamonowa 2 o powierzchni 67 m2 na zamkniętym osiedlu z całodobową ochroną. Nieruchomość znajduje się na 2 piętrze z windą i dwoma balkonami w bloku mieszkalnym.

Dla kogo?
Idealne dla pary lub rodziny z dziećmi. Przyjmujemy obcokrajowców 

Mieszkanie składa się z:
- Salonu z aneksem kuchennym z wyjściem na balkon (stół z krzesłami na 4 osoby)
- Części kuchennej ze spiżarnią (lodówka z zamrażarką, kuchenka gazowa, piekarnik, okap, zmywarka, mikrofalówka)
- Pierwszego pokoju z balkonem
- Drugiego pokoju
- Łazienki z wanną
- Osobnej toalety z pralką
- Przedpokoju z pojemną szafą

Dodatkowo:
- ul. Cynamonowa 2
- Osiedle zamknięte i bardzo zadbane
- Monitoring
- Winda
- 2 balkony
- Niedawno odświeżone ściany oraz podłoga
- Jest spiżarnia 
- Dostęp do komórki lokatorskiej
- Chronione stojaki na rowery
- Jest możliwość dostawienia szaf w każdym pokoju, kanapy, łóżka. Wszystkie szczegóły do ustalenia.
- Dobry dojazd do innych części Warszawy
- 10 min pieszo do metro Imielin

Parking:
Jest bezpłatna strefa parkingowa obok budynku, nie ma problemu z parkowaniem

Komunikacja:
Lokalizacja zapewnia doskonałe połączenia komunikacyjne:
- Stacja metra M1 Imielin 700m (10 min pieszo)
- liczne przystanki autobusowe w pobliżu

Informacje dodatkowe:
Czynsz najmu wynosi 4500 zł + czynsz administracyjny z zaliczkami na wodę i ogrzewanie conajmniej na 4 osoby 960 zł - całość 5460 zł + do ceny trzeba doliczyć prąd i gaz według zużycia.

Wymagana kaucja zwrotna 5400 zł

Umowa na rok z możliwością przedłużenia

Dostępna od zaraz

Zapraszam na prezentację!",https://www.otodom.pl/pl/oferta/zamkniete-osiedle-2-balkony-blisko-metra-imielin-ID.4uxmX
Dwupokojowe/Blisko Metra/Oddzielna Kuchnia,"3 100 zł
/miesiąc
+ Czynsz 750 zł","50m²
2 pokoje",5/5,miejskie,,2025-02-01,0,biuro nieruchomości,balkon,"ul. Górczewska, Ulrychów, Wola, Warszawa, mazowieckie",52.23991,20.92797,False,,tak,blok,,"meble
piekarnik
lodówka
pralka",,domofon / wideofon,"(None,)","Oferuję na wynajem ciche, przestronne, dwupokojowe mieszkanie o powierzchni 50m2.
Mieszkanie znajduję się na warszawskiej Woli przy ul. Górczewskiej. W bliskim sąsiedztwie centrum handlowego „Wola Park”, Auchan, metro Księcia Janusza.

Na powierzchnię składa się:
- oddzielna kuchnia,
- pokój z kanapą z funkcją spania oraz wyjściem na balkon,
- pokój z łóżkiem oraz wyjściem na balkon,
- łazienka z wanną,
- przedpokój,

Lokalizacja:
W najbliższej okolicy przystanki autobusowe i tramwajowe oraz metro. Blisko sklepy spożywcze, lokale gastronomiczne oraz wszystkie niezbędne punkty.

Opłaty:
- 3100zł + opłaty do wspólnoty mieszkaniowej + energia,
- kaucja 4000zł
- umowa najmu okazjonalnego, na min. 12 miesięcy,

Bez zwierząt.

W swojej ofercie posiadamy również dodatkowe usługi takie jak: projektowanie i remonty wnętrz wraz z ich nadzorem, usługę zarządzania najmem oraz doradztwo kredytowe. Zapraszamy do kontaktu, chętnie udzielimy więcej informacji!",https://www.otodom.pl/pl/oferta/dwupokojowe-blisko-metra-oddzielna-kuchnia-ID4uAyr
"Mieszkanie, 50 m², Warszawa","3 250 zł
/miesiąc
+ Czynsz 840 zł","50m²
2 pokoje",2/5,miejskie,do zamieszkania,,,biuro nieruchomości,"balkon
oddzielna kuchnia","Kabaty, Ursynów, Warszawa, mazowieckie",52.135681,21.067329,True,2000,tak,apartamentowiec,,piekarnik,,system alarmowy,"(None,)","Do wynajęcia przestronne 2 pokojowe mieszkanie przy ulicy Jeżewskiego na Kabatach.
Dwa oddzielne pokoje, duży balkon, widna kuchnia, łazienka z oknem, osobne wc, przedpokój. Mieszkanie jest nieumeblowane, znajduje się na drugim piętrze w budynku na ogrodzonym, monitorowanym osiedlu z całodobową ochroną.
Bardzo dobra lokalizacja, do metra 10 minut spacerem, w pobliżu przystanki autobusowe, okolica cicha, zielona, Park przy Bażantarni, pełna infrastruktura Ursynowa.
Dodatkowo płatne opłaty administracyjne 840 zł i prąd.
Wymagany najem okazjonalny.

Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: (licencja nr: 24900)",https://www.otodom.pl/pl/oferta/mieszkanie-50-m-warszawa-ID4uACI
Apartament 2 pok. z loggią M. Centrum bezpośrednio,"3 800 zł
/miesiąc
+ Czynsz 475 zł","27m²
Wynajmę również studentom
2 pokoje",7/8,miejskie,do zamieszkania,,4 300 zł,prywatny,"balkon
piwnica
oddzielna kuchnia","ul. Nowogrodzka 56, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.227776,21.006869,False,1960,tak,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet",domofon / wideofon,"(None,)","Wynajmę 2 pokojowe nowocześnie urządzone mieszkanie tuż przy Dworcu Centralnym, Stacji Metra Centrum, naprzeciw Teatru Roma. 7 piętro z windą w ładnym bloku z zamykanym podwórzem. Balkon i okna na południe, bardzo słoneczne, piękny widok z góry na Śródmieście Pd, dużo nieba i zieleni.
Mieszkanie jasne, bardzo komfortowe, po remoncie generalnym.
Pomieszczenia i wyposażenie:
salon z klimatyzacją, duży drewniany stół i 6 krzeseł, wiszące lampy, rozkładana sofa z pojemnikiem na pościel, stoliczek kawowy z półką na książki, pojemna szafa na ubrania z lustrami i szufladami, szafka RTV z dodatkowym oświetleniem bocznym i doprowadzoną instalacją kablową - umowa do zawarcia przez Najemcę z dostawcą TV i internetu w budynku
duża loggia 7m2 z pięknym widokiem - na całą szerokość mieszkania, z stoliczkiem i 2 krzesełkami, długimi pojemnikami- donicami na kwiaty, miejscem na stojącą suszarkę do prania
oddzielna sypialnia z wentylacją, dużą szafą zabudowaną z lustrami, biurkiem i krzesłem, wiszący TV, półki na książki
kuchnia z pełnym wyposażeniem w nowe zabudowane sprzęty: lodówka, zmywarka, kuchnia elektryczna, okap, mikrofalówka, pralko- suszarka, czajnik elektryczny, garnki, naczynia itd
łazienka z prysznicem, WC, umywalką, żelazkiem, suszarką, odkurzaczem
przedpokój z szafkami na buty i wieszakami na ubrania
piwnica- 4m2
zamykane podwórze z ładną roślinnością.
Super lokalizacja, komunikacja idealna (Dworzec Centralny, Metro Centrum, Stacja Śródmieście WKD i SKM, autobusy, tramwaje- wszystko do 100m!) pełna infrastruktura centrum miasta w zasięgu ręki- Złote Tarasy, Domy  Towarowe Centrum, sklepy, restauracje, bary, kluby Śródmieścia południowego - bardzo klimatyczny rejon na południe aż do Hali Koszyki. 
Czynsz 3.950 zł plus miesięczne opłaty do wspólnoty 475 zł, w tym zaliczki na ciepłą i zimną wodę, ogrzewanie miejskie wliczone, brak gazu w mieszkaniu. Dodatkowo prąd wg zużycia ok 100 zł na miesiąc.
Szukam wynajmującego schludnego i dbającego o mieszkanie. Wynajmę je najchętniej na minimum rok lub dłużej. Nie akceptujemy zwierząt.
Zapraszam do kontaktu po więcej szczegółów i do oglądania spaceru wirtualnego po mieszkaniu od 21.01. Mieszkanie z chęcią pokażemy  w weekend otwarty 25-26.01.
Umowa najmu możliwa od 01.02.2025",https://www.otodom.pl/pl/oferta/apartament-2-pok-z-loggia-m-centrum-bezposrednio-ID4uu6M
"⭐⭐⭐Wola,Wolska,2 pokoje,47m2,Metro,Garaż⭐⭐⭐","4 150 zł
/miesiąc
+ Czynsz 850 zł","47m²
Wynajmę również studentom
2 pokoje",> 10/16,miejskie,do zamieszkania,,4 150 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Wolska, Odolany, Wola, Warszawa, mazowieckie",52.229725,20.952157,False,2019,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
pralka",internet,"system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","⭐⭐⭐Zapraszam do wynajęcia wyjątkowego, nowoczesnego mieszkania znajdującego się na warszawskiej Woli, w prestiżowej inwestycji City Link – Ronson Development⭐⭐⭐
⭐⭐⭐Lokal jest idealny dla singla lub pary, ceniących wysoki standard wykończenia, funkcjonalność i doskonałą lokalizację⭐⭐⭐
⭐⭐⭐Mieszkanie cechuje nowoczesny styl, przemyślany rozkład oraz wysoki standard wykończenia⭐⭐⭐
⭐⭐⭐ Zostało w pełni umeblowane i wyposażone we wszystkie niezbędne sprzęty, dzięki czemu jest gotowe do zamieszkania od zaraz⭐⭐⭐
⭐⭐⭐Opis mieszkania: ⭐⭐⭐
⭐Mieszkanie znajduje się na 13. piętrze w nowoczesnym budynku z 2019 roku, wyposażonym w trzy windy oraz podziemny parking. ⭐
⭐⭐⭐Na powierzchni 47 m² znajduje się: ⭐⭐⭐
⭐Salon z aneksem kuchennym – przestronne, jasne pomieszczenie z wyjściem na loggię. Kuchnia w pełni wyposażona w sprzęty AGD (lodówka, zmywarka, piekarnik, płyta indukcyjna, okap), a także duża sofa, komoda, stół z krzesłami⭐
⭐Sypialnia – wyposażona w duże, wygodne łóżko, pojemną szafę w zabudowie oraz szafki nocne⭐
⭐Łazienka – przestronna, z kabiną prysznicową, pralką, umywalką i nowoczesną, lustrzaną zabudową⭐
⭐Przedpokój – z pojemnymi szafami w zabudowie⭐
⭐⭐⭐Mieszkanie urządzone z dbałością o każdy detal – umeblowanie i zabudowy zostały wykonane na wymiar, co zapewnia funkcjonalność i wygodę. Przyjemne kolory, wysokiej jakości materiały oraz dodatki podkreślają nowoczesny charakter wnętrza⭐⭐⭐
  ⭐⭐⭐Dodatkowe informacje: ⭐⭐⭐
⭐Powierzchnia mieszkania: 47 m²⭐
⭐Piętro: 13 (świetny widok na miasto!)⭐
⭐Miejsce postojowe w garażu podziemnym – wliczone w cenę⭐
⭐Mieszkanie idealne dla singla lub pary⭐
⭐Wysoki standard wykończenia – zaprojektowane przez architekta, w pełni wyposażone i umeblowane⭐
⭐Wynajem wyłącznie bez zwierząt⭐
    ⭐⭐⭐Lokalizacja – wszystko w zasięgu ręki! ⭐⭐⭐
⭐⭐⭐Jednym z największych atutów mieszkania jest jego lokalizacja: ⭐⭐⭐
⭐Komunikacja miejska: ⭐
⭐Zaledwie 150 metrów od stacji metra Płocka⭐
⭐Przystanki tramwajowe (5 linii) i autobusowe (w tym linie nocne) w bezpośrednim sąsiedztwie⭐
⭐Dojazd do ścisłego centrum Warszawy zajmuje jedynie 15 minut⭐
⭐Nowe biznesowe centrum Warszawy (okolice Ronda Daszyńskiego) znajduje się w odległości 1,5 km. ⭐
⭐Pełna infrastruktura handlowo-usługowa: ⭐
⭐W bezpośrednim sąsiedztwie budynku znajdują się Lidl, sklep Żabka, drogeria, sklep 24h⭐
⭐Liczne kawiarnie, restauracje oraz kluby fitness i siłownie na wyciągnięcie ręki⭐
⭐Browary Warszawskie oddalone zaledwie o 1,6 km – doskonałe miejsce na spotkania ze znajomymi i spędzanie wolnego czasu⭐
⭐Bliskość terenów zielonych i rekreacyjnych: ⭐
⭐Park Wodny Moczydło – największy tego typu park w Warszawie, idealny do relaksu⭐
⭐Park Sowińskiego i Park Szymańskiego – świetne miejsca na spacery, jogging lub jazdę na rowerze⭐
    ⭐⭐⭐Koszty najmu: ⭐⭐⭐
⭐Czynsz: 4150 zł/miesiąc⭐
⭐Opłaty administracyjne: 850 zł/miesiąc⭐
⭐Zaliczka na prąd: 150 zł/miesiąc⭐
⭐Kaucja: 4150 zł⭐
⭐Miejsce postojowe w cenie najmu⭐
                                   ⭐⭐⭐Zapraszam do kontaktu i obejrzenia mieszkania⭐⭐⭐",https://www.otodom.pl/pl/oferta/wola-wolska-2-pokoje-47m2-metro-garaz-ID4uAyM
studio/kawalerka Warszawa Mokotow,"2 000 zł
/miesiąc
+ Czynsz 600 zł","23m²
1 pokój",4/10,,,,2 600 zł,prywatny,,"ul. Stefana Bryły, Ksawerów, Mokotów, Warszawa, mazowieckie",52.18158,21.011805,False,,nie,blok,,"lodówka
meble
piekarnik
kuchenka
pralka",internet,,"(None,)","Studio kawalerka, lazienka, przedpokoj, pokoj dzienny/sypialnia, kuchnia.
Warszawa Mokotow, zaraz za Gal Mokotow.
Prosze dzownic tylko po 18.00 na numer Skontaktuj się lub whatapp +447505769718",https://www.otodom.pl/pl/oferta/studio-kawalerka-warszawa-mokotow-ID.4uyY1
Mieszkanie 69 m2 w nowym budynku jednorodzinnym,"4 100 zł
/miesiąc
+ Czynsz 500 zł","69m²
Wynajmę również studentom
3 pokoje",1,gazowe,do zamieszkania,,4 100 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Zwoleńska 30, Zerzeń, Wawer, Warszawa, mazowieckie",52.197963,21.143353,False,2022,nie,szeregowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",internet,"system alarmowy
domofon / wideofon","(None,)","Mieszkanie 69 m2 w nowym budynku, salon z aneksem kuchennym, dwie sypialnie, duży przedpokój, łazienka z wanną i prysznicem, w pełni wyposażone w meble i sprzęt AGD - dostępne od 1.02.25r tel. Skontaktuj się",https://www.otodom.pl/pl/oferta/mieszkanie-69-m2-w-nowym-budynku-jednorodzinnym-ID4uAOU
elwo266057,"2 000 zł
/miesiąc
+ Czynsz 700 zł","36m²
1 pokój",3/3,,,2025-01-22,0,biuro nieruchomości,piwnica,"ul. Bohaterów Warszawy, Skorosze, Ursus, Warszawa, mazowieckie",52.19339,20.89258,False,,nie,,,,,,"(None,)","Oferujemy do wynajęcia bardzo przyjemne i jasne mieszkanie o powierzchni 36 m2, na trzecim piętrze w 3 piętrowym bloku  w Warszawskim Ursusie- Skorosze
Mieszkanie składa się z 23 m2 pokoju, widnej 8m2 kuchni. Mieszkanie jest bardzo słoneczne,  umeblowane i wyposażone w sprzęt AGD
Mieszkanie czyste i zadbane, została zakupiona nowa pralka
Wygodne miejsce do mieszkania , wokół pełna infrastruktura bytowa ( punkty handlowe i usługowe, szkoły , przedszkola , parki, basen , korty tenisowe, Fitness, Centrum Handlowe Skorosze itp ),
Miejsce ciche, w otoczeniu zieleni.
Dobre połączenie z miastem, w pobliżu przystanki autobusowe , 10 minut pieszo do stacji SKM i PKP (skąd jest szybkie połączenie z Centrum, około 20 minut.
Do ceny najmu 2000 zł plus 700 zł  czynsz do spółdzielni oraz  200zł zaliczki na media.
Kaucja 3300zł
Najem okazjonalny


ZAPRASZAMY DO OGLĄDANIA TO NAPRAWDĘ ATRAKCYJNA OFERTA
ZADZWOŃ i porozmawiaj Doradcą, tel Skontaktuj się

Z NAMI WYNAJMUJESZ - ŁATWO, BEZPIECZNIE - Z GWARANCJĄ DOBREJ CENY.

Jesteśmy od 25 lat na rynku. Pracują u nas doświadczeni agenci. Świadczymy kompleksowe usługi w zakresie pośrednictwa nieruchomości i obsługi transakcji. Dzięki doświadczeniu w 100% zrealizujemy Twoje oczekiwania.


Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 §1 Kodeksu Cywilnego”.",https://www.otodom.pl/pl/oferta/elwo266057-ID.4uvYu
"Mokotów - Sielce, 1 pokój + kuchnia, ciche!","2 800 zł
/miesiąc","32m²
1 pokój",3/4,,do zamieszkania,,,biuro nieruchomości,piwnica,"Sielce, Mokotów, Warszawa, mazowieckie",52.194243,21.045664,True,1960,nie,,,,,,"(None,)","Lokalizacja: ul. Górska/Chełmska. Budynek z lat 60, instalacje wymienione.

Całość: 32 m.kw. składa się z dużego pokoju 16 m.kw. z wnęką, osobnej widnej kuchni z wyposażeniem, łazienki i przedpokoju.

Mieszkanie jest umeblowane, słoneczne - strona południowa. Widok na zielone podwórko.

Mieszkanie po remoncie. Na podłodze w pokoju parkiet.

Okolica zielona, blisko do Łazienek Królewskich, do centrum 20 min. autobusem, do metra Politechnika tramwajem 5 min. lub autobusem 10 min.

Czynsz najmu: 2800 zł + zaliczki na prąd i gaz (150 zł/mies., rozliczenie wg liczników). Kaucja 1 mc.

Dostępne od 1 lutego.

Kontakt: tylko pod nr tel. Skontaktuj się Anna





Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Anna Papież (licencja nr: 5466)",https://www.otodom.pl/pl/oferta/mokotow-sielce-1-pokoj-kuchnia-ciche-ID4uASz
"Mieszkanie, 43 m², Warszawa","3 900 zł
/miesiąc
+ Czynsz 730 zł","43m²
2 pokoje",1,,do zamieszkania,,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Białej Floty, Wyględów, Mokotów, Warszawa, mazowieckie",52.197298,20.985,False,2019,tak,apartamentowiec,,,,,"(None,)","2-pokojowy apartament Marina Mokotów ul. Białej Floty
2-POKOJOWY APARTAMENT W DOSKONAŁEJ LOKALIZACJI – MARINA MOKOTÓW II
BUDYNEK:
Apartament na nowoczesnym prestiżowym osiedlu Marina Mokotów II, z bardzo dobrym dojazdem do centrum i na lotnisko. Na osiedlu znajdują się sklepy, restauracje, piekarnia, park, tereny rekreacyjne. Teren zamknięty z całodobową ochroną.
ROZKŁAD POMIESZCZEŃ:
- powierzchnia 43 m2
- piętro 1/4
- salon z aneksem kuchennym
- sypialnia
- łazienka z wanną
- loggia
- umeblowane i wyposażone
DODATKOWE INFORMACJE:
Czynsz najmu 3900 PLN + czynsz do administracji 730 PLN + prąd.
1 miejsce postojowe w garażu podziemnym.
Jako biuro nieruchomości pobieramy za usługę pośrednictwa wynagrodzenie w formie prowizji.
2-room apartment Marina Mokotów II – Białej Floty Street
2-ROOM APARTMENT IN A PERFECT LOCATION - MARINA MOKOTÓW II
BUILDING:
Apartment at the modern compound Marina Mokotów II with shops, restaurants, park, etc. Very good access to city center and airport. Closed area with 24/7 security.
ROOM LAYOUT:
- size 43 m2
- floor 1/4
- living room with kitchen annex
- bedroom
- bathroom with bath tub
- loggia
- furnished and equipped
ADDITIONAL INFORMATION:
Monthly rent 3900 PLN + administration fee 730 PLN + electricity.
1 parking space in the underground garage.
We kindly inform you as a real estate agency we charge a commission.

::LINK DO STRONY
::KONTAKT DO AGENTA
Maria Duczmalewska
Skontaktuj się
Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Katarzyna Kokosza (licencja nr: 3305)
-
Jako biuro nieruchomości pobieramy za usługę pośrednictwa wynagrodzenie w formie prowizji. We kindly inform you as a real estate agency we charge a commission.",https://www.otodom.pl/pl/oferta/mieszkanie-43-m-warszawa-ID.4uAfl
Mieszkanie 2 pokojowe na Woli ul.Kolska,"3 600 zł
/miesiąc
+ Czynsz 750 zł","36m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",4/4,miejskie,do zamieszkania,2025-01-27,4 350 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Kolska, Powązki, Wola, Warszawa, mazowieckie",52.250795,20.977185,False,2018,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","Wynajem okazjonalny na 12 miesięcy z opcją przedłużenia. Do wynajęcia od zaraz jasne dwupokojowe mieszkanie na Woli ul. Kolska 9, o powierzchni 36 m2 znajdujące się na 4 pietrze w bloku z windą na zamkniętym i strzeżonym osiedlu wraz z miejscem parkingowym w garażu. Układ pomieszczeń: Mieszkanie składa się z sypialni, dużego salonu z aneksem kuchennym, łazienki, przedpokoju oraz loggy. Nieruchomość jest w pełni umeblowana oraz wyposażona w sprzęt RTV i AGD. Wyposażenie: Sypialnia wyposażona w łóżko z szufladami, szafki nocne, 2 duże szafy oraz komodę. Salon wyposażony w rozkładaną sofę, szafkę pod tv oraz TV, wiszącą półkę, stolik kawowy oraz stół rozkładany z krzesłami. Kuchnia wyposażona w meble w zabudowie, lodówkę, zmywarkę, pierkanik, oraz płytę indukcyjną Łazienka wyposażona w prysznic, pralkę Przedpokój: szafa z lustrem oraz szafka na buty Brak możliwości przetrzymywania zwierząt w mieszkaniu. Najważniejsze informacje: Funkcjonalne, przestronne i jasne mieszkanie. Przestronna Logga - możliwość zawieszenia w lato huśtawki Bardzo dobra lokalizacja Blisko apartamentowca znajduje się CH Arkadią, Klif, Uczelnia Wizja Park. Dobra komunikacja: do Dworca Gdańskiego około 10 min, blisko przystanek tramwajowy, bus oraz metro Miejsce parkingowe w garażu podziemnym w cenie Zamknięte strzeżone osiedle z dostępem do mini parku z placem zabaw, fontanną wodną. Opłaty: Czynsz najmu wynosi 3600 zł, czynsz administracyjny 750 zł, dodatkowo płatny jest prąd według licznika oraz media UPC - 81 zł ( internet + TV, z możliwością rezygnacji) Kaucja: 4350 zł Wynajem okazjonalny- koszty notariusza ponosi najemca.",https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-woli-ul-kolska-ID4uAN3
"W pełni wyposażone, 2 pokoje, 58m2, Jelonki","3 200 zł
/miesiąc
+ Czynsz 420 zł","58m²
2 pokoje
tylko dla niepalących",4/5,,do zamieszkania,2025-03-01,3 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących
oddzielna kuchnia
pom. użytkowe","ul. Muszlowa, Jelonki Północne, Bemowo, Warszawa, mazowieckie",52.231889,20.91066,False,2022,tak,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Mieszkanie w pełni wyposażone, 2 pokoje, 58m2, Warszawa Bemowo/Jelonki
  W pełni urządzone, duże mieszkanie (58m2) z miejscem garażowym, w spokojnej dzielnicy Bemowo/Jelonki, przy ulicy Muszlowej. Mieszkanie znajduję się na 4 piętrze, winda. Budynek z 2002 roku jest bardzo kameralny, odsunięty od ulicy, posiada tylko 27 mieszkań. Teren jest ogrodzony.
Bardzo blisko znajdują się wszystkie niezbędne udogodnienia:
- przystanki autobusowe – 300 m (4 autobusy)
- przystanki tramwajowe – 500 m (3 tramwaje)
- stacja metra – 1,2 km
- wjazd na obwodnice - 2,9 km
- centrum Warszawy – 7,5 km
- hala targowa ze sklepami „Hala Wola” - 350 m
- centrum handlowe „Wola Park” – 3 km
- duży park – 450 m
- szkoła – 700 m
- Decathlon – 2,7 km
  W skład mieszkania wchodzi:
-  przestronny pokój (rozkładane podwójne łóżko)
- sypialnia (łóżko, możliwość dostawienia łóżeczka dziecięcego)
- osobna kuchnia w pełni wyposażona
- łazienka
- osobne WC
- korytarz z ogromną szafą
- balkon
- miejsce w garażu podziemnym (w cenie)
- komórka lokatorska (mieści 3 rowery)
Wszystkie pomieszczenia są duże, mieszkanie ma 58 m2.
Dla osób posiadających dwa samochody są wolne miejsca na parkingu osiedlowych tuż obok.
  Opłaty miesięczne: 3200 pln + czynsz 422 pln + opłaty za media ok 430 pln (woda, ogrzewanie, śmieci) + opłata za prąd. Cena do niewielkiej negocjacji.  Kaucja 3000 pln.
Mieszkanie dostępne od 1 marca 2025 roku. Wynajem minimum na rok.
Występują niewielkie różnice w umeblowaniu salonu i sypialni pomiędzy załączonymi zdjęciami a stanem faktycznym ze względu na aktualne użytkowanie mieszkania.
Osoby zainteresowane proszę o kontakt telefoniczny pod numer Skontaktuj się.",https://www.otodom.pl/pl/oferta/w-pelni-wyposazone-2-pokoje-58m2-jelonki-ID4uAPB
Bezpośrednio kawalerka,"2 600 zł
/miesiąc
+ Czynsz 600 zł","26m²
1 pokój",9,miejskie,do zamieszkania,,5 000 zł,prywatny,,"ul. Stefana Żeromskiego, Stare Bielany, Bielany, Warszawa, mazowieckie",52.277538,20.940223,False,2000,nie,apartamentowiec,monitoring / ochrona,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"(None,)","Wynajmę kawalerkę po gruntownym remoncie w bloku z 2000r. Mieszkanie znajduje się na 9 piętrze z oszałamiającym widokiem na Warszawę. Bezpośrednio przy bloku znajduje się przystanek autobusowy, stacja metra 800m. Nowa kuchnia z nowym piekarnikiem, płytą indukcyjną, zmywarką. Pojemna szafa w korytarzu, parkiet dębowy na podłodze a w łazience marmur.
Możliwość parkowania na dziedzińcu. Budynek z ochroną.",https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-ID4uAQx
"Dwa niezależne pokoje, tuż przy metrze.","3 200 zł
/miesiąc","36.7m²
2 pokoje",4/14,miejskie,,,,biuro nieruchomości,balkon,"ul. Śliska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.232282,21.00193,False,1970,tak,blok,,,,,"(None,)","|
Super punkt !!!!
Polecam do wynajęcia mieszkanie tuż przy metrze rondo ONZ. Tuż po remoncie! czeka na nowego Najemcę.
Kuchnia w aneksie, pokój, sypialnia z szafą wnękową, przedpokój z szafą, łazienka z kabiną, pralką. Pokoje nieumeblowane, W kuchni nowe szafki, lodówka, kuchenka, zmywarka.
W pokojach na podłodze parkiet. Czwarte piętro, są dwie windy, klatki czyste, monitoring.
Kwota wynajmu 3200 zł plus czynsz ok 680 zł plus opłaty za zużytą energię elektryczną. Wymagana dwumiesięczna kaucja.
Zapraszam na prezentację.
::DODATKOWE INFORMACJE |
Rodzaj budynku: blok |
Widok: na inne budynki |
Gaz: tak - miejski |
Woda: ciepła - miejska |
Dojazd: asfalt |
Otoczenie: zabudowa wielorodzinna |
Ogrzewanie: miejskie |
Komunikacja publ.: WKD, SKM, MZK, miejska, tramwaj, PKP, metro, komunikacja podmiejska, autobus |
Winda: TAK |
Liczba wind: 2 |
Rozkład: bez przechodnich pokoi |
Rodzaj mieszkania: jednopoziomowe |
Stan lokalu: po remoncie |
Okna: PCV |
Balkon: kratka balkonowa |
Rok budowy: 1970 |
Liczba pokoi: 2 |
Liczba sypialni: 1 |
Powierzchnia pokoi [m2]: 16,11 |
Podłogi pokoi: parkiet |
Wystawa okien - pokoje : Wsch |
Typ kuchni: aneks kuchenny - połączony z salonem |
Liczba łazienek: 1 |
Wyposażenie łazienki: prysznic, WC, umywalka, pralka, lustro |
Liczba przedpokoi: 1 |

::LINK DO STRONY |
::KONTAKT DO AGENTA |
Irena Czarkowska |
Skontaktuj się |
::DANE BIURA |
Agencja Nieruchomości Wigro Groszyk AGR - Oddział I w Warszawie |
ul. Elektoralna 11 lok.5 |
00-137 Warszawa |
Skontaktuj się |
|",https://www.otodom.pl/pl/oferta/dwa-niezalezne-pokoje-tuz-przy-metrze-ID.4uAqq
