title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
fantastyczna lokalizacja,"2 000 zł
/miesiąc","34m²
2 pokoje",2,,,,2 000 zł,prywatny,oddzielna kuchnia,"ul. Smolna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.233015,21.023872,False,,nie,kamienica,teren zamknięty,"zmywarka
lodówka
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","Najem długoterminowy – umowa najmu okazjonalnego na min. 12 miesięcy. Miesięczny czynsz 2000 zł + 800 zł czynsz dla Wspólnoty (woda, ogrzewanie wg zużycia, wywóz śmieci), oraz prąd płatny wg zużycia. Kaucja 2000 zł.
Bez pośredników, bez prowizji.
Mieszkanie przy ulicy Smolnej, w pobliżu Carrefour Express, siłownia. Bardzo blisko ul. Nowy Świat, Krakowskie Przedmieście, Świętokrzyska, 10 minut od stacji metra Nowy Świat, co zapewnia możliwość sprawnego dojazdu transportem publicznym do każdej części Warszawy.
Mieszkanie o powierzchni 34 m2 na drugim piętrze w przedwojennej kamienicy, składające się z: pokoju dziennego przechodniego i sypialni, oddzielnej widnej kuchni, łazienki z nowym prysznicem. Wyposażone w pralkę, zmywarkę, kuchnię oraz lodówkę.",https://www.otodom.pl/pl/oferta/fantastyczna-lokalizacja-ID4w76l
Zamieszkaj z widokiem na zieleń Parku Fort Bema!,"4 900 zł
/miesiąc","70m²
3 pokoje",parter/5,miejskie,do zamieszkania,2025-03-01,,biuro nieruchomości,,"ul. Obrońców Tobruku, Fort Bema, Bemowo, Warszawa, mazowieckie",52.256701,20.933982,False,2007,tak,apartamentowiec,monitoring / ochrona,meble,,,"(None,)","For English please scroll down.

Wyobraź sobie, że ze wszystkich okien mieszkania widzisz zieleń, a rano pijesz kawę w ogródku słuchają koncertu ptaków :)

Mam przyjemność przedstawić słoneczne i ciche mieszkanie w kameralnym budynku na osiedlu Dom Development na ogrodzonym terenie, z całodobową ochroną
Idealny dla singla, pary lub rodziny z 1 dzieckiem.

GDZIE ZAMIESZKASZ

Mieszkanie znajduje się na prestiżowym osiedlu, przy samym parku przy Forcie Bema. Jest to zupełnie wyjątkowe miejsce otoczone zielenią, zapewniające wysoką jakość życia, zapewnia nie tylko wysoki komfort mieszkania, ale także bliskość natury i spokój.

Bemowo to jedna z najbardziej pożądanych lokalizacji w stolicy, gwarantująca dogodny dostęp do wszystkich niezbędnych punktów usługowych, edukacyjnych oraz rekreacyjnych, doskonale skomunikowana za pomocą metra i obwodnicy.

JAK ZAMIESZKASZ

Mieszkanie składa się z : holu z szafami, narożnego salonu ze stołem, połączonego z kuchnią w aneksie, z wyjściem na taras i do ogródka o powierzchni 22 m2.
Intymność w ogródku jest zapewniona, gdyż jest odgrodzony od parku wysokim żywopłotem.

Po drugiej stronie mieszkania znajduje się pokój dziecięcy z dużą szafą na całą długość ściany , sypialnia małżeńska z szafą wnękową oraz duża łazienka z wanną, prysznicem i mnóstwem szafek.

Mieszkanie jest umeblowane i wyposażone.

DODATKOWE INFORMACJE

Dodatkowo płatny czynsz administracyjny około 1380 PLN oraz prąd i internet/tv. Woda i ogrzewanie - ewentualne niedopłaty pokrywa najemca.
Możliwość wynajęcia miejsca parkingowego na parkingu obok placu zabaw.
Obowiązuje umowa najmu okazjonalnego oraz kaucja.

Zapraszam serdecznie na prezentację.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Treść ma charakter informacyjny i zalecamy ich osobistą weryfikację.
Zgodnie z przepisami Ustawy z dnia 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych (Dz.U. z 1994r. Nr 24, poz. 83, z późn. zm.). Kopiowanie treści oraz fotografii i planów bez pisemnej zgody autora stanowi naruszenie majątkowych praw autorskich oraz podstawę odpowiedzialności karnej przewidzianej przepisami art. 116 § 1-4 ww. ustawy.
______

Imagine that you can see greenery from all the windows of your apartment, and in the morning you drink coffee in the garden listening to a bird concert :)

I am pleased to present a sunny and quiet apartment in an intimate building in the Dom Development estate, on a fenced area, with 24-hour security.
Perfect for a single, couple or family with 1 child.

WHERE DO YOU LIVE

The apartment is located in a prestigious estate, right next to the park at Fort Bema. It is a completely unique place surrounded by greenery, providing a high quality of life, providing not only high comfort of living, but also proximity to nature and peace.

Bemowo is one of the most desirable locations in the capital, guaranteeing convenient access to all necessary service, educational and recreational points, perfectly connected by the metro and the ring road.

HOW DO YOU LIVE?

The apartment consists of: a hall with wardrobes, a corner living room with a table, connected to the kitchen in the annex, with access to the terrace and a garden of 22 m2.
The privacy of the garden is ensured as it is separated from the park by a high hedge.

On the other side of the apartment there is a children's room with a large wardrobe running the entire length of the wall, a master bedroom with a built-in wardrobe and a large bathroom with a bathtub, shower and plenty of cabinets.

The apartment is furnished and equipped.

ADDITIONAL INFORMATION

Additionally payable administrative rent of about PLN 1380 and electricity and internet/TV. Water and heating - any underpayments are covered by the tenant.
Possibility of renting a parking space in the car park next to the playground.
An occasional lease agreement and a deposit apply.

I cordially invite you to the presentation.

The content of this announcement does not constitute a commercial offer within the meaning of the Civil Code. The content is for informational purposes and we recommend their personal verification.
In accordance with the provisions of the Act of 4 February 1994 on Copyright and Related Rights (Journal of Laws of 1994, No. 24, item 83, as amended). Copying content, photographs and plans without the written consent of the author constitutes a violation of property copyrights and grounds for criminal liability under the provisions of Art. 116 § 1-4 of the aforementioned Act.




Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/zamieszkaj-z-widokiem-na-zielen-parku-fort-bema-ID4w7ZC
Stylowa kawalerka w sercu Warszawy – BEZPOŚREDNIO,"4 500 zł
/miesiąc","34m²
2 pokoje
tylko dla niepalących",3/3,elektryczne,do zamieszkania,,4 500 zł,prywatny,"tylko dla niepalących
oddzielna kuchnia","Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.232408,21.014012,True,1877,nie,kamienica,teren zamknięty,"lodówka
meble
piekarnik
kuchenka
pralka
klimatyzacja",,domofon / wideofon,"(None,)","Lokalizacja: ul. Chmielna 24, ścisłe centrum Warszawy
Powierzchnia: 34 m²
Piętro: 3/3 (zabytkowa kamienica z 1877 r.)
Cena: 4.500 PLN (brutto, uwzględnia dodatkowe koszty eksploatacyjne jak administracja, woda, śmieci) + opłaty za prąd (średnio 300 zł/miesiąc obliczone na podstawie zużycia w latach 2022-2024)
Kaucja: jednomiesięczna
Dostępność: od zaraz

LOKALIZACJA IDEALNA:

Mieszkanie znajduje się w klimatycznej, zabytkowej kamienicy tuż przy ul. Chmielnej. Dwa kroki do stacji metra ""Centrum"", kina Atlantic, Nowego Światu oraz licznych kawiarni i restauracji. Doskonała komunikacja miejska – tramwaje, autobusy, metro, a także szybki dostęp do Dworca Centralnego.

WNĘTRZE I WYPOSAŻENIE:

• Pełne umeblowanie – gotowe do zamieszkania;
• Kuchnia w aneksie – lodówka, piekarnik, płyta elektryczna, okap, czajnik;
• Łazienka – prysznic, pralka, umywalka, WC;
• Funkcjonalna przestrzeń – jasne i przytulne wnętrze z zachowanym klimatem starej kamienicy.

DODATKOWE ATUTY:

• Wysokie sufity – klimat przedwojennej architektury;
• Dobra wentylacja i naturalne światło;
• Cicha okolica w samym centrum;
•  sklepów, siłowni, kawiarni i parków.

DLA KOGO:
Idealne dla singla lub pary, szukających wygodnego i dobrze skomunikowanego mieszkania w sercu miasta.

Zainteresowanych zapraszam do kontaktu!


------
Location: ul. Chmielna 24, Warsaw city center
Size: 34 m²
Floor: 3/3 (historic tenement house from 1877)
Price: 4,500 PLN (gross, including additional operating costs such as administration, water, waste disposal) + electricity bills (approx. 300 PLN/month based on consumption from 2022-2024)
Deposit: One month's rent
Availability: Immediately

PERCET LOCATION:

The apartment is situated in a charming, historic tenement house right on Chmielna Street. Just steps away from the Centrum metro station, Atlantic cinema, Nowy Świat, and numerous cafes and restaurants. Excellent public transport connections – trams, buses, metro, and quick access to the Central Railway Station.

INTERIOR AND AMENITIES:

• Fully furnished, move-in ready
• Open-plan kitchen with fridge, oven, electric stove, range hood, and kettle
• Bathroom with shower, washing machine, sink, and toilet
• Functional layout with a bright and cozy interior, preserving the historical charm

ADDITIONAL ADVANTAGES:
• High ceilings reflecting pre-war architecture
• Good ventilation and natural light
• Quiet surroundings in the very center
• Close to shops, gyms, cafes, and parks

WHO IS IT FOR:
Perfect for a single professional or a couple looking for a comfortable and well-connected home in the heart of the city.

For inquiries, feel free to reach out.",https://www.otodom.pl/pl/oferta/stylowa-kawalerka-w-sercu-warszawy-bezposrednio-ID4w79x
✅ Sprawdź>>> mieszkanie po remoncie na Ochocie✅,"3 300 zł
/miesiąc","38m²
2 pokoje",3/3,miejskie,do zamieszkania,2025-02-24,3 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Wolnej Wszechnicy, Stara Ochota, Ochota, Warszawa, mazowieckie",52.212487,20.980213,False,1950,nie,blok,monitoring / ochrona,"meble
lodówka
piekarnik
kuchenka",,domofon / wideofon,"(None,)","Zapraszamy do zapoznania się z naszą ofertą wynajmu wyjątkowego mieszkania po generalnym remoncie, zlokalizowanego w atrakcyjnej okolicy Ochoty, przy ulicy Wolnej Wszechnicy. Mieszkanie wykończone w wysokim standardzie, w pełni umeblowane, znajduje się na 3. piętrze ostatniej kondygnacji, zapewniając ciszę i komfort.

Mieszkanie składa się z:
dwóch osobnych pokoi, idealnych na sypialnię oraz przestronną część dzienną,
kuchni w pełni wyposażonej w sprzęt AGD,
przedpokoju,
łazienki z prysznicem oraz pralką
balkonu, z którego rozciąga się widok na okolicę.

Lokalizacja:
Mieszkanie znajduje się w pobliżu przystanków tramwajowych i autobusowych, co zapewnia łatwy dostęp do komunikacji miejskiej. W okolicy liczne sklepy, kawiarnie oraz Och-teatr, które tworzą wyjątkową atmosferę. To idealne miejsce dla osób ceniących bliskość centrum, ale jednocześnie pragnących ciszy i spokoju.

Ważne informacje:
Umowa w formie najmu okazjonalnego.
Oferta skierowana do osób z polskim obywatelstwem.

Dodatkowe opłaty:
Opłaty administracyjne: 700 zł
Media wg liczników
Kaucja: 3000 zł


To idealne miejsce dla osób ceniących nie tylko komfort życia w centrum, ale także spokój i autentyczną atmosferę. Stara Ochota to dzielnica, która ma duszę – i z pewnością zaskoczy każdego, kto zdecyduje się tutaj zamieszkać!

Serdecznie zapraszam do kontaktu i umówienia się na prezentację! Przekonaj się, że to mieszkanie może stać się Twoim nowym domem!


















_
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Treść ma charakter informacyjny i zalecamy ich osobistą weryfikację.

Zgodnie z przepisami Ustawy z dnia 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych (Dz.U. z 1994r. Nr 24, poz. 83, z późn. zm.). Kopiowanie treści oraz fotografii i planów bez pisemnej zgody autora stanowi naruszenie majątkowych praw autorskich oraz podstawę odpowiedzialności karnej przewidzianej przepisami art. 116 § 1-4 ww. ustawy.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/sprawdz-mieszkanie-po-remoncie-na-ochocie-ID4w7V2
2 Pokoje w cichej okolicy !! Okazja !,"2 400 zł
/miesiąc","45m²
2 pokoje",3/3,miejskie,do zamieszkania,,3 800 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",52.190227,20.895648,False,2001,nie,,,meble,,domofon / wideofon,"(None,)","Do wynajęcia przestronne, dwupokojowe mieszkanie przy ul. Tomcia Palucha 3 w Warszawie.

Powierzchnia: 44,8 m²
Lokalizacja: Tomcia Palucha 3

Opis nieruchomości:

Mieszkanie charakteryzuje się funkcjonalnym rozkładem pomieszczeń, w skład którego wchodzą: przestronny salon, sypialnia, oddzielna kuchnia, łazienka oraz balkon. Do nieruchomości przynależy również miejsce parkingowe w garażu podziemnym.

Okolica:
Wokół nieruchomości panuje spokój i cisza, zapewniając komfortowe warunki do życia. Jednocześnie w bliskiej odległości znajdują się wszelkie niezbędne punkty usługowe, w tym sklepy, poczta, bank, apteka, cukiernia oraz liczne lokale gastronomiczne. W pobliżu znajduje się również Centrum Handlowe Skorosze (800 m).

Komunikacja:
Budynek charakteryzuje się dogodnym dostępem do transportu miejskiego – przystanek autobusowy znajduje się zaledwie 2 minuty pieszo od nieruchomości, a także łatwym dojazdem do głównych arterii komunikacyjnych.

Wyposażenie:
Salon: kanapa rozkładana, stolik kawowy, fotel, lampa stojąca, stół z 4 krzesłami, witryna, szafa wnękowa, półka wisząca
Sypialnia: podwójne łóżko z materacem, szafa, biurko, krzesło obrotowe
Kuchnia: lodówka z zamrażarką, okap, 4-palnikowa płyta gazowa, zmywarka, piekarnik, czajnik elektryczny, zlewozmywak
Łazienka: pralka, kabina prysznicowa, WC, umywalka
Przedpokój: szafa wnękowa, lustro

Mieszkanie to doskonała propozycja dla osób poszukujących komfortowego i funkcjonalnego lokum w spokojnej, a zarazem dobrze skomunikowanej okolicy.
Zapraszamy do kontaktu w celu umówienia się na prezentację!

Cena najmu: 2400 PLN

Miejsce garażowe: 200 PLN (obowiązkowo)

Czynsz administracyjny: 590 PLN

Zaliczka na energię: 150 PLN

Całość: 3340 PLN

Cena zależna od osób zamieszkujących.



Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/2-pokoje-w-cichej-okolicy-okazja-ID4w8cr
"Wygodne, po remoncie, 2 ogródki, garaż w cenie","4 400 zł
/miesiąc","52m²
2 pokoje",parter/4,,do zamieszkania,,8 800 zł,prywatny,"ogródek
taras
garaż/miejsce parkingowe","ul. Herbu Szreniawa, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",52.160706,21.079111,False,,tak,,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Bardzo wygodne, jasne, przytulne i praktycznie urządzone mieszkanie, w pełni wyposażone, świeżo po remoncie, większość wyposażenia nowa.
  W doskonałej części Miasteczka Wilanów - cicha ulica dosłownie dwa kroki od wszystkich udogodnień. 
Mieszkanie składa się z:
- salonu - rozkładana kanapa, duży stół, duże okna, wyjście na ogródek (poziom nad ulicą, mała wewnętrzna uliczka) 
- kuchni - mnóstwo miejsca, nowa duża lodówka, wygodne miejsce na poranną kawkę, pełnowymiarowa zmywarka,
- sypialni - pojemna szafa, zasłony zaciemniające, wyjście na ogródek na ciche patio, 
- łazienki - nowa pralka, sporo miejsca do przechowywania,  
- przedpokoju - pojemna szafa, dodatkowe wieszaki, duże lustro. 
Ogródki (powierzchnia 13 i 15 m2) są ciche i bardzo przyjemne na relaks jak tylko pogoda pozwala. 
Do mieszkanie przynależy podwójne miejsce garażowe (platforma), z dogodnym wjazdem / wyjazdem - w cenie! 
Mieszkanie dobrze trzyma temperaturę. Ma ogrzewanie podłogowe w łazience i kuchni, poprzedni najemca nie korzystał, bo nie było potrzeby dogrzewania. 

Wszystko, aby wygodnie i przyjemnie się mieszkało! 
Zwierzęta - do uzgodnienia. 
Lokalizacja - w pobliżu wszystko co potrzebne - sklepy, placówki edukacyjne, salony kosmetyczne, ścieżki spacerowe, kawiarnie, przystanki. A samo mieszkanie ciche, nie dochodzą dźwięki miasta. 
Warunki najmu:
- Czynsz za najem mieszkania - 4400 zł
- Czynsz administracyjny - 1070 zł
- Media - według zużycia
- Kaucja - podwójny czynsz
- Wynajem bezpośredni (brak prowizji)
- Umowa najem okazjonalny, na minimum 12 miesięcy.
Serdecznie zapraszam do kontaktu. Najlepiej w godzinach 9-21. Gdybym nie odbierała, proszę wysłać sms, na pewno oddzwonię. ",https://www.otodom.pl/pl/oferta/wygodne-po-remoncie-2-ogrodki-garaz-w-cenie-ID.4w5B6
Dwupokojowe mieszkanie z dostępem do metra!,"2 750 zł
/miesiąc","37.9m²
2 pokoje",8/9,miejskie,do zamieszkania,,2 750 zł,biuro nieruchomości,,"Ksawerów, Mokotów, Warszawa, mazowieckie",52.187788,21.016068,True,,tak,blok,,,,,"(None,)","Oferujemy do wynajęcia dwupokojowe mieszkanie, położone na ósmym piętrze.
Bliskość stacji metra oraz siedziby TVP to niewątpliwe atuty tej lokalizacji, które zapewniają wygodę i oszczędność czasu.
Stacja metra w pobliżu zapewnia szybki i bezproblemowy dojazd do innych części Warszawy, co jest szczególnie wygodne dla osób pracujących w różnych dzielnicach.
Dogodna lokalizacja dla osób związanych z branżą medialną. Bliskość siedziby TVP (zaledwie 300 metrów) to ogromny plus dla pracowników telewizji lub osób związanych z przemysłem medialnym. Dostęp do atrakcji kulturalnych i biznesowych. W pobliżu znajdują się parki, centra handlowe, jak Galeria Mokotów, oraz inne miejsca związane z biznesem i kulturą, co umożliwia łatwy dostęp do licznych usług i rozrywki. Mieszkanie dostępne jest od zaraz i oferowane w ramach najmu okazjonalnego.
W skład mieszkania wchodzi:
salon wyposażony w wersalkę, szafkę RTV oraz stół z 4 krzesłami,
oddzielna kuchnia z lodówką oraz kuchnią gazową,
sypialnia z wersalką i meblami,
łazienka z umywalką, toaletą, kabiną prysznicową i pralką,
przedpokój z pojemną szafą.


Czynsz najmu 2750 zł/m-c
Czynsz administracyjny 653 zł/m-c (przy jednej osobie)
Kaucja w wysokości 2750 zł.
Prąd: płatny według zużycia
Woda i ogrzewanie: dopłata za ponadnormatywne zużycie

Lokalizacja:
Nieruchomość położona jest w obrębie dzielnicy Mokotów, w części Wierzbno
Przy ul. Okęckiej 10.


Komunikacja:
- Metro Wierzbno (400 m)
- Tramwaje, Autobusy


Okolica:
- TVP Telewizja Polska
- Studio Koncertowe Polskiego Radia
- Skwer Miry Zimińskiej
- Park Arkadia
- Uczelnia Łazarskiego
- lokale usługowe
- restauracje
- szkoła
- przedszkole
- żłobek


Zapraszam do kontaktu i na prezentację.

Aleksandra Wojciechowska
Tel. Skontaktuj się





Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-dostepem-do-metra-ID4w4Zn
Warszawa Mokotów Madalińskiego 2pokoje 44m2,"2 450 zł
/miesiąc","45m²
2 pokoje",1/4,miejskie,do zamieszkania,,,biuro nieruchomości,"balkon
oddzielna kuchnia","Stary Mokotów, Mokotów, Warszawa, mazowieckie",52.201971,21.001071,True,,nie,kamienica,,"meble
lodówka
kuchenka
zmywarka",,,"(None,)","Prezentujemy Państwu klimatyczne, przestronne 2-pokojowe mieszkanie o powierzchni 44m2, zlokalizowane przy ul. Madalińskiego 108 (Mokotów).




Mieszkanie usytuowane w idealnym położeniu komunikacyjnym, jak również handlowo-usługowym.



W skład mieszkania wchodzi:

- Dwa pokoje

- Oddzielna kuchnia

- Łazienka

- Przedpokój



Okolica:

- W najbliższym otoczeniu znajduje się pełna infrastruktura handlowo-usługowa: żłobek, przedszkola, placówki oświatowe, placówki medyczne, sklepy, kawiarnie, restauracje i wiele innych;

- Komunikacja: autobusy ok 2 min pieszo, tramwaje 2 min pieszo, metro Racławicka 1 km

- W okolicy znajdują się Parki Morskie Oko, Królikarnia, Pole Mokotowskie, Park Dreszera.




Warunki najmu:

- Czynsz najmu 2450 PLN

- Czynsz administracyjny 1000 PLN

- Zaliczka na prąd 150 PLN

- Zaliczka na gaz 25 PLN

- Kaucja zabezpieczająca jednomiesięczna 3800 PLN


- Prowizja - tak




Preferowana umowa najmu okazjonalnego na minimum 12 miesięcy.



Serdecznie polecam i zapraszam na prezentację! :)



KADOM Asset Management Sp. z o.o. zajmuje się zarządzaniem nieruchomościami przeznaczonymi na wynajem długoterminowy.

Zarządzamy mieszkaniami oraz lokalami usługowymi.

KADOM Zarządza także budynkami komercyjnymi przeznaczonymi na wynajem.

Pod nasza opieką znajduje się ponad 750 nieruchomości na terenie Warszawy.

Zapraszamy do współpracy.

::oferta eksportowana z programu mediaRent::",https://www.otodom.pl/pl/oferta/warszawa-mokotow-madalinskiego-2pokoje-44m2-ID4w8eY
2 pok . Słomińskiego obok metro dworzec Gdański,"2 600 zł
/miesiąc","40m²
2 pokoje",3/6,,,,,biuro nieruchomości,"balkon
oddzielna kuchnia","ul. Zygmunta Słomińskiego, Muranów, Śródmieście, Warszawa, mazowieckie",52.256923,20.9917,False,2008,tak,apartamentowiec,,,,,"(None,)","Do wynajęcia 2-pokojowy, umeblowany i w pełni wyposażony apartament (40m2) z dużym, zadaszonym balkonem i widokiem na ogród wewnętrzny, zlokalizowany na 4. piętrze/6.
W pełni umeblowany i wyposażony.
W salonie jest nowa kanapa.
W łazience kabina prysznicowa
W sypialni łózko małżeńskie z materacem
. Położony w budynku M2 przy ulicy Słomińskiego , w niższej części
zabudowy, oddalonej od ulicy. ""M2"" to nowocześnie zaprojektowany przez
pracownię JEMS ARCHITEKCI budynek na miarę XXI wieku. Elewacja
zewnętrzna z aluminium i szkła, piękny, zielony dziedziniec,
dekoracyjne oświetlenie budynku.
5 min. pieszo od stacji Metra Dworzec Gdański i 10 min. od Centrum Handlowego „Arkadia”. Czynsz mies. 2600 zł + czynsz administracyjny 800zł ( zawiera wodę , c.o. i ścieki) +opłaty za en. elektryczną wg faktur.Wolne od 1 kwietnia można oglądać po wcześniejszym umówieniu.
W pobliżu parki: Traugutta i Kusocińskiego, basen i fitness
klub ""Inflancka"" oraz centrum handlu i rozrywki ""Arkadia.
Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Dariusz Jabłoński (licencja nr: 7124)",https://www.otodom.pl/pl/oferta/2-pok-slominskiego-obok-metro-dworzec-gdanski-ID4w8gL
"Mieszkanie 2pok. ul.Optyków 1, Park Skandynavia IV","3 600 zł
/miesiąc","40m²
2 pokoje",3,,do zamieszkania,,4 500 zł,prywatny,"balkon
garaż/miejsce parkingowe
piwnica","Gocław, Praga-Południe, Warszawa, mazowieckie",52.230714,21.109133,False,,tak,,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,,"(None,)","Do wynajęcia 2-pokojowe mieszkanie o powierzchni 40 m² przy ul. Optyków 1, w kompleksie Park Skandynawia IV. Lokal znajduje się na 3. piętrze, ma balkon, a w cenę wynajmu wliczone jest miejsce w garażu podziemnym oraz komórka lokatorska.
Mieszkanie jest nowoczesne i starannie urządzone, z wykorzystaniem wysokiej jakości materiałów. W sypialni znajduje się łóżko z pojemnikiem na pościel, przestronna szafa oraz wentylator z funkcją regulacji barwy światła. Salon wyposażony jest w kanapę z funkcją spania i pojemnikiem na pościel.
Kuchnia została wykonana na zamówienie i wyposażona w sprzęt AGD marki Bosch, zlew Franke, ceramikę Roca (w kuchni znajduje się zmywarka, lodówka, piekarnik, płyta indukcyjna i okap). Przestronna zabudowana szafa zapewnia dodatkowe miejsce do przechowywania.
Koszt wynajmu to 3600 zł miesięcznie plus opłaty do wspólnoty w wysokości 616,22 zł (dodatkowo rachunki za prąd według zużycia).
W okolicy znajduje się centrum handlowe Promenada oraz tereny rekreacyjne z jeziorkiem i atrakcjami dla dzieci i dorosłych. 
Mieszkanie jest przyjazne zwierzętom.",https://www.otodom.pl/pl/oferta/mieszkanie-2pok-ul-optykow-1-park-skandynavia-iv-ID4w8l5
Śródmieście | 3-pokoje | bezpośrednio,"3 500 zł
/miesiąc","47m²
Wynajmę również studentom
3 pokoje",5,,do zamieszkania,,3 500 zł,prywatny,"balkon
oddzielna kuchnia","ul. Czerniakowska 201, Solec, Śródmieście, Warszawa, mazowieckie",52.226316,21.038887,False,,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"(None,)","Do wynajęcia 3-pokojowe mieszkanie na śródmieściu południowym na osiedlu Solec. Mieszkanie jest dostępne od 1.03.2025.
Mieszkanie ma 47 m2 i znajduje się na 5 piętrze. W budynku dostępna jest winda. W jego skład wchodzi salon, kuchnia, dwa pokoje, łazienka, przedpokój oraz balkon. Okna w mieszkaniu są wystawione w stronę północy i wschodu.  
Lokalizacja:
Mieszkanie znajduje się na Czerniakowskiej 201. W okolicy mieszkania jest dobrze rozwinięta struktura usługowa. Tuż obok bloku znajduje się żabka, Carrefour, apteka oraz różne restauracje. Do najbliższej biedronki jest ok 200 m od wejścia na klatkę. W sąsiedztwie znajduje się kilka parków. W okolicy bardzo dobrze rozwinięty transport publiczny we wszystkie strony miasta. 
Opłaty:
Czynsz najmu wynosi 3500 zł miesięcznie, opłaty miesięczne na poczet mediów wynoszą 900 zł. Kaucja jest wysokości 1-miesięcznego czynszu.",https://www.otodom.pl/pl/oferta/srodmiescie-3-pokoje-bezposrednio-ID4w75X
